parameter,mean,sd,Q16,Q50,Q84
Pn,93.18744205652916,0.990061125854298,92.18975468269684,93.17963073212177,94.17979795507935
A1,21110.86552271385,3527.0782707195026,18099.39155562207,21079.77774636644,24322.055797975685
b1,0.851608289264874,0.08119928966888933,0.7771448032265276,0.8467443317318719,0.9237489614172065
A2,2065.151731482102,74.88291069257274,1989.5520220096842,2063.642043734819,2140.590629138594
b2,20.862722314960493,0.6358509580815118,20.229432441152905,20.84908635869943,21.50053457633257
A3,447.7366586361234,25.515788278251733,422.3129861606572,447.26930136896715,473.104862898964
b3,71.65195425893783,2.194352975284249,69.44158109050245,71.70709218178645,73.81638006975832
Pg,689.3021099503374,23.357585919591465,666.1272529798522,688.8998658880714,712.5020376380131
numax,85.84743150015512,0.2984982841242199,85.54993761198988,85.84383580299706,86.14388279048866
sigmaEnv,9.800600419221531,0.3148771629942474,9.490680985463381,9.790528277167144,10.1160338142972
lnprob,-194855.641887443,3.238855470772068,-194857.94068618838,-194854.96834922553,-194853.0079755884
