raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr010545089-80d_kepler_v1_cor-filt-inp.fits,10545089,-0.0685434374369407,104284.17286847164,54953.5386193986,56424.0044017858,1.0000138944426045,283.20737840168266,FALSE,94.41751441210856,127.49487549958172,128.77785270086778,128.77785270086778,531.0065806620445,126.32404170007548,4.203527479929636,38.684821597251954,9595.97482275798,1.299228628548228,1118.5890357681428,32.288237731918116,241.16550926836368,113.55918898549056,476.0075311614818,124.79236425700968,12.10333847029757,-220227.94441155053,103,10.536613655920922,0.0011894945396902477,1.335533398040893,1.217704121086647,0.001233804694490255,0.011316944509534453,1.1894506260313944e-4,10.45213448925986,0.007757976660121876,1.3161426151878748,0.008662871725869608,0.009723379487505705,0.0016369992770121531,0.05058399953221325,0
