parameter,mean,sd,Q16,Q50,Q84
Pn,27.60534066499724,0.3144792367413817,27.296761906473517,27.600698243092797,27.918989774166548
A1,9495.66310855543,1345.1412398239672,8198.430937545785,9366.76470239555,10810.860801084833
b1,1.0008706503951612,0.10569629092592325,0.8989507806533246,0.9990432766311899,1.1045363514221758
A2,2694.326693573183,83.90240269768243,2612.5704237040713,2691.5134458994453,2775.970467982069
b2,21.96642767422269,0.5857214190138081,21.383476858783585,21.958175025107053,22.55269225758207
A3,622.7137508134767,30.435561420986478,592.6171930878173,622.2964687250072,653.407641589183
b3,70.21975131475702,1.0909470248096254,69.11998185331151,70.21824921121394,71.29796288802147
Pg,970.3637245117419,23.581559619177817,946.8944489157662,969.9971744555733,993.8672656864578
numax,85.20588185863387,0.2465768225030288,84.96152506521415,85.20710781020713,85.45197306791826
sigmaEnv,11.377423205695411,0.23172432277360006,11.14619612243725,11.375421069250633,11.608295675454858
lnprob,-214274.32713720508,2.264549210189605,-214276.47578018252,-214273.99445249245,-214272.16351221676
