frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
119.29086712645841,0.276295702479759,0.0019677505791726446,0.002873812167082029,0.1824820663721866,0.0026116090818504257,0,12.348901833723929,3.381499068469566,NA,NA
121.26345686984274,0.29673418932255774,0.0019677505791726446,0.002210987886109304,0.14709054461955778,0.001844733124095216,0,14.243451938692916,5.7584051127960265,NA,NA
121.688618457762,0.549930504247186,NA,0.0015681631910030853,0.22220329827533636,NA,0,12.23026050952998,10.353954327667452,NA,NA
126.39576713787737,0.3650274952836426,0.0019677505791726446,0.002157354020895139,0.19824810202325727,0.0020885683594923116,0,21.554166595824746,6.597058521856525,NA,NA
126.55350281568872,0.6279380944926933,0.0019677505791726446,0.0017809084049227805,0.24451764944903637,0.0013870061913816632,0,63.784292100574895,46.35878506203517,NA,NA
127.46448767848362,0.7866589993780027,0.030233390816406792,0.011627048336848614,0.11377549866211993,0.013547431998663666,0,6.515328236100979,66.84789355293833,NA,NA
127.68140917708591,0.37390258082665023,0.007545339138645963,0.006442126587723735,0.11827266736595751,0.007703529392707583,0,5.897776196343952,7.310550919071829,NA,NA
128.16436395520532,0.3738039612742411,0.023796549341387727,0.02191701298423034,0.1125999966730003,0.023314611914987942,0,1.8690629989482896,2.7188165131265123,NA,NA
128.36585018996612,0.5188136410472474,0.010004199105053868,0.006425765795312715,0.11813952388195043,0.006147717193956226,0,8.564274396611687,27.033713913726388,NA,NA
129.61491201239886,0.5032075030110056,NA,0.0018530268672151172,0.3019676855844613,NA,0,10.240338271729408,2.698620880357339,NA,NA
138.20343325332783,0.6879313236134034,0.0057374658669469,0.0035572544629076646,0.18131751613987238,0.004014906050889725,0,26.255493259127302,72.8158056973989,NA,NA
139.1610368128335,0.3163110009602354,0.0058123690159111695,0.005869652953140802,0.11465655116012965,0.006105233491003651,0,5.4793058274429205,4.61710152879823,NA,NA
139.57840834574424,1.3085011891329548,0.008823636135945783,0.004072509809183801,0.25301916326093815,0.004175064412750847,0,61.76618530003685,326.29487929725656,NA,NA
140.50643958808152,0.8391112011974763,0.020999087834983953,0.00969665747097799,0.14675314194883085,0.011227503180371226,0,10.67305467346541,45.12651226349408,NA,NA
140.5991546527556,0.9158077948799486,0.01805740408204699,0.008466783217984435,0.15652329808629234,0.008986070349089974,0,14.784392440962106,57.8219794532597,NA,NA
140.7586720324357,0.5316861411648154,0.02422288910977741,0.01649045791376897,0.11732597913119783,0.015106314476210874,0,3.7147951231398397,12.013889246049075,NA,NA
141.76901811102962,0.795410506218228,0.0038091832726786633,0.0025365398384501877,0.272114713296896,0.003314422324023026,0,52.868976748415314,101.26076327901319,NA,NA
143.32367536754575,0.4195798989672913,0.0019677505791726446,0.0019639314583914506,0.14917220137999398,0.0017815897201400174,0,28.477996119437748,58.291743421599676,NA,NA
143.64579223827445,0.49436410606817444,NA,0.0013533012174014355,0.27235133683412155,NA,0,9.883572413330434,10.931471543975931,NA,NA
144.3610735242128,0.42598055810293184,NA,0.002906793607105219,0.24154376394061897,NA,0,7.33837064943971,5.709105610145343,NA,NA
146.7491996629209,0.3945214040887774,NA,0.0023254395310566343,0.1895398884631464,NA,0,6.294499846228141,3.4211248211759084,NA,NA
148.46062947393543,0.7526312656054898,NA,0.001148187506290599,0.27297860440911775,NA,0,22.907864125045222,37.61897574970135,NA,NA
149.08450339648948,0.45538711041679625,0.006555370681410335,0.005382543355763504,0.12642757468617524,0.004924934823024564,0,10.06964918867494,18.930371488720994,NA,NA
149.2102828647215,0.6472917807845363,0.013300797833485964,0.006649154017165662,0.12688186497794404,0.008165742375279814,0,10.02703705261542,48.695280354451825,NA,NA
150.2375037617446,0.5796020391175677,0.00700289090794848,0.0046798210760434465,0.14305637947251904,0.004413537353249312,0,15.269772821678625,44.145370303194795,NA,NA
151.95801045089104,1.6438956004928988,0.004803471699652146,0.0029432612506726905,0.3727001171661541,0.0023794634910635007,0,179.07846261464908,593.6533342043986,NA,NA
153.0458089319144,0.7218799257517211,0.005680522078291418,0.004163425840812143,0.20879289210806773,0.0053059222193209505,0,29.20060201300038,22.87351580315226,NA,NA
153.2144101118729,2.9064458944970415,0.016165355624661152,0.00518258977652916,0.4079996558934849,0.005192817049622501,0,166.33718577842524,1682.6159009884905,NA,NA
153.39044161441998,0.6689458299083353,0.004525723130938027,0.00428350507645095,0.19746565262856192,0.0031211439894146533,0,31.473427961804113,23.276531539504504,NA,NA
154.1868409326107,0.3981600611743084,0.006078333560238525,0.005019861534937802,0.12390234709614745,0.005656201812321447,0,8.301966700749297,10.701588078758505,NA,NA
154.4427422339781,1.3121179936266762,0.01278019027560394,0.00525129040053509,0.21597731168570458,0.005157832677405876,0,42.88037649989629,298.5868616545231,NA,NA
154.62308948621012,0.4674557960986905,NA,0.0019374006393434178,0.21899871936115997,NA,0,8.83692532817102,2.9095340768290043,NA,NA
154.71756844557694,0.49016217612786456,0.01360176746615033,0.01059940469564495,0.11938773369252796,0.011633705154704906,0,5.622563542161364,16.594444712078257,NA,NA
156.24270173076718,0.9151866998861313,0.007800547361246785,0.004167321729367312,0.19573222210125504,0.004043190543869096,0,34.17782717244922,143.02719043811157,NA,NA
156.55679563574282,0.632227656208698,NA,0.0012569940733162851,0.22330413383432784,NA,0,16.16467832144963,22.412580407009955,NA,NA
157.3510188116665,0.8701946414294993,0.002075349284420355,0.0020456431429830926,0.3201713956069002,0.001480479050004951,0,116.14265158546773,147.82062149969352,NA,NA
157.9316619255669,0.3803361140088543,NA,0.002769660465697206,0.22321531520655657,NA,0,5.849991254690662,3.7860613042830664,NA,NA
158.208118455742,0.45558335644844533,0.0019677505791726446,0.0019508772355761098,0.15473804204112987,0.0014988891172652975,0,33.574981200527986,65.390248817057,NA,NA
159.79519857494466,0.3668960202571099,NA,0.002865839832582537,0.19236997613017318,NA,0,5.4438492338179945,2.249472841529496,NA,NA
160.2486229666704,0.30432175099950204,0.0019677505791726446,0.00233673777230935,0.1726918568115767,0.002222016082374637,0,14.981181534290688,3.120532815632032,NA,NA
161.89864657767885,0.40727293986091834,NA,0.00254459213187601,0.2363722485700279,NA,0,6.707971336077684,4.286112951318501,NA,NA
162.06288757126043,0.4476937867429722,0.039595446586255474,0.03685902776447029,0.09903973423547663,0.01989413383258776,0,1.6112651577501085,5.741860495661967,NA,NA
162.33160935415032,0.7092786212560362,0.004831796805225463,0.003488638057749495,0.1831601378033323,0.0032063916259116873,0,33.14173225921441,85.6546327119795,NA,NA
164.37597360438878,0.8735505183267266,0.007193383655908977,0.00417912496244214,0.19144709976556323,0.003615685752447765,0,33.76703709829401,129.8764485481588,NA,NA
165.78521848568388,0.5596848788785327,0.01839961680745037,0.01115184431871332,0.14267948881825437,0.016313477906743645,0,5.41911660719745,15.205912937890389,NA,NA
