parameter,mean,sd,Q16,Q50,Q84
Pn,127.63227783492056,8.653442889696283,119.78349778366515,130.7115807849377,133.45333691308565
A1,19907.35679399433,8610.66312653752,6868.572640125973,23338.538752883578,26761.5448350251
b1,1.1620402881975909,0.4746166722131416,0.8979080699594053,0.9559489305376561,1.4776408751758483
A2,810.5199114245481,28.980519879117942,786.146466544899,810.4169203110976,835.4865820929389
b2,40.011563691930355,2.681656487196091,38.277383915371026,39.25343221365533,41.127584533545
A3,157.38762026375463,8.272427910755955,149.78912227725468,157.14457400296604,165.24104229022788
b3,166.0058849392539,19.47464688367094,151.76543531158447,160.30250919299806,181.81239864256204
Pg,403.8759363847002,29.437831798889395,382.16383469821506,399.9628777217134,419.020936001372
numax,167.22143533680367,0.6758508023929661,166.73534976089798,167.16007079426902,167.63634448418892
sigmaEnv,10.816284794838912,0.9552517469413341,10.236976676844908,11.031397336771827,11.530010156353029
lnprob,-240993.6352834718,182.2665074643404,-241072.57843536767,-240915.30290990375,-240912.6825657037
