parameter,mean,sd,Q16,Q50,Q84
Pn,13.685034516170271,0.9618017600685184,12.725214465314926,13.691076083136434,14.651422370075988
A1,4421.940894238624,512.1396505038888,3912.1784471665032,4393.510852914267,4929.3328811805695
b1,1.1010116488405761,0.08285364462466945,1.0198045973031753,1.0962923831772104,1.1823467049762582
A2,501.7961077511211,10.855144963730543,491.07064864038136,501.6690158748281,512.6035338237788
b2,43.587121710420384,0.7212949546691988,42.873591176722364,43.59803135522317,44.29212548393996
A3,102.07705408948186,2.5115510779005983,99.55141807069911,102.05400998491896,104.55978029236817
b3,183.14322237570732,5.800654659442934,177.31686676928356,183.25016933597175,188.84673063274244
Pg,199.6538372687442,5.343899411134154,194.40506317122626,199.5029191630211,204.9867593453161
numax,180.6652252316115,0.29600637066372204,180.37359109549288,180.66367960405574,180.96317551151594
sigmaEnv,13.161473022971801,0.36352329334508277,12.795405348355043,13.16220902299071,13.520253209878248
lnprob,-204380.6768119982,2.2492872558256978,-204382.85779027874,-204380.35845442553,-204378.5149216495
