frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
72.37658062979435,0.5455253528932523,0.03440408163444315,0.02010558609701162,0.11113540406252234,0.02059733971409672,0,2.753404612680579,14.08709539461779,2,6
73.54222355141714,0.9354904816166637,0.058496337674250914,0.02036865161194631,0.11300112712626131,0.01948447088038629,0,4.762118483429871,71.35659735869558,0,7
80.69232397542031,0.5332743126637456,0.02015620851635791,0.01925557657338686,0.18188537923466025,0.03616393273370595,0,4.4909954395414005,15.758679531267262,2,7
80.79003161472389,0.4697829712773234,0.009220662568533348,0.00738234853045358,0.1310462753566897,0.00737120625208461,0,7.618729227318721,12.312961562307464,2,7
81.3548177487134,0.2902949886505088,0.00425636593703399,0.00540840551107262,0.1570449592742227,0.00718760352486363,0,6.302171911403252,2.73619745173346,2,7
81.97627260033809,1.1370098655236027,0.025344008094398848,0.00942748889349536,0.16197981555369328,0.0109240011116493,0,16.236906679402523,152.0695905244429,0,8
89.30861423849912,0.490771089412647,0.025233805824301223,0.01723880196248873,0.1283600956752252,0.02104320032450868,0,3.0382626363378225,6.275948699349101,2,8
89.63539121895457,1.65040339953082,0.025529653149205557,0.00809523909233738,0.2132728919615347,0.00883971952718145,0,33.96138803222018,369.46960644691353,2,8
90.78933415602968,2.095122251895598,0.062406800297872385,0.01368212295252374,0.1784969583521736,0.01431814077347399,0,22.389116184477327,596.1206045962645,0,9
92.57310237093647,0.5446380228667134,0.034475279301773,0.02068104573102557,0.1141340210089333,0.02088275321118836,0,2.73878694479813,13.184670775284758,3,8
97.88468541308688,0.5617379437449727,0.011622354279713228,0.00922654236120754,0.13909142695091734,0.00900407274768731,0,8.642184583712034,19.138086231640045,2,9
98.56478569076415,2.8804941063338068,0.03674613315547409,0.00899218160881908,0.300021088425136,0.01009723239352758,0,71.8741074916002,1173.1242806658447,2,9
98.81779269380272,0.5274298033359346,0.0038703745515994603,0.0057154062292009,0.22241398603185417,0.00354840146004569,0,22.87844301040907,7.948726430542592,2,9
99.7060578356513,3.4744137798439345,0.04295220165650779,0.00940476024155198,0.3304950097731469,0.01011659692501148,0,89.45976953057792,1910.211924048712,0,10
107.4265243604588,2.075764374212351,0.09166518646111685,0.01774762944940284,0.1568991796969137,0.02056846258106286,0,14.96241888859901,476.60591525269774,2,10
108.61908544715445,2.476004593930587,0.07346685163871389,0.01437902079956493,0.19291998130968577,0.0157059621067843,0,26.5620500478477,793.0606200840884,0,11
110.48547551191534,0.7622686957275432,0.022022834463044778,0.00986497209181247,0.13236386172230807,0.01218036009219377,0,8.3983328435148,52.35136714554392,3,10
116.48431637780428,1.3675104132874996,0.11916652380941642,0.02761772100314394,0.11793093075716772,0.03075557713550419,0,4.995248990022706,152.72441346985215,2,11
117.68613877310577,1.4191844645213822,0.08006129122861867,0.01974828684510699,0.1282863490011755,0.02085335442579769,0,8.007652789939772,195.98506355489735,0,12
125.52236593843783,0.5315511235827529,0.048285286896886354,0.02861130741329037,0.11850758886049546,0.03126048115752652,0,1.8626248471723397,8.011515052035975,2,12
126.8717021614775,0.5371964492942034,0.05578773456564629,0.03577183070955089,0.11869750045400453,0.03779457989439743,0,1.6465604074193725,8.588848282252002,0,13
