parameter,mean,sd,Q16,Q50,Q84
Pn,59.70627720866055,1.7871216599800086,59.06813258409625,60.003494159709405,60.78759211733981
A1,7304.1075007515765,1588.6388593717188,6388.407814557852,7563.605984829794,8576.815138247019
b1,1.2599600866678669,0.25231946503316116,1.1053336759774142,1.1986076032925939,1.32813574459869
A2,294.95294388474366,10.65716698756179,284.3917223636227,294.87629608920776,305.4628195987714
b2,36.657238172477946,2.46663051340075,34.887241865229264,36.143939318624106,37.770164676016954
A3,60.357865899405304,7.970028500158642,55.002941943567414,61.6509889494504,67.15196324102588
b3,122.71501102078716,23.40331355885685,110.53868339601877,116.3904578117395,129.08505872415992
Pg,93.26582551916425,4.998906620261753,89.0730876836361,93.59754523937497,97.89974328442912
numax,143.83356645780063,0.8971899024571025,143.09228948722472,143.90639659578548,144.65039198888627
sigmaEnv,16.509868997316655,0.8817835186525659,15.680885216251,16.482294100153034,17.301050260871904
lnprob,-175895.16744290403,21.48788349682338,-175893.16441808493,-175889.19913681186,-175887.10229809931
