time,time_raw,flux
54953.5383700654,54953.5383700654,-180.21015391893735
54953.5588039882,54953.5588039882,273.5715181454065
54953.5792379109,54953.5792379109,258.580340710621
54953.5996718337,54953.5996718337,-168.29984135874716
54953.6201057564,54953.6201057564,-384.5360063392767
54953.6405396792,54953.6405396792,-265.4680437007654
54953.660973602,54953.660973602,118.9056218100981
54953.6814075247,54953.6814075247,-223.40790578876607
54953.7018414475,54953.7018414475,-263.28816018256947
54953.7222753703,54953.7222753703,318.89849172741407
54953.742709293,54953.742709293,457.8556450009698
54953.7631432158,54953.7631432158,91.29776189076946
54953.7835771386,54953.7835771386,-261.69184025316474
54953.8040110613,54953.8040110613,-9.213347026410418
54953.8244449841,54953.8244449841,-605.8770830746969
54953.8448789068,54953.8448789068,-124.76470073280058
54953.8653128296,54953.8653128296,-203.96566968202467
54953.8857467524,54953.8857467524,2.9932121234316753
54953.9061806751,54953.9061806751,-494.91354098476495
54953.9266145979,54953.9266145979,-263.4678119876454
54953.9470485207,54953.9470485207,63.06772391379215
54953.9674824434,54953.9674824434,90.34032078998965
54953.9879163662,54953.9879163662,-174.93942226712838
54954.008350289,54954.008350289,-126.57938618136812
54954.0287842117,54954.0287842117,249.76656266374508
54954.0492181345,54954.0492181345,39.13880510811373
54954.0696520573,54954.0696520573,-46.52299601791523
54954.09008598,54954.09008598,230.1332731225376
54954.1105199028,54954.1105199028,-455.1233758483471
54954.1309538255,54954.1309538255,-557.1777642557513
54954.1513877483,54954.1513877483,-280.4702129166715
54954.1718216711,54954.1718216711,-291.8898254618458
54954.1922555938,54954.1922555938,-390.2768252040879
54954.2126895166,54954.2126895166,-63.519163987049765
54954.2331234394,54954.2331234394,200.17170246465813
54954.2535573621,54954.2535573621,-59.45400683722902
54954.2739912849,54954.2739912849,-114.91971916700764
54954.2944252077,54954.2944252077,53.26367600861238
54954.3148591304,54954.3148591304,-61.87060980619857
54954.3352930532,54954.3352930532,-230.3020189306625
54954.355726976,54954.355726976,-214.25020049912212
54954.3761608987,54954.3761608987,4.658736074194337
54954.3965948215,54954.3965948215,142.80087950679027
54954.4170287442,54954.4170287442,30.067363211141725
54954.437462667,54954.437462667,90.07177131608665
54954.4578965898,54954.4578965898,-342.0711112148839
54954.4783305125,54954.4783305125,-263.89907600783147
54954.4987644353,54954.4987644353,-210.50660182296926
54954.5191983581,54954.5191983581,-21.76075995490359
54954.5396322808,54954.5396322808,-494.2883324878278
54954.5600662036,54954.5600662036,-596.8759467743612
54954.5805001264,54954.5805001264,-246.87387854670396
54954.6009340491,54954.6009340491,-123.45890788128739
54954.6213679719,54954.6213679719,-483.1193179183655
54954.6418018946,54954.6418018946,-491.626593838241
54954.6622358174,54954.6622358174,70.41384959715134
54954.6826697402,54954.6826697402,-61.948521028426825
54954.7031036629,54954.7031036629,-376.87981573390243
54954.7235375857,54954.7235375857,-73.76842039122057
54954.7439715085,54954.7439715085,15.411632941087817
54954.7644054312,54954.7644054312,-213.6896238177718
54954.784839354,54954.784839354,11.272531989095398
54954.8052732768,54954.8052732768,231.79294567112834
54954.8257071995,54954.8257071995,-130.30153339521817
54954.8461411223,54954.8461411223,-285.67599839878267
54954.866575045,54954.866575045,-92.3301245126231
54954.8870089678,54954.8870089678,-413.92557552068604
54954.9074428906,54954.9074428906,-319.81453436388495
54954.9278768133,54954.9278768133,-269.54464635411347
54954.9483107361,54954.9483107361,-237.7327107746257
54954.9687446589,54954.9687446589,-424.5934702683162
54954.9891785816,54954.9891785816,-299.6664835606038
54955.0096125044,54955.0096125044,-294.4533326406231
54955.0300464272,54955.0300464272,248.64966411275185
54955.0504803499,54955.0504803499,314.9371292900047
54955.0709142727,54955.0709142727,169.9545419583501
54955.0913481954,54955.0913481954,43.03463492545393
54955.1117821182,54955.1117821182,445.3848494767019
54955.132216041,54955.132216041,317.5704884034261
54955.1526499637,54955.1526499637,201.27335440034017
54955.1730838865,54955.1730838865,-67.14942508186826
54955.1935178093,54955.1935178093,45.563437011842154
54955.213951732,54955.213951732,40.9316582083535
54955.2343856548,54955.2343856548,62.259430247003394
54955.2548195776,54955.2548195776,41.010977351105964
54955.2752535003,54955.2752535003,-150.82855879841355
54955.2956874231,54955.2956874231,-189.67228619571964
54955.3161213459,54955.3161213459,-78.16459174341132
54955.3365552686,54955.3365552686,56.59863347420887
54955.3569891914,54955.3569891914,102.57002690574706
54955.3774231141,54955.3774231141,-223.22025366600198
54955.3978570369,54955.3978570369,-242.74009747775727
54955.4182909597,54955.4182909597,-304.3053915945963
54955.4387248824,54955.4387248824,-361.5252139268213
54955.4591588052,54955.4591588052,-273.3003929447306
54955.479592728,54955.479592728,-548.5334079061303
54955.5000266507,54955.5000266507,-473.7635969239167
54955.5204605735,54955.5204605735,-502.41466223072393
54955.5408944963,54955.5408944963,-651.0665893392645
54955.561328419,54955.561328419,-256.93396348284375
54955.5817623418,54955.5817623418,-186.75993328942727
54955.6021962645,54955.6021962645,0.983718760578796
54955.6226301873,54955.6226301873,-227.09146567324336
54955.6430641101,54955.6430641101,176.14455933771075
54955.6634980328,54955.6634980328,67.71801028665939
54955.6839319556,54955.6839319556,-73.77238252959228
54955.7043658784,54955.7043658784,-44.90414906391135
54955.7247998011,54955.7247998011,-187.4071838809559
54955.7452337239,54955.7452337239,-2.9159539642913614
54955.7656676467,54955.7656676467,-209.95525631906685
54955.7861015694,54955.7861015694,-616.6937973412951
54955.8065354922,54955.8065354922,-158.71693682596506
