frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
96.25089155985606,0.3302743266258777,0.0023133697058703717,0.00264106957297559,0.19072692525451543,0.0028256404803159627,0,15.009102198670266,3.6777718066077796,NA,NA
96.91885843192127,0.42681259924706183,NA,0.002836544959975279,0.22782215829212155,NA,0,6.266420784155332,3.273206977497466,NA,NA
97.4853990594307,0.45460870136622206,NA,0.001985750002632762,0.2593687130842598,NA,0,7.1091975068557876,6.015029104131827,NA,NA
98.54029756637101,0.38250866354142243,NA,0.002614672190128616,0.2293310849138863,NA,0,5.0330082697884855,2.461853386452276,NA,NA
101.73560079337824,0.3135577688497364,0.0023133697058703717,0.002788005038653843,0.181858387817511,0.0028456479757782015,0,13.528206200042332,5.298219301439531,NA,NA
102.51003969078174,0.39542384200220454,NA,0.003752835129328172,0.23792564337009806,NA,0,5.378619162768998,2.4622655379098433,NA,NA
102.8436074294034,0.21016458365055557,0.0023133697058703717,0.0034510285438760606,0.25803440728502264,0.00679573217899525,0,6.077488514104572,3.6977778963664605,NA,NA
102.90793869953995,0.3980707832403256,NA,0.0028993604437023385,0.23872941583718518,NA,0,5.450868419128702,3.180380906596838,NA,NA
103.06369986520855,0.33131140560772143,0.0023133697058703717,0.0050231693720402945,0.2378202824809507,0.004571684108574075,0,15.103508948543048,11.922725391596032,NA,NA
104.25894528703547,0.4270842415420891,NA,0.0030271828670314594,0.2479182729978072,NA,0,6.274399773584381,4.426546414397308,NA,NA
104.54673666414854,0.4535484529573875,0.01708928577064171,0.010256033707458501,0.12920698287835178,0.01989221496607665,0,3.831542039093646,10.65833575970828,NA,NA
105.11951895012605,0.39200483507173484,NA,0.0032582898809050487,0.23318948936784775,NA,0,5.2860095005516,2.85900884845978,NA,NA
106.89703743735726,0.32769458929786954,0.004037487168006381,0.005296617113771979,0.15654254200960804,0.005871883434668156,0,8.465985367176776,8.088247317569767,NA,NA
108.5027208676812,0.4671044999443613,0.04132805788843554,0.02827873340727625,0.12225409776614364,0.03578066132379379,0,1.6804795525286498,5.362805139469856,NA,NA
108.9939382636749,0.44538480943536773,NA,0.0024209951498697308,0.20087815879939705,NA,0,6.823636650298966,4.334460411180771,NA,NA
110.49578804873506,0.37701238864975917,NA,0.002747523535132763,0.22729293878481988,NA,0,4.889408629049765,2.165528347632062,NA,NA
111.48171823200524,0.5628852341916878,0.05502980262212624,0.028016454745475195,0.11906319054012648,0.0373596064668779,0,1.8327021303337117,11.63841288671756,NA,NA
111.84132612372865,0.39152602130079944,0.002486689208697555,0.0027277878902243584,0.24527123021878625,0.0036735368960618075,0,19.62229858041782,5.6557282452631625,NA,NA
112.4739847099549,0.405422870797343,NA,0.00315763686314628,0.23211702799339148,NA,0,5.654075208176194,2.090927287044906,NA,NA
