parameter,mean,sd,Q16,Q50,Q84
Pn,119.58895209004494,1.7624206615768532,117.85009742495888,119.62362106711079,121.32506364301632
A1,9332.64102711308,2329.004926668352,7729.507742520142,9767.325069648152,11233.774781674741
b1,1.0649764244507645,0.310280677555928,0.9060830295332679,0.9858429326023506,1.1148200716237577
A2,1017.8419029830442,36.435640200429816,984.1732703655886,1015.2464232895663,1050.7708887403269
b2,33.60648181057664,0.8920422846725875,32.71838978554696,33.60914157887997,34.48728191496538
A3,226.38787105742395,15.171987308842185,211.69645928863784,225.9234012503453,241.52491835120387
b3,115.60286583532502,6.485201351389539,109.15436145152405,115.28320933760486,121.8256301428952
Pg,435.25559051674196,17.699145443988478,419.87597269251813,436.4555513761676,451.37141538019637
numax,141.32136938842368,0.39104324287523695,140.941407899106,141.32848154703856,141.7048456018609
sigmaEnv,12.856139416406,0.5656209911797343,12.327345037765646,12.811305424724479,13.373966526872186
lnprob,-217378.2379950043,20.563883423579664,-217376.952606941,-217372.1824558223,-217370.07100133464
