parameter,mean,sd,Q16,Q50,Q84
Pn,31.8662007651659,0.40282908780672205,31.470637569752366,31.866119565934,32.26624534388688
A1,5386.0281565314235,669.4611507363263,4721.131758532045,5344.410943104138,6039.7093406053145
b1,1.297118253611812,0.10739469237728796,1.191141147356332,1.2904339905049622,1.4028950478949218
A2,1150.3119880691545,32.602179808181646,1117.7306207608624,1150.0343937036132,1182.88277506244
b2,28.540210307481363,0.6940912174369117,27.836961526569105,28.540844648415487,29.223998408638202
A3,246.72954079933754,13.706456977389719,233.2706020756985,246.50254809496587,260.3896983750689
b3,86.90188297226892,2.1492928093102526,84.75301061947549,86.93347371868398,89.04006600987492
Pg,500.32072599240917,11.736831188245104,488.67132125454464,500.0830106726307,512.1322787461321
numax,105.7808343197385,0.25595397714526014,105.52525491569313,105.78320605442786,106.03153737368866
sigmaEnv,12.461636474842603,0.2625414689781491,12.197368653752285,12.461972933964194,12.720542651606223
lnprob,-210214.57492731744,2.238570976635432,-210216.72721104915,-210214.23469586056,-210212.42847367964
