time,time_raw,flux
54964.5120687364,54964.5120687364,154.7632093952841
54964.5325024496,54964.5325024496,-144.1854404332852
54964.5529361628,54964.5529361628,-82.8264278345373
54964.573369876,54964.573369876,-486.84937991580045
54964.5938035892,54964.5938035892,-414.93438122291906
54964.6142373024,54964.6142373024,480.92809223133736
54964.6346710157,54964.6346710157,-298.25825360386943
54964.6551047289,54964.6551047289,-156.3828375766523
54964.6755384421,54964.6755384421,-416.2452616414589
54964.6959721553,54964.6959721553,151.3165589289138
54964.7164058685,54964.7164058685,231.31706579154857
54964.7368395817,54964.7368395817,438.55779162701697
54964.757273295,54964.757273295,288.54906604241467
54964.7777070082,54964.7777070082,321.80162549361444
54964.7981407214,54964.7981407214,91.31309333437945
54964.8185744346,54964.8185744346,630.6483946821596
54964.8390081478,54964.8390081478,382.87565514780965
54964.859441861,54964.859441861,-151.6203411796884
54964.8798755743,54964.8798755743,30.178632785179218
54964.9003092875,54964.9003092875,655.9223855323575
54964.9207430007,54964.9207430007,210.5031182203416
54964.9411767139,54964.9411767139,-137.29329328332383
54964.9616104271,54964.9616104271,-101.89204756910661
54964.9820441403,54964.9820441403,-197.3800424709883
54965.0024778536,54965.0024778536,507.9012163361168
54965.0229115668,54965.0229115668,309.1757987424722
54965.04334528,54965.04334528,-258.84574510505286
54965.0637789932,54965.0637789932,-16.794148798002
54965.0842127064,54965.0842127064,-566.1023498659277
54965.1046464196,54965.1046464196,-443.3957586106137
54965.1250801329,54965.1250801329,-312.6495824425284
54965.1455138461,54965.1455138461,-202.59880163042817
54965.1659475593,54965.1659475593,-325.6735053075879
54965.1863812725,54965.1863812725,-136.00984956089613
54965.2068149857,54965.2068149857,16.232633262705008
54965.2272486989,54965.2272486989,-194.65145773028897
54965.2476824122,54965.2476824122,111.1325251597629
54965.2681161254,54965.2681161254,-111.29499248702857
54965.2885498386,54965.2885498386,271.077301563245
54965.3089835518,54965.3089835518,185.7355297283087
54965.329417265,54965.329417265,-245.08039115283657
54965.3498509782,54965.3498509782,-500.22108392421853
54965.3702846915,54965.3702846915,-727.3244668732301
54965.3907184047,54965.3907184047,37.601516167508436
54965.4111521179,54965.4111521179,371.1681984006693
54965.4315858311,54965.4315858311,85.74219744354652
54965.4520195443,54965.4520195443,209.11549503778946
54965.4724532575,54965.4724532575,301.9636804483949
54965.4928869708,54965.4928869708,12.295858420341915
54965.513320684,54965.513320684,27.228269731040825
54965.5337543972,54965.5337543972,-99.78973984889211
54965.5541881104,54965.5541881104,34.714053236272335
54965.5746218236,54965.5746218236,-186.0288993006222
54965.5950555368,54965.5950555368,130.27877419996878
54965.61548925,54965.61548925,-186.66423667697677
54965.6359229633,54965.6359229633,67.87348288106837
54965.6563566765,54965.6563566765,66.37785492639296
54965.6767903897,54965.6767903897,-276.66280857465836
54965.6972241029,54965.6972241029,-18.22867727756568
54965.7176578161,54965.7176578161,-140.72469930058048
54965.7380915293,54965.7380915293,220.862064503152
54965.7585252426,54965.7585252426,707.8447074040789
54965.7789589558,54965.7789589558,372.8844656935263
54965.799392669,54965.799392669,-181.69415861020707
54965.8198263822,54965.8198263822,-182.76179566071178
54965.8402600954,54965.8402600954,191.8541607068537
54965.8606938086,54965.8606938086,485.2740296588117
54965.8811275219,54965.8811275219,562.8804387595262
54965.9015612351,54965.9015612351,601.3859928915374
54965.9219949483,54965.9219949483,-40.92498848653133
54965.9424286615,54965.9424286615,205.3836639978735
54965.9628623747,54965.9628623747,174.8187679750872
