parameter,mean,sd,Q16,Q50,Q84
Pn,71.0674381423614,1.8520678533269481,69.88767499048221,71.52941599017268,72.47023721796837
A1,15204.08292403917,6234.5354056708875,5585.889008855368,17612.10907598251,20022.3672030733
b1,1.3590482167176345,0.560110410038714,1.0480769672246193,1.1138147650833996,1.8195487876053718
A2,633.9973145350784,33.81047388890263,607.672509388575,635.2529556025606,657.3580598740435
b2,34.76846562805535,5.052458462715153,31.97538172231064,32.924913190875714,36.14193571027586
A3,118.23310989565051,36.22865588120032,102.75148917139859,130.90711986932988,140.7342662708127
b3,122.71749851181318,50.08988441100739,99.44833786676556,104.61038627978868,126.1490645120442
Pg,214.31763176054756,9.590899782107087,206.6171845449425,215.39168875537092,222.79758618726095
numax,131.92293461364622,1.3066599986369292,131.47737442295607,132.09052043826046,132.612224108944
sigmaEnv,14.174892271121145,1.2788797914684293,13.352551927835398,13.89709478763693,14.57081577886129
lnprob,-219602.55862947367,187.75174694080562,-219752.06238907273,-219520.17005793203,-219517.64390947486
