parameter,mean,sd,Q16,Q50,Q84
Pn,47.40067659392768,0.743225223517983,46.66439373933037,47.40281389305952,48.149505885224436
A1,3931.040008586497,473.11016954464964,3462.290718684389,3902.441554909116,4396.321615983339
b1,1.6582164103006694,0.17098343740520858,1.489876213052073,1.6479728349178053,1.8285714402437674
A2,756.5492325659017,21.701253428187005,734.9253730240329,756.106035997316,778.06792783848
b2,36.59977506214999,0.9373997658891784,35.65525310688455,36.59283980804856,37.54333891449955
A3,195.9406217544486,11.226798941561382,184.77528188804536,195.3876749897389,207.29202993647567
b3,111.12802452443533,4.137553778725018,107.00952372709023,111.08932884149196,115.23894593100354
Pg,359.0607192566794,8.903801997897522,350.16945929099126,358.86934756413507,368.0136290652757
numax,147.23092126968828,0.29826372315403776,146.93492007100707,147.22982846783773,147.52906258624807
sigmaEnv,13.598142489590654,0.3240683943981387,13.272606899418216,13.59881681090944,13.919198185416844
lnprob,-220183.98801037733,2.2357742896637767,-220186.1496592261,-220183.64450062986,-220181.84053113262
