parameter,mean,sd,Q16,Q50,Q84
Pn,16.163879994292166,0.2244075005454286,15.941978395162835,16.16246016777972,16.38618470928795
A1,3266.363134220996,522.6248552951436,2748.1933786656646,3224.8449291175575,3780.0299020417974
b1,1.6740222761048793,0.2524732623910037,1.4215646211161461,1.6529637218987052,1.9260882508498547
A2,1659.0462681080496,50.8240618070096,1608.4399378445758,1659.3800335018882,1708.4981407912665
b2,25.933533226660597,0.6609060273708756,25.27550697310157,25.92572656224025,26.587958085520928
A3,398.3555274504476,18.26710901538131,379.8459550005564,398.8531100788467,416.22833442688744
b3,79.74589557240618,1.2816128429865483,78.48898698329376,79.73498009650368,81.02647698347552
Pg,678.095032317832,15.64184390854554,662.6600607117833,677.4755643849818,693.7992107292818
numax,101.43375227949792,0.23331146654439586,101.20297197436899,101.4357008411101,101.66517737797685
sigmaEnv,12.34568486678207,0.22037352362204798,12.126426296679837,12.34530600880394,12.563309761229203
lnprob,-204695.05117674332,2.227233264290435,-204697.19520794874,-204694.73015248508,-204692.90791701208
