parameter,mean,sd,Q16,Q50,Q84
Pn,116.50480777779403,1.15346098854921,115.36340978690605,116.4913906740696,117.6573739765526
A1,9985.417025872417,1400.811082168022,8581.49749373045,9910.398742651258,11367.041068060813
b1,1.2014651669903404,0.14906090444840545,1.0600663060222857,1.1847291947844283,1.3438539002735141
A2,2136.1337616927094,78.20518679249211,2060.1902717245266,2133.275680227244,2213.3246215366094
b2,23.03326959716458,0.7157316982694761,22.30700738074131,23.034064551187438,23.743654390651884
A3,491.2259638502236,28.883975512137408,462.33650287561875,490.8078738295102,519.6150911864015
b3,75.2086148748034,2.042847949570608,73.18325756049735,75.2504497557463,77.20421018952285
Pg,1030.2844684484396,33.13828409871533,997.1709088379381,1029.86803662016,1063.4067019707654
numax,85.88278940995139,0.2508027072010757,85.63366942276336,85.88363867932088,86.13140625316856
sigmaEnv,9.174924126793332,0.27871424653990534,8.898865320930028,9.172679220656349,9.447868564328525
lnprob,-217428.7288161682,2.2596572146342626,-217430.91529331656,-217428.39361984283,-217426.54455427625
