parameter,mean,sd,Q16,Q50,Q84
Pn,20.87615601716809,0.3345299006853569,20.54044943043501,20.87831326948504,21.20773095011914
A1,7649.48398777911,1177.2083887298052,6701.467426305133,7708.581731848442,8699.80756685124
b1,1.2128446178544965,0.11348244293538422,1.1134669179889987,1.1986837152378476,1.2988493530407634
A2,1454.8403884893826,41.47576023827303,1414.1322474277094,1455.7055522401995,1495.7508508169453
b2,28.573724015277644,0.598709616894492,27.973415912082018,28.57172353052541,29.165691076570106
A3,297.7525164511287,12.244817900587469,285.7006359413665,297.52799530349415,309.5383107012049
b3,92.4332324252951,1.6864227135568943,90.7778760701156,92.4595823378918,94.08697022987758
Pg,524.187733371492,12.34330552604377,511.8415352342811,524.2169244093826,536.4218322811308
numax,112.93117503844113,0.24883669039181014,112.68449296380226,112.92976344818382,113.17711701180713
sigmaEnv,12.486391226524391,0.2741649133052851,12.214387446588598,12.487954168467402,12.753239926317557
lnprob,-209140.27373793474,4.526690091803452,-209142.28062639065,-209139.2621107892,-209137.3080681852
