frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
124.80795892937225,0.6528848279104016,0.1349867108659851,0.05854746489176647,0.12015634508392942,0.07564883291326546,0,1.0051532118081354,12.585984152574383,2,7
126.61475397363276,0.4207663933206928,0.005715213680628259,0.00545078788126738,0.13625895839226948,0.00510191276144684,0,9.860518348648377,9.092122765599925,0,8
137.51717593091468,0.7216320073770084,0.019075619367971183,0.00871533365172178,0.12046084830265136,0.00898366800239535,0,8.689665414300828,59.26245841883792,2,8
137.84211190557153,0.7341863551729984,0.01171622500317604,0.00597683537151562,0.14702173889055128,0.00725541478382743,0,14.644516633243516,62.33583894214462,2,8
137.88625551962238,0.4052044727880261,0.00309957491298339,0.00423029088159136,0.1948048386164997,0.00411512273425815,0,16.861509491394905,6.704947088324843,2,8
139.77218229613047,0.7839308586095323,0.044481889265158406,0.02004398213701886,0.1198159485519143,0.0188756573425076,0,4.397667837469933,41.41697801475311,0,9
151.17579211018338,1.5450904067180078,0.042507020847139,0.01143636242204573,0.15354947667085211,0.01110100307272074,0,17.877107488202718,310.8663285128423,2,9
151.48346395876146,0.9309575825263464,0.031070487653309893,0.01234345104815103,0.13449241151312338,0.01296434341832445,0,8.878954793676117,62.14525812861393,2,9
153.04479380896652,2.3533532480143786,0.033831903076560914,0.00833775485084771,0.2354342927047678,0.00790371195013388,0,52.10722465107859,1040.647858862951,0,10
155.79835499290797,0.39142700070689834,0.019441643498692353,0.01826587496086945,0.10140778128054127,0.01214317798050381,0,2.508526609571607,5.2053526986564975,3,9
164.29154626042907,0.6359360955678001,0.004242028803001701,0.0038125799069855,0.18562087627400617,0.00288038355662052,0,30.34614066124771,41.01321758773702,2,10
164.85983178572727,3.0495943066729048,0.05017136215335956,0.00974184503191997,0.2505234362254404,0.01035136004980366,0,59.00358114187384,1713.7506500709023,2,10
166.60488004381972,3.6723810314217342,0.028690142470132636,0.0068479243442904,0.3887526417224093,0.00698486379401351,0,149.6280077367802,2727.8341058128754,0,11
177.55566604636516,0.9674711939480157,0.007758500512994539,0.00424871863777343,0.2065025462969589,0.00422572556863199,0,38.40152045660268,119.43883218390329,2,11
178.08850455150352,1.3863183733097668,0.019277628008994945,0.00752990415533897,0.21320434614787545,0.00898466789123911,0,31.733829928746065,102.44181592069071,2,11
178.42790410996517,3.1077623999764614,0.05776570654511404,0.01122154118646579,0.24157919886469023,0.01132131700681563,0,53.22009599570133,1468.1470669731789,2,11
180.082681574012,3.7254741385487877,0.045063279102469864,0.00891265715296284,0.3179152897000377,0.00900331395921134,0,98.03709695089864,2638.155905155054,0,12
183.03407380500238,0.9356527517278777,0.047320174059554986,0.01505944276398464,0.1123268735810396,0.01726173335505422,0,5.888886611639867,85.84306641815783,3,11
192.06356692567977,2.059446694091223,0.16294685684211807,0.02642243305776367,0.11889386300501428,0.0262642256077868,0,8.285242998427929,496.7026424913638,2,12
193.7578186144343,2.277480701781339,0.08396207347627757,0.01520347058200921,0.15721080472913923,0.01525691882559757,0,19.664204566605235,754.2164877017494,0,13
196.69829121033652,0.40122708716237493,0.02300953295397592,0.01909200847502164,0.10429532924851588,0.01525514257352759,0,2.2270133150790015,4.697625475957466,3,12
205.46308542855678,0.5672697079704982,0.07028296580685642,0.04064228718317449,0.1123843423850594,0.04076706861971116,0,1.4574015721595588,11.02843116420263,2,13
205.74761546659818,0.40572065237443106,0.009359757219427998,0.0077202529568472,0.11320459208023616,0.00731793182000861,0,5.598088678146787,9.300111018244934,2,13
206.19565391455146,0.4793538220397391,0.01607456788169159,0.01054816794452309,0.11960155988939948,0.01216696381048217,0,4.550123759742927,11.00928554228085,2,13
206.31163831002866,0.3610204526892426,0.010603079350193499,0.00861205298246635,0.11218749791654084,0.01015306539567158,0,3.91274665330437,3.9871417870817822,2,13
207.61425973970418,1.424108245509158,0.11336850703030839,0.0249144082031123,0.10725414331442588,0.02321377406342851,0,5.694344029041642,219.45212017425365,0,14
124.40268064256296,0.37387767660660726,NA,0.0045639096096081215,0.22233965898664546,NA,0,5.65295833801055,3.356442497781245,NA,NA
126.40162166933163,0.3599930777987998,0.005955984314716012,0.0065370757579258304,0.12360117629961438,0.006135174054060598,0,6.926038188363455,8.886947271948884,NA,NA
126.54751790680433,0.5422896479295117,0.012735161067396703,0.007180474352562325,0.11832438952007601,0.00933481327470638,0,7.350354976198524,29.65943764882104,NA,NA
131.40817937767105,0.7806290979708257,0.008211990928007106,0.004444230274536379,0.16742357633656393,0.005013222095531587,0,23.620611551066908,96.61620923607188,NA,NA
132.62053033642306,0.7895652285189328,0.020609501713095682,0.00919822595452464,0.12113841092423279,0.008067067333235905,0,9.628500651924988,74.90213532942289,NA,NA
132.98822294706065,0.4225488472060365,0.02764280073766212,0.01978433802283116,0.106447833823773,0.019472276260843493,0,2.0559943959016844,5.455274166539311,NA,NA
133.48762274935527,0.7536006228811909,0.013016196558745231,0.007834612433542713,0.15608751493944034,0.007032563191049557,0,13.888282008922715,8.532148245292774,NA,NA
133.7487028414308,0.34323764124609624,0.003699388717109554,0.003340982107834246,0.15193934526372974,0.00514450932342684,0,10.137012388834044,5.735147807372414,NA,NA
133.8843547937203,0.4568975986824327,NA,0.0018922986413679739,0.19832883122186848,NA,0,8.442177234381882,6.400094089553022,NA,NA
134.6203896829942,0.5604087283159241,0.01182195750088083,0.007008833547142323,0.11712267057085933,0.006563450746441938,0,8.456107883287183,34.24743813882742,NA,NA
136.02422759212078,0.47042690731220665,0.001967765860662496,0.0017491281746276168,0.18904793117008659,0.001434310714116231,0,35.79818552960117,26.79683016213312,NA,NA
137.29858095426337,0.37093306001074583,NA,0.0019276542558382104,0.1516161229989561,NA,0,5.564264918670873,2.1813578239780327,NA,NA
137.4305029959255,0.3703808935460748,NA,0.0027078034546153796,0.2061858374648556,NA,0,5.5477114536362295,2.1532441544768517,NA,NA
138.16440845935213,0.2987671169409404,0.007148223566438789,0.007876358200818386,0.11049822536633644,0.010319237401094594,0,3.974821157167848,2.0226971861520724,NA,NA
139.4022818289789,0.5805933633360607,0.009109523812248044,0.006047290529819129,0.13601964403318823,0.006094267477421378,0,11.77873324191137,35.374594424924,NA,NA
139.48893570959885,0.4484958536772005,0.005758776237746434,0.005117195670740476,0.15929829037572296,0.006776198624734341,0,11.118259034684005,10.242306555348478,NA,NA
139.52821129236193,0.4616562738112116,0.005921701705672585,0.00788427326035266,0.18750802804877903,0.012442983384132819,0,11.456213121123632,7.131343304899929,NA,NA
139.59356606575997,0.8263623945195588,0.011897882113086075,0.006319049312329872,0.1632735290015847,0.006658687583787997,0,18.2692852435559,87.78679336375353,NA,NA
139.66402355443458,0.3031387640105077,0.001967765860662496,0.002838298466495416,0.16335709108595922,0.001987060340117287,0,14.864820072431312,10.070343429815694,NA,NA
140.43650140506048,0.3550229612853249,0.017033018091386503,0.01397400631864725,0.10084260245329249,0.013427056873387315,0,2.3554365180498675,3.3514424168679398,NA,NA
140.7071238094284,0.4409816988858639,NA,0.0016551429421983014,0.1613218145692511,NA,0,7.864259703557862,5.89793106326033,NA,NA
142.23292243035436,0.7414492863294286,0.001967765860662496,0.0017934785543724592,0.2821725611754791,0.0013454286659836852,0,88.9282218819263,73.851567632144,NA,NA
145.3638264078459,0.8775021629049349,0.005931681809714688,0.0035696449573010985,0.2086862361742485,0.003748269819906867,0,41.320795338396174,126.01791090670667,NA,NA
145.4481359621944,0.4285482673845326,0.007584591749334282,0.005741165957174516,0.16326694006141734,0.014254736357044887,0,7.707568714148041,11.580479668093176,NA,NA
146.17050329748827,0.4165448282291761,0.008487073601620322,0.006017529110686968,0.14220959965397137,0.013060188690549264,0,6.507522107897205,8.976266654073697,NA,NA
146.4443794794333,1.6385880305033322,0.024503984134757253,0.007285537312669203,0.19790227041193348,0.007685290374561002,0,34.87811304290661,475.3338943939925,NA,NA
147.14953097462057,0.3584329521568929,NA,0.0024360234336089364,0.2161430745059501,NA,0,5.195562491741647,2.2862463091405516,NA,NA
147.6702213390765,0.9426419153801879,0.013523631783935643,0.006049715703616458,0.15916752290040498,0.00578887951878613,0,20.91463472960974,137.75360843507224,NA,NA
148.79825281765733,0.3219215965109712,0.001967765860662496,0.002080242344995136,0.15153526703121803,0.0017467768264008356,0,16.76397217838107,6.1001633144733205,NA,NA
149.34394978523926,0.7289649043880387,0.002666732047762059,0.0027813573375690356,0.2671555143098664,0.002224032683813187,0,63.42843370064456,104.46390612664982,NA,NA
153.93232541380223,0.3969290265518885,NA,0.0023581038581894694,0.1987901153541342,NA,0,6.371510931082735,3.3501110843244533,NA,NA
155.68001048217536,0.39931083826825436,NA,0.0028572764685636013,0.2043486564599893,NA,0,6.448206108949859,3.960860665221844,NA,NA
156.78786546148436,0.34518168990083137,0.008617769701923465,0.00881886617925726,0.10172253411131119,0.0064751673206019525,0,4.400993675846286,5.852387815681141,NA,NA
158.6278312904097,1.0674746074690722,0.0092243803762395455,0.004797274367208881,0.21835593079374785,0.0050608896292523705,0,39.321314722250676,142.7328300339941,NA,NA
158.67561069570232,1.0365943465385778,0.001967765860662496,0.0018750714405241992,0.411501108825015,0.0014529536100772664,0,173.81785153342486,55.494522137378226,NA,NA
159.11879180252416,0.5156487892902726,0.013518848094827876,0.010852306181628977,0.11162862575592136,0.00722739268924924,0,6.260635853092636,20.758714298150153,NA,NA
159.63877978055416,0.8412009218662538,0.012408678936742891,0.006404142503510325,0.16383876626464255,0.006896681276071453,0,18.151982303562757,53.35114500997588,NA,NA
159.9537091391764,2.4219836109420965,0.03478512690486527,0.008332101268821251,0.2400329889458714,0.008509847284229996,0,53.678322502649344,1076.822679509718,NA,NA
160.88106812644787,0.4346137290224136,0.004273137955290629,0.0034542230050533507,0.15928935712459386,0.006623554094677316,0,14.07051830950243,16.32538410594134,NA,NA
161.34900429118164,1.7256553346505419,0.007515589338483591,0.003611624050570783,0.3433359689424414,0.0033511089384442205,0,126.12326423859217,606.572153949437,NA,NA
161.86031224900694,0.2685894821754983,0.002291921159775598,0.003686881189607518,0.14095251874768647,0.0023665229819696963,0,10.019094132809425,9.104604961034056,NA,NA
163.3210429800587,0.5253374874800291,0.003093602310790685,0.0024031589293063696,0.22484576182822638,0.00337247584640236,0,28.39634403207262,31.72062367433682,NA,NA
164.10369205253775,0.4240584151364187,NA,0.00382538192339451,0.2418583144085077,NA,0,7.272238041491874,6.220646556896099,NA,NA
165.34837111843873,0.328387251795206,0.005634198576300037,0.0070312453491538016,0.10573791297251961,0.004645541406149445,0,6.092430114142931,6.61291832533243,NA,NA
165.6561444778156,0.2743923562528252,0.004652105443749541,0.005612717738606568,0.11276025352699766,0.007471368808121328,0,5.151629193637587,2.1824423664402275,NA,NA
167.68157848242467,0.6325117086552181,0.006589483072018171,0.004270820839825222,0.15793834900073164,0.004518972670310669,0,19.325730514373618,57.414659625010245,NA,NA
169.28443145328816,0.4133278057437094,0.003159021771440445,0.004500042500512386,0.1786025960818402,0.003515792587323057,0,17.21419638788892,16.083989051050594,NA,NA
169.38020656137135,0.7375208491640983,0.01157784937881164,0.0069470180693969345,0.1635394800866218,0.007432204757126718,0,14.954463461718442,40.1896831319973,NA,NA
169.43566866696236,0.7760202239408399,0.00935829220464313,0.006991002121133994,0.17871355824596655,0.005224256558071544,0,20.483284869768376,50.244281778901495,NA,NA
169.92863891858087,0.9428859085638633,0.004060703531330221,0.003209165518406754,0.22622775353119426,0.002037066185428217,0,69.68946566726889,185.37112622925633,NA,NA
171.5955488639803,0.490198180633623,0.001967765860662496,0.0026775844461326757,0.2777719649553255,0.002547856866701765,0,38.870497197573336,44.67957660961474,NA,NA
172.07844950576091,2.5031545195890317,0.007897487884307688,0.003518405812951337,0.47805409234139584,0.0032592755980585825,0,252.54366441867518,1366.5769920007915,NA,NA
172.4980537992193,0.5055901314145459,0.014695026412589471,0.010237230379027632,0.11032691989006965,0.008307926092195123,0,5.5370307206376586,18.355094100814313,NA,NA
173.23406980001903,0.9560045551923161,0.03510540132270781,0.015550238846167009,0.1383092859855547,0.013547898942423735,0,8.286976519663606,77.59114416955708,NA,NA
173.35945785678163,0.5759549137791247,0.019496252671535746,0.028866246540148778,0.24057422851286883,0.01842473434465125,0,5.415966361506715,7.917557766788377,NA,NA
173.446330119949,1.0078083215096616,0.00486919905758802,0.005440766243758528,0.34676939745151264,0.004133045471972474,0,66.39700319072257,59.2264587512218,NA,NA
173.48386173463174,1.1409404061602548,0.001967765860662496,0.0026489466244510305,0.7162558467524373,0.002438782691152233,0,210.57297231701287,36.71990623902457,NA,NA
173.52331772337033,1.6217387518379314,0.005896159079719203,0.0038321831740557154,0.4196052252893937,0.004042891220844188,0,141.98508433532936,241.44830518311574,NA,NA
173.58557764509823,0.6985151363720594,0.001967765860662496,0.0023381663482967443,0.3886626089008775,0.0020932690160389636,0,78.92750030351579,23.971401657476235,NA,NA
173.81297905583313,0.8534608274539398,0.020998814054327512,0.010325830813725257,0.13727215045994304,0.009830976438550987,0,11.041359344269065,88.37598678101858,NA,NA
174.68013644992243,1.9140421225158846,NA,9.907716107873487e-4,0.7287297839874939,NA,0,148.15615434208635,19.008247645720985,NA,NA
175.17799931522703,1.8523049907891616,0.00444632152399557,0.0028542108408991314,0.40747327961554725,0.0020230450123425348,0,245.62595524440616,796.2785682709873,NA,NA
175.34841921778738,0.3084168201766201,0.001967765860662496,0.0023335008316257653,0.16711841413952663,0.0020496046193770657,0,15.38695969301994,2.571492837058031,NA,NA
175.7077728304103,0.4081501458574264,NA,0.0021624337883096186,0.20709160102312762,NA,0,6.736846103600568,3.5575319946728996,NA,NA
178.24153190105864,0.3919681297144595,NA,0.0031662907489296344,0.22267906951753366,NA,0,6.2132414053893275,3.6619501518034667,NA,NA
178.47986459613236,0.4035092162371353,NA,0.0018073201506843628,0.15758692539568475,NA,0,6.584512576011658,3.853318290948664,NA,NA
182.69366199762678,0.6743945646694801,0.006175207413514336,0.003942847516391274,0.16543823230270377,0.0038816243104737354,0,23.443729450077672,70.97170837898375,NA,NA
184.7843258015127,0.34836340259136017,0.003706378704791068,0.0032696099705903157,0.15117763744055404,0.005897138347531083,0,10.422343510291325,7.924188143952051,NA,NA
185.1817157870511,0.8025922580777451,0.012042295276037004,0.008745440381920239,0.20588054139256043,0.008294852266758723,0,17.0267119045757,36.43156021770483,NA,NA
185.2276340737622,1.0953085513317538,0.008205239905730213,0.0048585340007758744,0.24479759566694428,0.004771842898227268,0,46.540580981213346,93.50225111751934,NA,NA
185.68293530719015,0.3852786306832706,0.007082537023279737,0.006779455414599656,0.11802711112597786,0.005888672360627942,0,6.6713099317551565,9.555519656241813,NA,NA
185.74458854522993,0.4103124498852138,0.006866623047805034,0.006056627249728731,0.1200498667868442,0.005827059002655629,0,7.804342308738577,11.778112710559071,NA,NA
186.68367597890503,0.6059719549649542,0.024564339224046626,0.016704136595008745,0.13848577034191342,0.015227903296244311,0,4.7582810597278025,44.07115246716785,NA,NA
186.8035225214668,0.42480678299080094,0.001967765860662496,0.0028576054703903144,0.38401167778940803,0.004294519573994031,0,29.19171369526416,24.821184442353115,NA,NA
186.84172471830144,0.817131529433652,0.0029059747283330644,0.005608521750159359,0.3831179783054228,0.005100732049950416,0,73.13785695588055,70.86482641717521,NA,NA
186.86684868224154,0.9014291371509128,NA,0.009678008740583284,0.643995257907755,NA,0,32.860933607127755,13.781219916774717,NA,NA
186.9121305314452,1.1301849117726508,0.003634828499015244,0.004068827784980159,0.4390405401660893,0.00523184850796686,0,111.85752685618999,37.01639145473382,NA,NA
186.9441896386384,1.2522300947729748,0.007782832189523003,0.009341315853445305,0.38910708813259776,0.005628999980410129,0,64.13287876427377,18.58221608513486,NA,NA
186.95202516273542,1.0240546500947154,0.007034529630250975,0.008415970709921363,0.4668552566774236,0.009353088551250511,0,47.45274411142369,8.233044881682872,NA,NA
187.04285573446842,0.4116222473754442,0.0036959245584599855,0.004423836935859918,0.22437363279750488,0.008668450089998114,0,14.592332217764037,11.116010694488068,NA,NA
187.10859326736642,0.32768680294376873,0.004386791676168523,0.006221252441090634,0.16604037226029567,0.007593432121811306,0,7.791498995674675,6.35519450710126,NA,NA
187.16184687056082,0.6394466615095378,0.001967765860662496,0.0019367000886432912,0.31133295078342665,0.001821823800789114,0,66.14322316529748,34.698464988410706,NA,NA
187.28943449317177,0.32983000987942873,0.011393472998461872,0.012553626666975628,0.11270751592349793,0.009949458802682061,0,3.0393053561860772,4.6857404135480465,NA,NA
188.73164504086327,0.6362772813160855,0.011216125165977637,0.007968707484650754,0.15084401087423488,0.006916945707697413,0,11.489473126297405,29.500068184795964,NA,NA
188.7850677570037,0.5814048700704563,0.014544279918042363,0.009996571581677835,0.13952404262909973,0.009620653289174578,0,7.398015441905729,19.750716347021807,NA,NA
189.25955250122888,0.3081427153482954,0.0086674756284923,0.015016826828509102,0.11670797563406515,0.011724642378298051,0,3.487075163370424,2.6155240610933106,NA,NA
191.46920521001692,0.5405988338610465,NA,0.0015514971312199186,0.33450350659977046,NA,0,11.81862419897339,2.987117172422586,NA,NA
193.50856761593047,0.37799466187766023,NA,0.002824088216095768,0.21112321045777463,NA,0,5.778139833331682,2.8345848032695358,NA,NA
194.1555214725906,0.3632798272122287,NA,0.00399567123625269,0.21597302388527315,NA,0,5.3370255146535,2.95143456590813,NA,NA
194.4184539962514,0.4471171591928727,0.0023587929775797695,0.0021416419107783925,0.2291781956532128,0.0029026332807579485,0,26.9775791692564,17.211644870491,NA,NA
194.5233851877245,0.3937821983330671,NA,0.002332205314151266,0.19320567785097298,NA,0,6.270885523048403,3.4478872281288204,NA,NA
195.98947900203513,0.41502770131570665,NA,0.0034512147188659665,0.23736475591374157,NA,0,6.965798129052122,5.762632123372896,NA,NA
196.77969699857996,0.4615378783339731,0.001967765860662496,0.0019520492559226231,0.21226343570245126,0.001715121831070908,0,34.45810613159355,18.761962895496254,NA,NA
196.98988735223753,0.22295409205657352,0.001967765860662496,0.0033254171044438453,0.14529683099617516,0.003954956201427741,0,8.04095443492197,5.652977659665339,NA,NA
197.40712224574784,0.5740221970932785,0.007815263559366849,0.004984169226739224,0.13475288994301343,0.0048970116217070285,0,13.420350916723834,43.0492144272539,NA,NA
199.65198655712567,0.686789168915544,NA,0.0013541643385322655,0.3961204606070257,NA,0,19.074957951896227,4.725245765625004,NA,NA
199.77198967074784,0.4224529720172495,0.014487767459667981,0.017779763016376664,0.20299809816431275,0.03544669264851919,0,3.921077265977815,6.574677466014691,NA,NA
199.85554713539452,0.49332372194678664,0.00844291193477899,0.007152363146457964,0.16369987993942584,0.008757648417948497,0,9.175333672146724,6.817248695893795,NA,NA
199.93236992884596,0.9451739175353986,0.016378085691860177,0.008325309864101139,0.1868084404870452,0.010390122624009178,0,17.362427506202494,56.06060950601386,NA,NA
199.99357129019307,0.6685200552923459,0.01775525708822197,0.013918202509303102,0.19199074073486488,0.014873825414530745,0,8.012204824339365,13.01023007639742,NA,NA
200.0717738094641,0.6237592645800597,0.008958979487982327,0.006518042069568662,0.15737786108631274,0.006978801266227885,0,13.823741480019082,22.475130658018315,NA,NA
201.5208858222939,1.346897234338807,0.02169551536631042,0.007083218190776366,0.17601208957230194,0.007485117931989949,0,26.616385533164998,305.54895598154326,NA,NA
204.37595970990165,0.3894858681816492,0.0160224434069837,0.013744579625650045,0.09752489303742327,0.009876229208148698,0,3.013733116335502,6.8399138044369465,NA,NA
205.82495097300145,0.4460382823548467,0.001967765860662496,0.0018127817158215137,0.1873320532343927,0.001521637207442183,0,32.18258871861214,21.46377811507773,NA,NA
211.08038542024298,0.5471644658358292,0.02266933334089785,0.014075152550805815,0.10010869172121008,0.010154393427648598,0,4.203849403821174,23.644652429491543,NA,NA
213.9585309891026,0.5914481448906993,0.03618645195107124,0.01719305164937884,0.11648258762450593,0.023335046484830656,0,3.077070680817607,14.656807875544473,NA,NA
215.48916296439845,0.4243792230791558,0.03618645195107124,0.057053829235361286,0.11559125945646331,0.02342457122118745,0,1.5842085435250846,3.073791299433651,NA,NA
215.69235857124866,0.48311414961264226,NA,0.001746402539595135,0.2862243574884005,NA,0,9.438787946351404,5.0260914717873675,NA,NA
216.13640609474524,0.5298255132149063,NA,0.0015944163805284718,0.25335539611879554,NA,0,11.352263140857769,5.110429065050994,NA,NA
