parameter,mean,sd,Q16,Q50,Q84
Pn,17.96350312207561,0.23181866980846302,17.73513788655324,17.959552820262797,18.198252860030582
A1,6436.281172734743,981.739504755848,5517.618550978164,6335.5733899603765,7323.299441817518
b1,0.9083713692140166,0.11063565628687022,0.803295039510811,0.9112026950793319,1.0127440923050752
A2,1582.0489340285258,45.88194779540814,1536.450124492945,1581.0114314073228,1627.584027582832
b2,24.836227539838234,0.5834017056854699,24.25112759784866,24.835995646937054,25.415220028735916
A3,345.1351596609204,15.831493223491332,329.69869284889063,344.86097810302795,360.89048937466606
b3,79.58855460934278,1.2209470046235458,78.38292311147254,79.59000048159064,80.79517000125618
Pg,604.5988848971099,14.606470619199879,590.1061984736197,604.2256636518522,619.020086471484
numax,95.06446244045858,0.23884392493484563,94.83095862731456,95.06542574293559,95.30227826901778
sigmaEnv,11.382678423594664,0.23115528245143174,11.153318051948036,11.382080688952337,11.614787871883053
lnprob,-201864.756437341,2.287245435311487,-201866.9514467621,-201864.41991631812,-201862.56393899902
