parameter,mean,sd,Q16,Q50,Q84
Pn,51.82046071012163,0.9192417578430694,50.92041494731343,51.81118105700566,52.741593394422424
A1,6299.491378247633,749.3133879939111,5565.197932492401,6249.547784940044,7044.442424572593
b1,1.1253534103588896,0.08013785076434353,1.0467927982026188,1.1214995183537024,1.2036703409408755
A2,1092.5541778053932,27.758802386731283,1064.7597193392498,1092.588282424739,1119.9885223830695
b2,35.11228242822294,0.7227187495421766,34.39987431720619,35.103346928404044,35.83552707704425
A3,240.78058961059628,10.038194577143003,230.91767906616403,240.68688244967925,250.47402197265058
b3,118.45433350194783,3.4392509278635104,115.06454545590536,118.51467213836845,121.78592230543818
Pg,513.2156871837342,12.950552931981187,500.5468298415508,512.9186528045693,526.0008013154383
numax,138.05356797748274,0.2708474050320458,137.78199590500355,138.0563663789915,138.32229924238356
sigmaEnv,13.1303491855743,0.30913617014898664,12.817815807467518,13.129541031744152,13.440579590001771
lnprob,-225467.05820005786,2.2366742972152562,-225469.22014906575,-225466.7386284914,-225464.90634243074
