raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr008866860-80d_kepler_v1_cor-filt-inp.fits,8866860,-0.0570253183442398,106734.18576607016,54964.5127561125,56424.0109567405,1.0000139994357546,283.2102891456462,FALSE,92.79026576451214,136.9858184611177,142.51314944799967,142.51314944799967,545.1221689788885,124.93140423374136,4.363371822500194,51.81118105700566,6249.547784940044,1.1214995183537024,1092.588282424739,35.103346928404044,240.68688244967925,118.51467213836844,512.9186528045693,138.05636637899156,13.129541031744152,-225466.7386284914,108,11.623506709817327,0.0023177826589033685,1.5785901626061705,1.2610664966767056,0.0023831871884499134,0.010706449272731587,2.3192438443827467e-4,11.556761874582063,0.005720671906923376,1.3308777143042616,0.005820696641113228,0.011037215773804591,0.0012637168899955259,0.03958466310266509,0
