parameter,mean,sd,Q16,Q50,Q84
Pn,79.10575499613111,1.9102178043790725,77.22762695662921,79.22045560965958,80.9797420552375
A1,4245.8266916075345,563.8518276563065,3750.416782888276,4247.269418583448,4774.815685583187
b1,1.1935632644463428,0.09851929887552559,1.1008457283900175,1.1840772541612374,1.283319090479095
A2,465.70681141499676,11.790178283197232,453.9050747530436,465.6283689485635,477.40294163323995
b2,41.70914076407606,0.8891723206723021,40.83784331923157,41.69649026002306,42.60331056604919
A3,82.15210112068877,4.162056837556685,78.12368910662144,82.01987436366841,86.08921072597865
b3,169.337631185858,11.052196140746021,158.4072545000766,168.99087370887236,180.1933971146786
Pg,185.9733487735068,7.7078592579535545,178.38408408614913,185.75507154268644,193.64456440949212
numax,166.25474791814898,0.4186446271777315,165.8377132214327,166.25695091471962,166.66672566480005
sigmaEnv,11.663220856847992,0.4885221197896835,11.177084995284009,11.648336205723595,12.150412945768702
lnprob,-221643.23211517348,2.9575192195738986,-221645.4708169563,-221642.66105511814,-221640.73430191597
