parameter,mean,sd,Q16,Q50,Q84
Pn,65.93184115988684,0.6615679265598298,65.26836092688161,65.92810252211952,66.5985829802386
A1,17069.962027904003,2016.1118058311267,15048.051661794172,16953.33055500793,19069.14451832498
b1,0.9400622129583059,0.06547999657455551,0.875386544046463,0.9396121096781355,1.0046420416796364
A2,1938.216188410257,60.16937283743301,1878.8485987819906,1937.286008523365,1997.2105751243396
b2,23.65968189135108,0.6737418301896076,22.99782399693528,23.647115183078096,24.318592476412704
A3,404.52769394066564,26.24366181919144,378.6071754911721,404.19159671331835,430.43853886190595
b3,73.99572571636565,1.8132021584847136,72.20482110789767,74.00859111168492,75.78156379223095
Pg,696.505623777682,19.54630159132653,677.3393344676222,696.5001964816729,715.6873226116091
numax,85.3934805311981,0.2720069931510746,85.11947102217944,85.39484757101825,85.66519070186584
sigmaEnv,10.469554358407501,0.27959019106647415,10.188279924120923,10.469461003249407,10.74604231187667
lnprob,-224854.16668852195,2.246233016709198,-224856.33725878986,-224853.85277220714,-224851.99747828467
