frequency,linewidth,height,snr,AIC,amplitude
101.81642258923301,0.02768744751339337,1.8960437943596287,1.6563088170021014,7.716816600841412,0.4061070965435243
102.01945928411526,0.00634049224659338,12.965992252881945,5.76694897968701,39.35443803262024,0.5082054324763632
102.47944959745935,NA,7.697457268249611,NA,4.676286726942635,0.3232115844908706
102.77766204666368,NA,8.112742349444323,NA,6.872467172113829,0.33181584191185176
103.41706052892164,NA,9.020823233931125,NA,9.356220027686504,0.3498938921248707
104.7433048055477,NA,7.285006373460713,NA,2.155105738565908,0.3144330895438649
104.98936946117435,NA,7.950813101520298,NA,4.624455534933077,0.32848765081699494
106.05191974614435,NA,8.21342650853423,NA,5.378706242008775,0.33386851291353353
106.16000554321899,NA,6.962313641576167,NA,3.0891183489366085,0.3073902348961766
107.07809693745796,0.010337269799683453,6.466984475661405,3.5876082824490876,8.428352678543888,0.45827774900890944
107.3372927181587,0.00634049224659338,5.100891430182809,2.1663126089159097,2.6815692263262463,0.3187568043377356
108.98127127580557,NA,7.9047863032844425,NA,2.9942279080787557,0.3275354727634702
109.71537369733511,NA,6.504768015937702,NA,2.8947197944071377,0.29711814931822345
111.18868169883645,NA,7.91469278789837,NA,3.810452698991867,0.32774064650504553
111.36534230120533,NA,8.260539171397875,NA,5.391213880429859,0.3348246877152561
111.97257726302352,0.012307586285718425,6.91212882033081,4.214415957120548,24.8405254044701,0.5169723225754221
112.490968824425,0.03334018321953972,1.4999671154855851,1.4272340410884863,4.748759119887836,0.39636910530692065
112.67497103575337,NA,8.55818797060079,NA,3.2936641982232686,0.3408036092532647
112.7760841831958,0.014263726632600605,3.658280585579935,2.334482679839414,11.217326450219844,0.4048833763524169
113.08711912003669,0.040811383538165914,2.6909616356993245,2.929386852694343,24.603674227728334,0.5873802616964094
113.38519426784254,0.012307586285718425,8.433668388160967,5.193034866894076,27.735353865107754,0.5710440900587422
113.74609684209844,NA,7.93011527566223,NA,2.851721260805789,0.3280598071040972
116.54478514658514,NA,9.95195846215492,NA,8.872603733550932,0.36750863886115964
117.75076210601047,NA,8.570952403795673,NA,3.8786426914593903,0.3410576667752446
117.83904176621685,0.00634049224659338,9.813185493661175,4.304850894574545,14.6767941062717,0.44212128981952253
118.02911867206406,0.03334018321953972,2.3764345569124203,2.3133241075220368,20.238160538669035,0.49890959568365184
118.25995221000615,NA,12.460327139739052,NA,14.069756978460646,0.41122356834080553
118.41359241343682,0.023890365966741718,15.155681597301065,13.586327421299803,215.6002076709192,1.06653245069223
119.00974270904851,0.008349769592685147,6.302184423287012,3.123087103266263,8.813145942986012,0.40659097650540654
120.21302722973327,NA,9.172986463284612,NA,8.039728853531415,0.35283255635886995
121.10922853272447,0.008349769592685147,5.831523763289627,2.878761040972888,23.150497989860014,0.3911138604831674
121.48938234441889,0.014263726632600605,5.722925141086831,3.7338454661414517,12.962597590158111,0.506407900326858
121.70317622713327,NA,8.340787888666982,NA,4.878847146566841,0.33644711873821304
121.77017777351135,0.008349769592685147,6.1071743933153995,3.0217411801455394,9.779371210745012,0.4002509237783439
122.9019993492379,0.008349769592685147,9.427370103737378,4.765904574002505,24.43319485309621,0.497287405986045
123.14391541122525,0.012307586285718425,3.9409117288146236,2.3368862380497326,3.7990337461815216,0.3903549892789784
123.52204484655071,NA,9.855486547321176,NA,3.725551000003179,0.36572303040390824
123.5845482384165,0.014263726632600605,9.122469379510393,6.090866867596565,44.130073830230685,0.6393632163255314
123.92150275332746,0.03334018321953972,12.92064949425979,13.677703434970574,247.48399385227822,1.163325104008713
124.23505321483891,NA,10.447963772830441,NA,8.974220384508953,0.3765555942282502
124.39237508826713,0.004301546065510359,34.85520798798356,NA,105.64711014355998,0.6863111659700508
124.5219729786175,0.014263726632600605,4.1887855148211575,2.691004065584235,27.743368685834866,0.4332469373281458
124.6731705173596,0.014263726632600605,16.878825080160116,11.61831935117733,197.61066661535006,0.8696861343347856
125.15268271165596,0.010337269799683453,3.5960637748104225,1.9377960782357777,7.504245295865985,0.34173664751373944
125.24340123490121,0.00634049224659338,29.182905778770188,13.51193260875481,100.55531509086723,0.7624312538257356
125.35803795227748,NA,7.803697767149875,NA,2.547981539122702,0.32543442805017786
125.62787497627397,0.008349769592685147,14.175050249638034,7.312263887260481,54.306946993070596,0.6097818389234132
126.38386266998445,0.010337269799683453,8.774228740801922,4.941678559463226,28.846891639397654,0.5338046321296006
126.63217743458978,NA,6.981050959028054,NA,2.4766565056488616,0.3078035887566842
127.28240804308034,0.025792058493416144,6.519419117602712,5.834081093992162,50.0308803682492,0.7268125030940153
127.50041158650694,NA,11.476763080096475,NA,18.22024735846935,0.39465988333466384
127.91089923726099,NA,7.397389773658408,NA,3.130833110313688,0.31684913530976283
128.59134673561906,0.008349769592685147,10.789687075152878,5.491192546755725,17.446852277229482,0.5320060936728597
129.40140945158802,NA,9.757301341963561,NA,13.505749754971475,0.36389671397989953
129.75569279936218,NA,6.963790838525746,NA,2.446265765131102,0.30742284272296233
129.94567428806823,NA,6.923073834330941,NA,2.981264568050392,0.3065227806557436
130.41195936411123,NA,7.174598907243418,NA,2.2303303885491914,0.31204130713950745
131.53753877625076,0.021981819776318547,4.142263295260288,3.334041793315911,9.425883530544525,0.5348421279698481
132.29784639963958,0.023890365966741718,5.245878504672596,4.461964288548075,52.55857028302853,0.6274735904705244
132.89399669525127,0.004301546065510359,21.13932427417522,NA,57.184349627117626,0.5344816209197231
133.12967450440186,NA,10.876501695952168,NA,13.49693152189866,0.3842004692143601
133.19207184305714,0.00634049224659338,8.31730093095641,3.618872643927664,3.9688449352324824,0.40703113580867467
134.25909447360849,0.02006576698941817,9.138945901227643,7.293778846990918,53.40729049148649,0.7590158970379851
134.6478881446596,0.014263726632600605,19.99832493653486,13.88168745655236,107.88935747094365,0.9466474079985667
135.43843527579685,0.02768744751339337,18.304299139845252,17.890109519000664,216.30811977937992,1.2618070478125074
135.70627091585425,0.02768744751339337,27.778865033180534,27.71700548368538,369.58342363009433,1.5544388618726004
136.27218170371754,0.016207812537434186,12.255224144715688,8.876329091457139,84.2665491384032,0.7899466618588032
136.42337924245965,0.014263726632600605,11.869690455977958,8.029122147913682,40.428243994290824,0.7293082669599859
136.58321664055842,0.018141420370821497,14.041642262459664,10.860080141862394,82.07040729316213,0.8945807157449912
137.4644822950551,0.004319929678331391,34.33433069080045,NA,95.07327209299547,0.6826177356227995
137.50119517569698,NA,11.78905246513984,NA,2.8740075735768187,0.39999330770105795
137.8705556847054,0.00634049224659338,49.29190434490229,23.42279010396476,200.57106499121437,0.9908872100650494
138.54878464420568,0.010337269799683453,3.526133929589678,1.8982662133296433,6.019362383354746,0.33839759190124574
138.72590176101784,0.023890365966741718,5.664005331565917,4.835940489725895,43.91961583054217,0.6520008537041451
138.90301887783,0.00634049224659338,11.920073773308319,5.279713115725147,7.876109051212552,0.48727698113500634
139.11469543206894,0.00634049224659338,8.784195241369753,3.8323711535484857,10.929408040450653,0.41829956627352904
139.3241608797368,NA,11.241928608789165,NA,21.937659334209457,0.3906013018851795
139.39352939484672,NA,8.401262710316981,NA,5.852502844085393,0.3376646195420147
140.83600933316,NA,10.120509909877489,NA,12.067587665580504,0.3706077289497651
142.27688395661792,0.008349769592685147,4.417825390012005,2.1511008865059456,5.31124245349929,0.34042108809891924
142.39558503562054,NA,7.498821969919042,NA,2.7110381391103147,0.3190140396189738
142.57063917474542,0.023890365966741718,2.0402238817774725,1.656051039377495,3.070436892041471,0.39131387853184074
