time,time_raw,flux
54953.539606953,54953.539606953,-490.7079116751445
54953.5600408046,54953.5600408046,-651.4430655332756
54953.5804746561,54953.5804746561,-462.8724611385404
54953.6009085076,54953.6009085076,-160.7980764612655
54953.6213423591,54953.6213423591,-202.8318399808191
54953.6417762106,54953.6417762106,-228.680415577418
54953.6622100621,54953.6622100621,521.1587429816459
54953.6826439137,54953.6826439137,79.25703815017499
54953.7030777652,54953.7030777652,-85.1356657690618
54953.7235116167,54953.7235116167,127.88653808848926
54953.7439454682,54953.7439454682,-426.65292126012196
54953.7643793197,54953.7643793197,-170.12580395997122
54953.7848131713,54953.7848131713,-352.9721685367406
54953.8052470228,54953.8052470228,-382.3804201064422
54953.8256808743,54953.8256808743,-458.82903326679576
54953.8461147258,54953.8461147258,-283.1497778082569
54953.8665485773,54953.8665485773,-258.39379797093807
54953.8869824288,54953.8869824288,-86.83495809021201
54953.9074162804,54953.9074162804,-275.2998092430362
54953.9278501319,54953.9278501319,-302.64455438809733
54953.9482839834,54953.9482839834,-846.029579154543
54953.9687178349,54953.9687178349,-820.5322412750163
54953.9891516864,54953.9891516864,-804.3902998148737
54954.009585538,54954.009585538,-1306.894765679547
54954.0300193895,54954.0300193895,-711.6203579306488
54954.050453241,54954.050453241,303.93783666510217
54954.0708870925,54954.0708870925,-212.6048549166481
54954.091320944,54954.091320944,-90.13382125882157
54954.1117547955,54954.1117547955,-122.06361562454333
54954.1321886471,54954.1321886471,-290.9403090071394
54954.1526224986,54954.1526224986,-323.7648138360777
54954.1730563501,54954.1730563501,-5.434251537307318
54954.1934902016,54954.1934902016,-11.147613804489708
54954.2139240531,54954.2139240531,-558.8298859982817
54954.2343579046,54954.2343579046,-624.7769400824316
54954.2547917562,54954.2547917562,-690.0536492108066
54954.2752256077,54954.2752256077,-277.51943986670335
54954.2956594592,54954.2956594592,-856.741904230149
54954.3160933107,54954.3160933107,-276.14108187961654
54954.3365271622,54954.3365271622,59.22015719971802
54954.3569610137,54954.3569610137,1.59677241558353
54954.3773948653,54954.3773948653,-468.8169206887332
54954.3978287168,54954.3978287168,-161.5689146840378
54954.4182625683,54954.4182625683,-6.505267914439003
54954.4386964198,54954.4386964198,-666.9249883431952
54954.4591302713,54954.4591302713,-397.5327766407787
54954.4795641229,54954.4795641229,-119.69111342863806
54954.4999979744,54954.4999979744,-485.67276756775806
54954.5204318259,54954.5204318259,-600.6325586456281
54954.5408656774,54954.5408656774,-330.388796885906
54954.5612995289,54954.5612995289,-458.29184004360263
