parameter,mean,sd,Q16,Q50,Q84
Pn,30.791301022445285,0.39327229068991654,30.404404064943698,30.78451243369615,31.18538402557486
A1,6404.912434729557,751.1087234464007,5661.12831572708,6350.943740075483,7144.618891425402
b1,1.1191877665961085,0.08382928690455344,1.0353854515183645,1.1137244664682697,1.2032107947652413
A2,791.9848684674902,22.14132671263645,769.9892337400582,791.9017548442913,813.939148981556
b2,29.90747941566277,0.7100955695304129,29.19914290726987,29.89994916561718,30.61182557346885
A3,178.73992536865026,8.848903517006285,169.92940843553802,178.6147090173984,187.43688345566397
b3,95.06098591971589,2.3101034738621276,92.77142916302698,95.11294792617687,97.31446064272227
Pg,287.3482975884091,7.754572989925262,279.53365891035315,287.2636016264418,294.973497650844
numax,110.83249052953512,0.3020928851330514,110.52937037859645,110.83404638074626,111.1332879128962
sigmaEnv,12.149925775183913,0.3539648107978461,11.802077364791087,12.140947373108913,12.501033472249382
lnprob,-204515.37975677245,2.252485105521245,-204517.5574734424,-204515.04737654043,-204513.21893616742
