parameter,mean,sd,Q16,Q50,Q84
Pn,5.378352035555761,0.07486105508512174,5.3040605393926015,5.378531973028949,5.451772255293534
A1,9032.875474154349,1503.968098827417,7587.80153614164,8895.952211170365,10438.26143473384
b1,1.0417484696617143,0.14247938536867827,0.9093380502611959,1.0408331078990583,1.1774065244880725
A2,3742.3313474695888,133.80978340907285,3610.633227332047,3736.73836398867,3876.7236565012972
b2,18.43562733715708,0.49857317222029346,17.94315071640035,18.437253538026933,18.924600855684
A3,857.354252366483,41.49432806909952,816.1686863274324,857.1693511356775,898.448812192856
b3,59.9238629844898,0.7565670089516998,59.173849526449196,59.90482481065431,60.67273944604726
Pg,1618.4220447118437,49.07587808576869,1569.236299907369,1617.3547416424763,1667.3122319273048
numax,66.79040680888913,0.18019807841255325,66.61100283292248,66.78969898906468,66.96815299975351
sigmaEnv,7.305567717145353,0.15245522081096918,7.15569383619662,7.302380129843597,7.457598845972837
lnprob,-186327.00729739925,2.2958774735862955,-186329.24078407112,-186326.65029018495,-186324.80089158844
