parameter,mean,sd,Q16,Q50,Q84
Pn,10.19989141113218,0.6146008604879988,9.588935170145193,10.209446417577169,10.807198869851645
A1,2623.2209923565765,276.24099727484463,2367.0042064415707,2618.5478707233924,2883.2355656413843
b1,2.0471959109636666,0.1587300199050939,1.8919844933986376,2.0402158596628626,2.199569614363447
A2,407.66289604343365,9.564429099598422,398.0730495800044,407.65507792716494,417.0613123244956
b2,42.89381183461318,0.7335526742088377,42.16290276028497,42.885827416712644,43.6251656729155
A3,81.13269563101713,1.9792794190211649,79.16148519692473,81.11302483228073,83.08458025256122
b3,183.17949172437207,4.225355675587128,179.0193432062355,183.10378834782648,187.38353023207858
Pg,202.50930708509634,5.286350881528639,197.26810657800516,202.46450458415651,207.72597825413507
numax,170.51034624286967,0.2639802246909181,170.24940542451273,170.51102330533385,170.7708462775289
sigmaEnv,12.155299913814606,0.272094685193037,11.885039899223557,12.149980304914287,12.424279115766597
lnprob,-196058.99888686175,2.512089092140894,-196061.20066710105,-196058.57872230164,-196056.709383002
