parameter,mean,sd,Q16,Q50,Q84
Pn,22.644536610050093,0.7584650769313064,21.966212823289307,22.677633651439077,23.361329878647147
A1,2430.0132130149177,630.021783717915,2118.557152504468,2575.286910476101,2904.1710518008763
b1,1.5874977464403195,0.4595967412015263,1.3433041125753975,1.4458955157393907,1.640502520223771
A2,310.94383017826004,7.465833524279537,303.97715166743956,311.3996753241408,318.08705957733383
b2,53.98780540040853,1.466952433787422,52.761067372882856,53.69718507155971,55.09195390422876
A3,47.3321632315488,4.126424984092623,44.27657303580799,48.1370053899941,50.80924055144443
b3,164.50401884299512,11.410729001811697,157.76647526236047,160.74010511127696,168.4965947623781
Pg,135.41365035940564,3.5953244160469513,132.01105662808894,135.28672305800762,138.86582082578676
numax,224.20265639781505,0.3599382994519897,223.8504024577839,224.19098876391786,224.56010593871994
sigmaEnv,15.273904298777696,0.3729508038828926,14.914909025508832,15.277381243511623,15.630423873108956
lnprob,-197031.50173256046,33.53645177912245,-197026.44357786828,-197020.45101336055,-197018.15555648785
