frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
160.43398257694167,0.393774902000244,0.01729664342104412,0.014448139139834452,0.10322133264042468,0.011700103706492047,0,2.853542591745476,5.222918151508566,NA,NA
160.51096269779632,0.34524455238666496,0.00882598130599101,0.008232105543049704,0.10810831536905945,0.007401226392340625,0,4.298736185777278,3.0230788532262522,NA,NA
160.74469600556597,0.5280065508016781,0.018775585398348282,0.010916589986826245,0.11248016280878712,0.011761692116685644,0,4.726452112998901,23.48647865096791,NA,NA
160.81137332297558,0.3222688886227588,0.0019677477540867017,0.00271613844231796,0.16971778553160768,0.0026781775349925853,0,16.800316546987403,14.56084217235366,NA,NA
161.83298411940766,0.3364042905065726,0.013037698309344642,0.01911227603903676,0.1232395708025704,0.019177863888952408,0,2.762945079636129,2.8135247996488033,NA,NA
161.95135302635418,0.49361965178303263,0.003954597282465221,0.0032443829577182485,0.17537654198844888,0.004699862560452489,0,19.612490506275375,27.471333015619166,NA,NA
162.0056021511219,0.47023995188948714,0.003705241924423142,0.002877011692677645,0.187316247861774,0.005768160104553904,0,18.996456894342025,21.31439177880202,NA,NA
163.91644598524448,0.32369051406185756,0.003492698133038896,0.003700510556853701,0.1521447851167001,0.005358817204180734,0,9.548804898909948,5.797285982343965,NA,NA
166.71014482075657,0.4142585006165249,NA,0.002001443290596576,0.1820359996040637,NA,0,6.940065486430362,4.458351369783486,NA,NA
170.8461336951317,0.3757425211128681,0.0019677477540867017,0.002285123193434813,0.17955609288217325,0.002001166146507709,0,22.83817476384715,24.931869264248235,NA,NA
173.25768028010674,0.5710332356771189,0.0019677477540867017,0.0025347593154717235,0.2764681326925765,0.0020696804743956937,0,52.74769351642144,64.82257959945673,NA,NA
175.3692669924716,1.198025407020475,0.025645753446233578,0.008307194783594358,0.15015686078875154,0.008708684421739431,0,17.814216308305724,220.29214760604373,NA,NA
176.42906188290155,0.5863588302028742,0.009754897055342555,0.005797342768569888,0.1317964861034503,0.006413093598962908,0,11.21900589457726,35.65705222289216,NA,NA
176.7186625493193,1.452592523999236,0.014456238454919307,0.005442728447086104,0.22356276244674558,0.005419503894849536,0,46.460345315249754,385.7322186020774,NA,NA
177.02021226526423,0.5597412407484927,NA,0.0019032375172618192,0.2852687113249634,NA,0,12.670545794009698,10.733588031627733,NA,NA
178.44416719366947,0.3104092085310704,0.0019677477540867017,0.00385612333799366,0.25375696338353615,0.0050203335861509855,0,15.586546331998454,15.835285893756009,NA,NA
178.89125327640406,0.6362855293808547,0.0034728566304731237,0.0032245432223210763,0.18174726570581443,0.002233985792064156,0,37.10798441343865,79.30817041552109,NA,NA
181.05963271429346,0.4018242564478091,NA,0.0018374035614362367,0.17755837952971143,NA,0,6.529696715400025,2.548256436657539,NA,NA
185.79141951316618,0.32104461068480206,0.0019677477540867017,0.0021760383276090505,0.16496271876504967,0.0019460231438731994,0,16.672912451163874,4.653709367254123,NA,NA
186.43139447622264,0.46516293348376087,0.012244580477792675,0.008780815314661253,0.11407208486998481,0.01068632127245595,0,5.624920888081342,18.116404251548374,NA,NA
189.37132013066363,0.7279548160890241,0.0019677477540867017,0.0016979079944166187,0.28748439448293484,0.0014321489198523057,0,85.72145800689829,63.62933131998216,NA,NA
189.73935112905957,1.7499814722734672,0.010980774183823977,0.004470046832042629,0.2996233548069721,0.004340776594003671,0,88.77364826683153,588.3390034851491,NA,NA
190.06669974834676,0.8491929619015306,0.017713628917417977,0.00773759564141978,0.13677206241465653,0.007890240685227002,0,12.95851861905539,85.16709399305182,NA,NA
