time,time_raw,flux
54953.5397284478,54953.5397284478,689.456918543215
54953.5601619263,54953.5601619263,417.0387417962882
54953.5805954048,54953.5805954048,529.4140361271441
54953.6010288834,54953.6010288834,448.7737866787613
54953.6214623619,54953.6214623619,-69.14900017497666
54953.6418958404,54953.6418958404,-299.290250413633
54953.6623293189,54953.6623293189,-59.98578311700953
54953.6827627975,54953.6827627975,26.43801971952155
54953.703196276,54953.703196276,142.77566341012232
54953.7236297545,54953.7236297545,-139.5222174384453
54953.744063233,54953.744063233,-109.77748339880634
54953.7644967115,54953.7644967115,62.56194224059868
54953.7849301901,54953.7849301901,-42.8530387934278
54953.8053636686,54953.8053636686,82.8110482118534
54953.8257971471,54953.8257971471,-229.02582671058144
54953.8462306256,54953.8462306256,-220.35186733378032
54953.8666641042,54953.8666641042,-39.03215759382783
54953.8870975827,54953.8870975827,-62.376580247749644
54953.9075310612,54953.9075310612,-118.85828388397044
54953.9279645397,54953.9279645397,590.877881810072
54953.9483980183,54953.9483980183,-208.71712980965322
54953.9688314968,54953.9688314968,45.89638800720661
54953.9892649753,54953.9892649753,45.79127842489618
54954.0096984538,54954.0096984538,235.89136332790582
54954.0301319323,54954.0301319323,435.1741646087074
54954.0505654109,54954.0505654109,-7.963888248781814
54954.0709988894,54954.0709988894,-6.439776861418068
54954.0914323679,54954.0914323679,-256.8181064421385
54954.1118658464,54954.1118658464,-518.8510461095747
54954.132299325,54954.132299325,-138.83266035972576
54954.1527328035,54954.1527328035,-204.64314610817098
54954.173166282,54954.173166282,-431.10976834079634
54954.1935997605,54954.1935997605,10.106687433472416
54954.2140332391,54954.2140332391,83.31933483231683
54954.2344667176,54954.2344667176,-680.1215537239975
54954.2549001961,54954.2549001961,133.53212501043868
54954.2753336746,54954.2753336746,44.74493951982208
54954.2957671531,54954.2957671531,-257.5594061422961
54954.3162006317,54954.3162006317,13.732151100333908
54954.3366341102,54954.3366341102,-271.45780484095644
54954.3570675887,54954.3570675887,-303.47325244290016
54954.3775010672,54954.3775010672,-3.291345201539343
54954.3979345458,54954.3979345458,-218.8662451172304
54954.4183680243,54954.4183680243,-147.00586723848983
54954.4388015028,54954.4388015028,523.2448924395883
54954.4592349813,54954.4592349813,170.9407233733035
54954.4796684599,54954.4796684599,-13.57715432014561
54954.5001019384,54954.5001019384,-78.84342805773508
54954.5205354169,54954.5205354169,-54.20541789972674
54954.5409688954,54954.5409688954,184.66073830568638
54954.561402374,54954.561402374,-14.42743004125441
54954.5818358525,54954.5818358525,197.15453724218236
54954.602269331,54954.602269331,141.13552009513944
54954.6227028095,54954.6227028095,-131.30897067960518
54954.643136288,54954.643136288,42.101626296312475
54954.6635697666,54954.6635697666,161.8783035744259
54954.6840032451,54954.6840032451,4.094991486101549
54954.7044367236,54954.7044367236,-356.26662239181303
54954.7248702021,54954.7248702021,-200.8052908389709
54954.7453036807,54954.7453036807,-236.2227742463034
54954.7657371592,54954.7657371592,-191.69070396629672
54954.7861706377,54954.7861706377,-120.89927215122248
54954.8066041162,54954.8066041162,-295.51622754320783
54954.8270375947,54954.8270375947,-295.79499391722493
54954.8474710733,54954.8474710733,-62.630380655079875
54954.8679045518,54954.8679045518,-152.59080899796038
54954.8883380303,54954.8883380303,-82.28654382709578
54954.9087715088,54954.9087715088,391.09639283554463
54954.9292049874,54954.9292049874,436.615635253015
54954.9496384659,54954.9496384659,31.39822249716906
54954.9700719444,54954.9700719444,220.96643251714124
54954.9905054229,54954.9905054229,-130.7615687381042
54955.0109389015,54955.0109389015,-267.30043427560565
54955.03137238,54955.03137238,-40.726343715366966
54955.0518058585,54955.0518058585,-300.49968633444496
54955.072239337,54955.072239337,-181.2627309493887
54955.0926728155,54955.0926728155,-403.1313284615634
54955.1131062941,54955.1131062941,-316.6412518419377
54955.1335397726,54955.1335397726,-403.41790600332877
54955.1539732511,54955.1539732511,52.31673523180086
54955.1744067296,54955.1744067296,296.5162606215678
54955.1948402082,54955.1948402082,-78.12713705699434
54955.2152736867,54955.2152736867,525.674798473124
54955.2357071652,54955.2357071652,565.7747068508513
54955.2561406437,54955.2561406437,227.05575843837306
54955.2765741223,54955.2765741223,-11.78580539996483
54955.2970076008,54955.2970076008,306.8963021751522
54955.3174410793,54955.3174410793,11.28075535696837
54955.3378745578,54955.3378745578,-8.86337639171677
54955.3583080363,54955.3583080363,447.183153465139
54955.3787415149,54955.3787415149,121.53646759760329
54955.3991749934,54955.3991749934,224.4001265001291
54955.4196084719,54955.4196084719,-181.55724711488529
54955.4400419504,54955.4400419504,68.46490609062005
54955.460475429,54955.460475429,-83.02320463276692
54955.4809089075,54955.4809089075,172.09668247974645
54955.501342386,54955.501342386,-482.68443875973696
54955.5217758645,54955.5217758645,-360.44549238610625
54955.5422093431,54955.5422093431,11.577644604630109
54955.5626428216,54955.5626428216,-84.13774700729334
54955.5830763001,54955.5830763001,-456.07294354332976
54955.6035097786,54955.6035097786,-423.7604077320858
54955.6239432571,54955.6239432571,-338.7172456336333
54955.6443767357,54955.6443767357,-91.41771243029575
54955.6648102142,54955.6648102142,144.9147648589684
54955.6852436927,54955.6852436927,-299.73284530109754
54955.7056771712,54955.7056771712,-189.74915383837845
54955.7261106498,54955.7261106498,-211.25569987452525
54955.7465441283,54955.7465441283,147.20719295477284
54955.7669776068,54955.7669776068,-166.66740451055807
54955.7874110853,54955.7874110853,-195.68499921014381
54955.8078445639,54955.8078445639,-139.38609275489625
54955.8282780424,54955.8282780424,-353.3252647915622
54955.8487115209,54955.8487115209,-89.91103538361426
54955.8691449994,54955.8691449994,-205.2298231181345
54955.8895784779,54955.8895784779,-297.13379487836676
54955.9100119565,54955.9100119565,-173.23859691841733
54955.930445435,54955.930445435,-219.15067059773924
54955.9508789135,54955.9508789135,-210.4517856600488
54955.971312392,54955.971312392,-130.35486561249581
54955.9917458706,54955.9917458706,318.3803844107485
54956.0121793491,54956.0121793491,-173.79843381282512
54956.0326128276,54956.0326128276,-345.0394440926949
54956.0530463061,54956.0530463061,-12.557692431674923
54956.0734797847,54956.0734797847,-101.03288103874957
54956.0939132632,54956.0939132632,151.43394308433517
54956.1143467417,54956.1143467417,293.41405973388555
54956.1347802202,54956.1347802202,-89.45167665492738
54956.1552136987,54956.1552136987,108.22251450678311
54956.1756471773,54956.1756471773,137.4168224925869
54956.1960806558,54956.1960806558,188.6282557402787
54956.2165141343,54956.2165141343,296.7211184886171
54956.2369476128,54956.2369476128,230.27342158231818
54956.2573810914,54956.2573810914,371.21595499908915
54956.2778145699,54956.2778145699,223.45597587968382
54956.2982480484,54956.2982480484,21.591086289930217
54956.3186815269,54956.3186815269,-363.3367371379529
