frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
116.28462776445866,0.7372017095214903,0.11517761486312604,0.05619494525273899,0.10251701909400952,0.03913333019646557,0,1.501947366837434,23.635544346649112,2,8
117.69357504574668,1.2160131398472793,0.0528998738793461,0.01483155372446285,0.12028148623980288,0.01388197133472933,0,8.897582556411217,180.9304031502761,0,9
127.63391179086402,0.8090425297553702,0.03890444064581422,0.01474615572329842,0.11159339737831062,0.01589240418614569,0,5.35542147993117,58.794019142264005,2,9
127.89851783070539,0.547144082838084,0.024906693241676596,0.01706133359427465,0.1259254412636415,0.0214658048962921,0,3.825933958057661,16.845435579725745,2,9
129.0891208704935,1.6124103834136831,0.03888492347836,0.01011749515021301,0.16262023138687912,0.01036647178669471,0,21.282373029822892,408.8758467569787,0,10
138.42819699698387,0.33298992452054127,0.008975232321813784,0.00793173706222449,0.12136588268122343,0.01200193754515838,0,3.9324808306635166,3.151160812441958,2,10
139.01599831064397,0.9351777055662738,0.0418870230715705,0.01516419152407952,0.14537073278766022,0.02366587179292564,0,6.645978330699144,46.35533183611551,2,10
139.21632194316024,1.5105147120354947,0.030613991769501258,0.00905973901199589,0.17771799797240723,0.01065887867180562,0,23.723572274800528,253.9764799365512,2,10
140.61921819810098,1.8954903557752518,0.05299639291988679,0.01199902239882477,0.16979347153814786,0.0139648005030667,0,21.57977807648392,438.6784752044732,0,11
150.57009998068742,1.1684166435802228,0.021663047300867183,0.008231488007418,0.16656020082467235,0.00872850747733604,0,20.059774594312536,152.84219722008493,2,11
152.00916382312852,2.00361508054472,0.09247296208846591,0.01688177091642591,0.13901894720837635,0.01776074631602409,0,13.818596693703908,566.1537646469733,0,12
162.19864035233908,1.1333275615086074,0.14823805220167602,0.03809008888932584,0.1026672050645053,0.03836660628284366,0,2.7580448776367064,94.17190202186612,2,12
163.58331123552512,0.6524622274223174,0.056645701909861665,0.02411657477912357,0.1128114924576399,0.0308880727713294,0,2.392180321677725,21.51713173574899,0,13
175.39856087611028,0.5876296550584839,0.02964020989792294,0.01373639422624531,0.11137628921480784,0.02003085368154718,0,3.708311958812139,25.595807284600596,0,14
107.4150494987524,0.381900524617632,NA,0.002321629690829853,0.1830979169521286,NA,0,5.765682492811884,2.723993437615718,NA,NA
109.57382244751575,0.4258966024125348,0.002012982146734288,0.0021675102077287896,0.22732738722605203,0.002114731864760997,0,28.68260256243579,12.195456739500514,NA,NA
110.66298649395436,0.4013720693595846,NA,0.0020431951268882766,0.18618251973689226,NA,0,6.368607852281142,2.7326467194216093,NA,NA
111.71057063724874,0.4775511019991587,0.017253430594187796,0.011312649465918981,0.10467662401495605,0.010797040584612274,0,4.2074054902277265,15.960576832290826,NA,NA
111.973677361922,0.3066165886846056,0.0027645612637023846,0.00275442202005194,0.18227401154715722,0.004862539699670767,0,10.824683421155825,2.3734839070602902,NA,NA
112.15967453934293,0.4626562445173686,NA,0.0016935957753448753,0.18581517318812885,NA,0,8.461884036599603,5.1655470854529995,NA,NA
112.5782844256057,0.5551280581692246,0.03262372308846059,0.021015845211224647,0.12078445908660713,0.028308761157049823,0,3.006789067787287,19.57889835282549,NA,NA
113.3357746358659,1.1945156748614936,NA,0.0013209069714290175,0.361106290044862,NA,0,56.407119050229326,17.03771011932986,NA,NA
117.01998491581543,0.4054739582062979,NA,0.0027564855689809166,0.234008007020023,NA,0,6.499443101391578,3.894688771764777,NA,NA
119.10474253237209,0.32075377970452434,0.005753848205998946,0.005837167151974748,0.1289494007963918,0.007236565727088016,0,5.6916120779936366,5.8514943024129025,NA,NA
120.7901793393499,0.46934895600215576,NA,0.0016286045015440937,0.1745078625859321,NA,0,8.708471306319925,7.817016441764281,NA,NA
122.15580859408585,0.37219148069455044,NA,0.0018312100298168007,0.2172793957953834,NA,0,5.476247514087168,3.178225143925374,NA,NA
122.67738684455611,0.713053837821045,0.057853732659856334,0.023314552846897287,0.10317326801226445,0.02461938906955701,0,2.797456785085454,34.40325182417655,NA,NA
123.43608210710435,0.24161634643692445,0.002012982146734288,0.0023639710415066188,0.13775722549668745,0.0024290773238228296,0,9.23129925777934,6.59516225022162,NA,NA
123.48616956136502,0.4677047137226277,0.006979343582514404,0.0058302902702465475,0.1416494432300266,0.0061573780764056455,0,9.976519199022594,11.515476476644835,NA,NA
123.54767951856546,0.574585325426828,0.015701491114652705,0.009068289741487389,0.1251544496155195,0.010665431201470978,0,6.692960930812786,26.17151146121614,NA,NA
124.90151641353684,0.35046731802393793,NA,0.0030078360341905153,0.21154201210836798,NA,0,4.855626389721902,2.147257148484641,NA,NA
125.55371927720141,0.398512622498268,NA,0.0040314964560609476,0.23348588328755013,NA,0,6.2781888670930455,4.5847422452461615,NA,NA
125.64754237958255,0.2997648291726738,0.002012982146734288,0.00250587147422107,0.1685998936907986,0.002225953637028172,0,14.209263150995174,4.67855882456206,NA,NA
126.12780390608873,0.4516788039723252,NA,0.0018668853889642345,0.1965905049780802,NA,0,8.065097731727533,6.651877894979407,NA,NA
126.37493508101846,0.4754946255544237,NA,0.003594360161751006,0.26478782414184665,NA,0,8.93802238343694,9.237323940982606,NA,NA
127.36899727053301,0.46126482513520417,NA,0.0016846707502583224,0.19630251773346571,NA,0,8.41106304522248,4.414899495026475,NA,NA
128.56868442125128,0.4906079334486502,NA,0.0016152982098935039,0.18491074406395366,NA,0,9.515231225632315,7.3880175194681215,NA,NA
128.77915764745705,0.40691776852159717,NA,0.0018851892324356385,0.18176027178973883,NA,0,6.545811900152953,2.30267623162581,NA,NA
130.51559591713777,0.3326145130455155,0.006438757018418455,0.005726969355983658,0.1106634428752494,0.006298747355051903,0,5.46928407139396,5.9493451289054065,NA,NA
133.0989017946886,0.5455705500846939,0.010809919149593986,0.006839308035856744,0.11989931737477287,0.006279603281006924,0,8.764547915636935,31.28454080542724,NA,NA
134.33929766996528,1.1076733614393033,0.04524282601550788,0.013696450435751831,0.12120370965498116,0.013762917208414086,0,8.632246344649737,142.90050388158124,NA,NA
134.8005226252543,0.5402664809356014,0.016899654079331545,0.010791827564493407,0.11799746716070215,0.01036504497572936,0,5.497792698979452,18.51290291811165,NA,NA
135.20386381249438,1.2851226642409448,0.045465203076351685,0.012667385528522378,0.1316927642790232,0.012777283830300856,0,11.562723958116413,213.3857742297041,NA,NA
135.57032066242004,0.3821012232046277,NA,0.0028492582588028515,0.2326534718391285,NA,0,5.771744115222062,2.192597356188344,NA,NA
136.2000952834137,0.8874677215380041,0.009287601736689735,0.004603781844523637,0.18116772757119098,0.005616688172551097,0,26.99303236681163,122.83894053464246,NA,NA
136.35046818637014,0.5344028783860051,0.002370321541296889,0.0032440706920734445,0.2753547366778769,0.0028699922812642493,0,38.35133102872366,53.567916762523964,NA,NA
137.5618744099964,0.4418041588157086,0.010840783799738513,0.008180477371088441,0.11079388648934282,0.007898798670900254,0,5.731245914034402,14.737297990708612,NA,NA
138.58676495610928,0.3037598429891343,0.002012982146734288,0.002310646405608508,0.17007820806903676,0.0022540702538881097,0,14.590525148259829,3.2915612195829453,NA,NA
138.63640503432117,0.3933901696150579,NA,0.003675868397343341,0.23343556294993958,NA,0,6.117827385719765,2.8881444448197726,NA,NA
139.60255784382883,0.3985373419555811,NA,0.002789106914247449,0.2066597059989868,NA,0,6.278967754516987,3.5775252245075535,NA,NA
140.08375017729162,0.3631818061829685,0.002012982146734288,0.002073212308394386,0.18196890789752626,0.0019648255801381696,0,20.857313669693657,5.931425765847962,NA,NA
140.31811643641936,0.5424263507986257,0.06075283416784607,0.031126520330759622,0.11072102673511355,0.03712268023449019,0,1.5415767182440345,10.784952576977958,NA,NA
141.73244738353753,0.38278355669365766,NA,0.002420708476083727,0.18805912366458916,NA,0,5.79237619075559,2.3410505230058334,NA,NA
142.40121292386377,0.3790679015902813,NA,0.0021740042602950687,0.17233185272211898,NA,0,5.680469536667553,2.1911220718138793,NA,NA
142.76604105627644,0.411757175951539,0.005256225646481848,0.005357961564820751,0.1305508661568814,0.0076852137831655365,0,10.267352667765739,15.88285116910265,NA,NA
143.59635601785274,0.4408413063502279,0.012400705047043808,0.00826018615853134,0.10920731430973829,0.009318891015720162,0,4.988480866389823,13.646599197021715,NA,NA
143.9100814418217,0.7880676080035278,0.006425557580552347,0.0037404011434725307,0.19110887031654114,0.00453418095181476,0,30.765661801261103,100.20121768070385,NA,NA
144.08768564617074,0.2718843733199529,0.003010413648694469,0.004383325451201579,0.1648221124470293,0.00699239251661985,0,7.816142111407247,3.216649395049899,NA,NA
145.09905787987725,0.858178325686148,0.01090053336965306,0.005547944485860669,0.16559322258185985,0.005686907342201625,0,21.505892073303375,97.47137265040146,NA,NA
145.21074904591833,0.43704292817927737,0.010069865062740251,0.009973633273711353,0.12262526286642067,0.007709783467475786,0,6.037743664272245,8.075592233122734,NA,NA
145.41047434970727,1.0425688842456966,0.013436694430811504,0.0057800874677317576,0.1766308086479057,0.006008330036145051,0,25.74940539592514,159.29076703049577,NA,NA
145.9068283115166,0.5010599403825934,0.0284150265621982,0.015281369327049783,0.12563813857271036,0.02612660010214676,0,2.812428082244548,8.837193924566236,NA,NA
146.12603702332046,0.5974865086191308,0.012118675189645708,0.008143026863214116,0.1460472837923163,0.008891127897573937,0,9.376725197135245,15.415307619456144,NA,NA
146.20441175534523,0.6382506543206372,0.002012982146734288,0.002281466441983071,0.3438588764013876,0.0021768229837682168,0,64.41584995455526,6.188904269092745,NA,NA
146.25685596070096,0.9126463990211687,0.01690545256065457,0.011748952315867848,0.20793247670235077,0.009953029158458191,0,15.682973733207204,2.42152256375266,NA,NA
146.28714194669053,0.9316085267553808,0.017980392461927508,0.011949170222044045,0.20444798148122753,0.010112042760556359,0,15.364480128469692,2.8559151800509426,NA,NA
146.44252292589238,1.1628965042200878,0.01840616664879563,0.007112433941176165,0.17754272043867064,0.008355420928924863,0,23.38669799926118,126.39911231213046,NA,NA
146.8167537529372,0.8314907185488646,0.05158112730157031,0.020120208659375284,0.11137889549605794,0.020077667665547753,0,4.266523180398514,50.113315249211155,NA,NA
147.0881938430848,0.3613895979919528,0.002012982146734288,0.0022378252539642252,0.19907829288077458,0.0022189406991631796,0,20.651970693502022,3.11517214063133,NA,NA
147.23725348569818,0.5968306971914289,0.015849530732286343,0.008808773660148208,0.11875543352416987,0.008850266201619368,0,7.153787307597681,30.572604813209182,NA,NA
147.5742251806063,0.8091661430204776,0.01658798590630101,0.00758096690086051,0.13511140100008076,0.007514788992224009,0,12.564114200364937,81.00688742830971,NA,NA
