raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr004662555-80d_kepler_v1_cor-filt-inp.fits,4662555,0.0727759304645626,23866.627531563645,54953.5389931519,56423.9989448134,1.0000138958669476,283.20850138673205,FALSE,284.7753611598406,227.99303663511512,212.1249857528258,212.1249857528258,53.78306026656189,21.8420211911614,2.4623664539033485,18.45370182327101,3560.1304796962495,1.2910081999344225,144.451590301145,51.66397823781792,28.14489546068245,156.5870931920179,55.01644154633171,223.96353533063663,16.78316823648086,-178693.87274591406,78,15.878555145065029,0.003792134956338012,1.898704352577703,1.3584023350421115,0.0034037141261462835,0.004196120848497224,2.5158778609248706e-4,15.821830160476765,0.006888748904559359,1.4100793837358032,0.00613291871029202,0.002045986103881578,0.0011064939503262357,0.05141323069942898,0
