parameter,mean,sd,Q16,Q50,Q84
Pn,18.417290864697097,0.622967530916188,17.854228373858852,18.45370182327101,18.99985206966432
A1,3358.44126451342,847.5804006131948,2880.7436154575425,3560.1304796962495,4005.172407193455
b1,1.3795790910820833,0.2902425025115624,1.2130893684020958,1.2910081999344223,1.4269778010119647
A2,144.32703777468288,3.783944797236275,140.68907058859108,144.451590301145,147.93650680839465
b2,51.838105358347434,1.3964331384537032,50.537092673482675,51.66397823781792,53.13893418153621
A3,27.86330071550872,2.36813551190947,25.619288178854436,28.14489546068245,30.11495568365108
b3,159.24143633834439,9.90731998339925,151.02318644524772,156.5870931920179,166.70776100977318
Pg,55.25951738874449,2.222730116978568,53.229433883669486,55.01644154633171,57.1527534804906
numax,224.01990547840782,0.6400788479392661,223.44350844279433,223.96353533063663,224.54459020368785
sigmaEnv,16.7834578928293,0.6506573685742886,16.16227944972554,16.783168236480865,17.40592115160373
lnprob,-178706.5206340039,39.97409664274189,-178699.5857950302,-178693.87274591406,-178691.70370634412
