parameter,mean,sd,Q16,Q50,Q84
Pn,205.09661737505402,2.3767353428691584,202.8628245782079,205.0699116385936,207.3216959336417
A1,32570.628170574604,10371.042181678558,27326.891290291027,35016.70448488812,40290.686488825486
b1,1.0031829155970418,0.5496493900427168,0.777445314378724,0.8340975208109438,0.9337862597901672
A2,1770.6915658045473,74.39858055373945,1707.4655649776696,1774.7978889598837,1838.7455867091294
b2,24.61230513325893,0.8473011256471373,23.848436422071828,24.655425546326683,25.392060894619604
A3,373.79274405153103,30.157958162589093,345.6656804394494,371.21113886406107,400.6793586733821
b3,83.61016014797279,4.276091507800285,79.36248228699398,83.454725980251,87.65848973872781
Pg,816.1061582730799,38.05421420512556,782.4425487488821,816.835089783297,851.2201188236769
numax,100.28224421997751,0.39622312669234877,99.95543113442235,100.2945728674261,100.61773900384112
sigmaEnv,9.2750456109523,0.3967902262384244,8.884641987753799,9.270595530372187,9.662534694040783
lnprob,-228201.5455713442,76.03829241424819,-228183.05746268496,-228176.58101262175,-228174.3675410063
