parameter,mean,sd,Q16,Q50,Q84
Pn,73.62567577622703,1.63487017546655,72.81232119387026,73.8835478396227,74.80260793539449
A1,45780.39442139321,16954.595767146035,20144.0010394026,51525.268121776084,59228.71922318106
b1,1.217619196954103,0.27437886868998923,1.0366881652303581,1.1022232004852268,1.5312628457696975
A2,2040.9913312124283,88.58762103330518,1956.6194820427268,2038.105589934161,2125.500036375174
b2,23.583624886837573,1.3260519763569072,22.550464242634835,23.252237110707156,24.464172832304428
A3,413.5004224982554,36.4622954769605,387.6360412688249,421.23919384916735,442.6448880727718
b3,83.48221149303554,3.9128446098930825,80.84748306449208,82.60087209238498,85.15199888723797
Pg,910.1125069824384,52.68054617123872,866.5005307813825,902.9289571938074,946.202774976134
numax,91.02182829600534,0.2872970182402837,90.78244350753383,91.03670060469976,91.28111962990394
sigmaEnv,8.12062048814312,0.33557164396240574,7.833544604350799,8.122324561558083,8.421467702189442
lnprob,-193310.0786055047,81.64133021572641,-193341.32785531925,-193276.6875293964,-193274.176381748
