parameter,mean,sd,Q16,Q50,Q84
Pn,18.44951591262795,0.5983025159483266,17.86000762025341,18.44686713788989,19.043252483276685
A1,8928.05591960018,1766.7202857928635,7883.1570367379445,9163.516055694177,10395.656180431924
b1,1.1431553394341414,0.17257627720031693,1.0303954874689016,1.105742021135485,1.211773185034778
A2,662.2238650647624,16.79351688167254,646.2924710164143,662.7604307402524,678.3123728896952
b2,40.12919459881066,0.7479735808898411,39.40030684130829,40.10983493190312,40.85773428717857
A3,128.23593451009748,4.234770470743414,124.01379011399763,128.1756431323443,132.42729974808148
b3,147.30578598464476,3.485737689857392,143.87417100860438,147.30761614106922,150.75054833405008
Pg,259.66657524746523,6.929814298683998,252.83683075265682,259.49143772144254,266.45403625496255
numax,157.28779930046707,0.30179338619379853,156.98800054956757,157.29085057465522,157.5859325916191
sigmaEnv,13.175372436019199,0.35679604286822414,12.820784386129235,13.179956869423727,13.521833291770943
lnprob,-207150.39782944167,11.973955288916523,-207150.8695034195,-207147.1411811304,-207145.05812952545
