parameter,mean,sd,Q16,Q50,Q84
Pn,32.297697719222576,4.067727929268921,28.62463430975941,31.39826411332291,36.11997107781061
A1,8876.82969146465,2520.9618761078605,6853.811634308969,9613.538081620718,10721.46750497107
b1,1.7298978875885787,0.533789830208264,1.4648770927676145,1.557165975298962,1.7921392507342973
A2,385.05041460379283,16.911167450811156,376.1461393102632,387.7501723984999,397.95200763333673
b2,47.92893728066485,1.3791852365368407,46.80686655845792,47.66978215686861,48.82340654561724
A3,74.83409511857683,4.890885658389978,70.08251976042682,75.49269235577447,79.4170963132847
b3,285.17694921450106,21.99974818072524,265.6275366142052,290.2706440199488,305.43556643481304
Pg,167.29371611323572,7.531317524225541,160.24681748311792,166.92901438569038,174.12810130769375
numax,189.66436740227343,0.47282327800569723,189.25585258426878,189.69299669672773,190.09766225228063
sigmaEnv,11.090537523774499,0.614500362525999,10.558055515319197,11.025736650304935,11.575303684609453
lnprob,-206510.9828479488,73.7609781512023,-206497.02866304226,-206486.62399412028,-206484.3853358588
