parameter,mean,sd,Q16,Q50,Q84
Pn,24.966645860574836,7.668234858743044,14.757891479027911,28.56592260829994,29.72589358866721
A1,22781.327092215193,12728.98522189303,3741.727725324468,28896.58570301283,34013.63921916067
b1,1.1628480651778297,0.8222989124043651,0.7631928327021834,0.8157301514026929,1.5391929666903976
A2,347.28935230174926,20.420235295170272,332.7572018478159,345.45803349622827,358.46375798341097
b2,49.25088882645867,4.0815460141375,46.48042859586925,47.92727832650799,52.26773495872576
A3,55.55375311142621,19.94909552244608,48.654641214802204,62.51334191643493,67.89963999985926
b3,187.52213686075962,48.56389199343474,152.86165479026647,166.40310019844708,246.1714050542623
Pg,130.96282271667695,12.260426430164882,120.44946684288473,134.02306595273157,138.86185704932632
numax,198.58710394389783,7.672751322167999,199.26117801286577,201.3323899705777,201.81925129623806
sigmaEnv,22.898731748568572,18.59026891528755,15.593778292335395,16.4837281128683,17.633322498329214
lnprob,-203069.439171951,619.8476518376251,-203362.38024188773,-202775.49894165614,-202772.21118814763
