parameter,mean,sd,Q16,Q50,Q84
Pn,8.756758838721288,0.23234950812432026,8.531250322316042,8.759396574468981,8.984759196733952
A1,4404.933300741089,932.9231603788812,3742.4828696154736,4508.099370649114,5197.583998029831
b1,1.14511676452064,0.24326914222633755,0.9884707734372533,1.0951413068888307,1.2466199000677602
A2,1096.0525581237937,28.840348874104965,1067.5999018254352,1095.8597625594316,1124.6256416224537
b2,33.09006976456333,0.7187967857857703,32.3807153150246,33.06783293138993,33.77894192691975
A3,247.55170166369274,9.271917182462552,238.33991463127094,247.58672692178334,256.82132744897604
b3,107.90226298894493,1.5709183814840788,106.33562158627537,107.85987984983802,109.48584774799063
Pg,547.3237995013486,12.262996050326969,535.2151252931793,547.0609869196107,559.5879417370116
numax,129.5154591961617,0.21919592948162683,129.29929256359318,129.51505170447936,129.7317997908303
sigmaEnv,13.150701375461171,0.2297085784096651,12.928204394570646,13.152144818117847,13.378176488981213
lnprob,-203844.2036815186,8.82923815969212,-203845.3988250586,-203842.01209458167,-203839.94834530723
