parameter,mean,sd,Q16,Q50,Q84
Pn,5.718290047597837,1.997228154587322,3.686196570326433,5.799063929013258,7.7092226239225745
A1,3567.5486219866025,467.75087188495667,3147.8914493593347,3565.490198698669,4006.1528909101226
b1,1.293889755185659,0.10708207863389964,1.193264452435754,1.283060605898796,1.3895368238946568
A2,405.22100691269384,7.996339174544931,397.25362305864746,405.1088418588299,413.2698896882718
b2,49.86315334775054,0.7480809942160863,49.12786422771559,49.842765178978674,50.610814413089614
A3,75.81508036025166,1.9211084217998622,73.9051705901241,75.80587933042088,77.69478830345473
b3,239.4937953969741,12.953535830808239,226.50610272957445,239.16238022686102,252.50916134149972
Pg,172.70856419192472,4.482874349741605,168.2274153852788,172.72757860650233,177.1105042646118
numax,193.37182544142132,0.30319728783183136,193.0676023514792,193.37396484131392,193.67211846326407
sigmaEnv,13.483988149146523,0.32291876760876465,13.167379172098846,13.478876094826493,13.803270959304543
lnprob,-199992.0208705114,2.9488418958003804,-199994.22355347592,-199991.47443341598,-199989.55946850395
