parameter,mean,sd,Q16,Q50,Q84
Pn,135.16195636667925,1.222137078827013,133.94084485326434,135.16995364889868,136.36319697524362
A1,8932.350939217302,1479.8815198874286,7503.01895401772,8878.665169451888,10318.147896203509
b1,1.331404517082009,0.1669914936232405,1.1711095735718555,1.3158074198883047,1.4927597666351244
A2,3729.3386168369684,139.70100961763183,3592.5749213209283,3724.256726024293,3866.1263021721056
b2,20.102813034740457,0.5905707042407878,19.510241775695185,20.090408608203226,20.693389453450628
A3,782.8613104386033,50.613603350470484,732.4291904032739,782.5053234080345,833.441737180263
b3,63.87957945104347,1.4996883132059347,62.40090999544423,63.854984017978374,65.37905957814296
Pg,1707.9219546746335,58.08485651237102,1650.1765614654946,1706.6619380005461,1765.8745528573158
numax,71.04625907453362,0.2181771532063728,70.82915120831424,71.04255498382068,71.26365325138124
sigmaEnv,7.2958227066931345,0.22184373140124816,7.074765048459597,7.295169599828294,7.5145186443670955
lnprob,-221956.36549922312,2.432818162742634,-221958.60178937882,-221955.97615039244,-221954.07588641002
