parameter,mean,sd,Q16,Q50,Q84
Pn,90.28959312346988,7.192522913332201,87.84257792011778,90.8683960350069,94.57027492315586
A1,119285.01694815274,86233.32351971963,12185.755574311397,146620.39626812664,200945.95444338524
b1,1.0736562507650818,1.0833046730979918,0.48847567753748095,0.5503427675660015,1.5379917255301332
A2,624.9812884043583,98.6461768354766,623.725591885353,653.3033679640472,675.2436403670023
b2,39.72371269303516,3.7391675305263052,37.78255693900069,39.121304781133325,40.917892491808615
A3,125.24841180337204,53.37440411940008,103.85425861815706,121.2970355272674,131.12559315193533
b3,169.04409738895717,47.86846004945904,143.05962331235165,155.91728443347597,186.5693054923718
Pg,292.12005910608156,125.09790160005788,242.9282341835767,263.9290300679177,278.2629162133101
numax,161.52358656153837,1.7670449163396942,160.4134854330704,162.08746685960097,162.66577828584607
sigmaEnv,14.015225172025366,3.3979262960290484,12.756204090402392,13.466648989327847,14.549700218595502
lnprob,-224820.1976932793,1288.6333048986392,-225044.92288040466,-224238.77007581253,-224235.02583038775
