parameter,mean,sd,Q16,Q50,Q84
Pn,35.64578239108821,0.5943522687050045,35.05739430367174,35.64088127160099,36.24306007303236
A1,4461.153935842294,1106.5068831728875,3495.717187915022,4629.554266866111,5438.947453385779
b1,1.312419989208591,0.31765179290898976,1.0768922796092155,1.224044717503765,1.5087441968948088
A2,1561.7015428956852,44.61900174558847,1517.6489853388043,1560.4144927887214,1605.5745142173166
b2,29.90105173294083,0.6483397621940887,29.26001228671969,29.89543436444575,30.54414433768523
A3,371.7584707469486,12.175419858176662,359.6247901338779,371.6782124781967,383.8641930946761
b3,106.25110690694818,1.8019045871428794,104.47282533482499,106.26794825255075,108.02739085842242
Pg,934.2820652377026,23.639063292813784,910.6457592926289,934.0459220803612,957.645170959465
numax,125.34375667538991,0.2056378553139688,125.13995545115304,125.3451939501902,125.54746937219554
sigmaEnv,10.85183198448466,0.23296645883829356,10.62229084633422,10.848652043892352,11.082591875109015
lnprob,-220288.04571781078,5.528725968462981,-220290.9707018603,-220286.26177765854,-220284.09798572012
