frequency,power
0.003965084712887704,491.3438702768298
0.007930169425775409,107.29222187193051
0.011895254138663113,300.16518573785726
0.015860338851550818,103.57993829888623
0.019825423564438522,413.0398644902875
0.023790508277326226,78.27960114396059
0.02775559299021393,1859.2536337836682
0.031720677703101635,4066.4583275724613
0.035685762415989336,1984.761391940953
0.03965084712887704,28.366516526258245
0.04361593184176475,640.737194376711
0.04758101655465245,526.6325231830862
0.051546101267540154,4006.450062501106
0.055511185980427855,3848.780764966031
0.05947627069331557,102203.63354572185
0.06344135540620327,192495.6537202614
0.06740644011909097,51262.21866060477
0.07137152483197867,7919.833072721685
0.07533660954486637,15104.437604715813
0.07930169425775409,11605.231417275221
0.08326677897064179,23954.08544608862
0.08723186368352949,19260.25828594544
0.0911969483964172,185047.34476463916
0.0951620331093049,140521.5976522501
0.0991271178221926,16585.403845668105
0.10309220253508031,9158.063002502886
0.10705728724796801,2917.80432164726
0.11102237196085572,4794.651067718685
0.11498745667374342,8904.113387671581
0.11895254138663112,40168.71972209591
0.12291762609951884,432534.540141459
0.12688271081240654,604375.7814632405
0.13084779552529424,117557.17198552292
0.13481288023818194,58271.60308151549
0.13877796495106964,38560.01063283474
0.14274304966395734,20532.762350877023
0.14670813437684505,18318.98808420751
0.15067321908973277,135689.72060557877
0.15463830380262047,375266.69455419725
0.15860338851550818,109567.38482014342
0.16256847322839588,5451.278867200731
0.16653355794128358,9621.923399124316
0.17049864265417128,6038.529054571963
0.17446372736705898,25072.515968131505
0.1784288120799467,22308.866855845878
0.1823938967928344,8726.353248326768
0.1863589815057221,54783.43924053283
0.1903240662186098,11328.477664198954
0.1942891509314975,20813.143097287266
0.1982542356443852,5526.422609006897
0.2022193203572729,13289.177355721282
0.20618440507016061,7857.6407045134865
0.21014948978304832,19142.070346177108
0.21411457449593604,20730.679761293944
0.21807965920882375,184887.30797122567
0.22204474392171145,147472.2489697999
0.22600982863459915,3554.818448813221
0.22997491334748685,27484.335844350568
0.23393999806037455,41953.315571146384
0.23790508277326225,107057.16975137245
0.24187016748614998,45466.793220654276
0.24583525219903768,365588.4469545483
0.24980033691192538,412478.67699955316
0.2537654216248131,111757.97638576308
0.2577305063377008,23357.772762288878
0.2616955910505885,1296.4459768110617
0.2656606757634762,13993.763169603237
0.2696257604763639,21585.44470105375
0.2735908451892516,6080.06618285193
0.2775559299021393,17300.788767499907
0.281521014615027,11205.553984509581
0.2854860993279147,6236.294437106947
0.2894511840408024,2286.766308915906
0.29341626875369015,3055.188503779043
0.29738135346657785,771.9602500251066
0.30134643817946555,24185.495687768875
0.30531152289235325,33960.99891376638
0.30927660760524095,2823.5299953053322
0.31324169231812865,4379.230187961282
0.31720677703101635,563.0467938703729
0.32117186174390405,19444.237101335486
0.32513694645679175,16829.73358299372
0.32910203116967945,3905.291076299533
0.33306711588256716,27694.554546314223
0.33703220059545486,25022.333203926184
0.34099728530834256,34553.798984783876
0.34496237002123026,54502.43405732382
0.34892745473411796,23936.069665056464
0.3528925394470057,2940.4787064708707
0.3568576241598934,11404.462738838924
0.3608227088727811,21516.43210259557
0.3647877935856688,14776.368373161593
0.3687528782985565,11694.1051826051
0.3727179630114442,54015.378875831855
0.3766830477243319,31592.790754719266
0.3806481324372196,12517.23695222746
0.3846132171501073,9554.005722503503
0.388578301862995,2206.700602404408
0.3925433865758827,2375.446792299377
0.3965084712887704,5983.737145583174
0.4004735560016581,21286.080287133984
0.4044386407145458,42315.88844877966
0.40840372542743353,24899.081125310444
0.41236881014032123,2335.5871816090576
0.41633389485320893,15547.335577631426
0.4202989795660967,1173.3753377676503
0.4242640642789844,10206.341398382223
0.4282291489918721,7833.994105021682
0.4321942337047598,2197.943881796145
0.4361593184176475,31220.8193699979
0.4401244031305352,73500.1411547869
0.4440894878434229,22562.68526996777
0.4480545725563106,25234.656661311397
0.4520196572691983,8240.774466269864
0.455984741982086,9392.93396596991
0.4599498266949737,9478.168571597063
0.4639149114078614,12873.389054551077
0.4678799961207491,86542.07778997022
0.4718450808336368,92984.61916648448
0.4758101655465245,25409.839105946023
0.47977525025941226,40001.54081428854
0.48374033497229996,29315.772090709117
0.48770541968518766,41050.01533575741
0.49167050439807536,2451.03593257539
0.49563558911096306,186344.32614768096
0.49960067382385076,214628.84042555312
0.5035657585367385,38565.02603127681
0.5075308432496262,25826.7340460436
0.5114959279625139,6350.552094022257
0.5154610126754016,7882.245053293146
0.5194260973882893,20321.986877185558
0.523391182101177,41041.67650472884
0.5273562668140647,15205.813131700921
0.5313213515269524,14728.05646994895
0.5352864362398401,28521.606851108678
0.5392515209527278,7772.506716460242
0.5432166056656155,12985.615428499294
0.5471816903785032,35358.167758062984
0.5511467750913909,9296.201867426518
0.5551118598042786,5487.961914088035
0.5590769445171663,2283.600467863038
0.563042029230054,11928.95265472624
0.5670071139429417,617.9951118646682
0.5709721986558294,4643.339465861657
0.5749372833687171,4439.9489820056115
0.5789023680816049,24631.237346451777
0.5828674527944926,603.3655691442199
0.5868325375073803,42188.38515553275
0.590797622220268,34610.64110627026
0.5947627069331557,12951.273452924474
0.5987277916460434,17423.61634688786
0.6026928763589311,5668.436836501272
0.6066579610718188,4916.352196512073
0.6106230457847065,32131.827646339065
0.6145881304975942,15868.946320620043
0.6185532152104819,7242.7379543171055
0.6225182999233696,9302.508753399254
0.6264833846362573,2789.6248835469746
0.630448469349145,7954.49171447461
0.6344135540620327,5141.3623567636105
0.6383786387749204,1281.3283171868507
0.6423437234878081,3317.800923744894
0.6463088082006958,3532.945911754266
0.6502738929135835,12800.06745349142
0.6542389776264712,19466.778920840366
0.6582040623393589,2081.3966337665374
0.6621691470522466,7454.175696686949
0.6661342317651343,2632.963677688176
0.670099316478022,35988.45684622883
0.6740644011909097,24810.231442062315
0.6780294859037974,4166.382503234535
0.6819945706166851,12516.11514121291
0.6859596553295728,18483.50403420014
0.6899247400424605,28417.86792751844
0.6938898247553482,26535.116839369268
0.6978549094682359,6720.197979803668
0.7018199941811237,282.591242400219
0.7057850788940114,2149.03009039488
0.7097501636068991,2244.4251221282634
0.7137152483197868,6903.293900662646
0.7176803330326745,27230.75807240169
0.7216454177455622,14296.611259459003
0.7256105024584499,3141.2039700406185
0.7295755871713376,3856.731513031016
0.7335406718842253,3998.0264644834947
0.737505756597113,673.9474875699253
0.7414708413100007,23603.19903958717
0.7454359260228884,31555.32941045896
0.7494010107357761,14560.801678578251
0.7533660954486638,11999.898451589013
