frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
73.93224333846715,0.4342696047398867,0.023304026666325337,0.017772767233472764,0.10844747646017626,0.015926795612319244,0,2.5759535386650425,6.521187038702919,NA,NA
75.02149500277115,0.7890441013013313,NA,0.0017021837719119045,0.3200722418219903,NA,0,21.41648147769705,16.61173650980345,NA,NA
76.39663425622187,0.381310231038068,NA,0.004971621590406432,0.2290902054619464,NA,0,5.001525451302848,2.403933402882103,NA,NA
77.0826877130911,0.36514014663786665,0.009098036526588683,0.010033077008417348,0.11557538045398968,0.008971503239334962,0,4.664677489347528,5.822504148058215,NA,NA
77.41221260460615,0.4196131279847998,NA,0.002720475196108318,0.2217594975992315,NA,0,6.056806524639483,2.69772431371166,NA,NA
78.77308245678375,0.4770320781977346,0.01848092868400842,0.012454941315541103,0.1103387072661919,0.011852252855671687,0,3.919417296061531,12.617832573207124,NA,NA
79.51776050132727,0.44415152879225517,NA,0.0024171958480648822,0.21324362022787696,NA,0,6.785906783794065,3.713891448751383,NA,NA
82.03097070228387,0.4375325087941811,NA,0.004200577632788482,0.2560085960128053,NA,0,6.585158316399396,4.540051430783933,NA,NA
82.75123023870043,0.3636950836054156,0.012047184232439211,0.01124815538466189,0.11034434795967395,0.010314881698076948,0,3.4949376807653807,4.236510655198799,NA,NA
83.18681162780562,0.4879776990607447,0.004989735669734505,0.0042609443796614264,0.16076524379404802,0.004875143336506467,0,15.190516385586738,25.460706542329717,NA,NA
83.53921713111819,0.6368211705747113,0.007210922490711657,0.0051878194048043495,0.15854043189905354,0.0044819986811001945,0,17.901700431399384,49.51956173713188,NA,NA
83.98430971383799,0.3646728876867801,0.004790357691206449,0.0056234571529434185,0.12875419392815532,0.003979817806356581,0,8.836680165607458,10.861314020145073,NA,NA
86.02212194546924,0.30381433190031243,0.004111820190319601,0.00629043262085704,0.1336997949212647,0.007292708234516474,0,7.145498406952347,4.105167583158618,NA,NA
88.92971854553392,0.4646149124943881,NA,0.002186070171093288,0.21786614691627237,NA,0,7.4256052298181245,2.6363879392119998,NA,NA
90.72763623797049,0.3640181221826183,0.002313367175386105,0.0026608242476284507,0.19767614506250475,0.0027454784659046087,0,18.232724437002748,10.994300212219969,NA,NA
91.9004118206734,0.655339272310734,0.0066636406872531695,0.004593689499661144,0.17738943943929764,0.004282431636878234,0,20.514972784755624,51.27028435462125,NA,NA
92.24126297589923,0.5507726977837155,NA,0.001946686937482895,0.2493941333397131,NA,0,10.434950051014152,7.98163629651026,NA,NA
92.38142740346818,0.44064688258182255,0.009637710670065299,0.007358297020269849,0.13524692149607973,0.009920194395885045,0,6.412946944200166,7.971933788074239,NA,NA
92.44817397522615,0.5128712794961936,0.012756472672164633,0.009215966391248087,0.1272170290363603,0.008540059271382867,0,6.563511995499992,15.654604187559016,NA,NA
92.58599334964522,0.4761611012574045,NA,0.0021829178069919563,0.21066213901755512,NA,0,7.799259935707611,3.12960338576886,NA,NA
92.68964250348843,0.3354184026617997,0.002313367175386105,0.003577215826969934,0.2470602648610002,0.003993574213551346,0,15.480298511639432,5.581509680563613,NA,NA
92.84466357343852,0.5397079193392698,0.02143824509074045,0.015612367915822897,0.1110060956096323,0.010756522935466953,0,4.32492396832366,19.157036738459283,NA,NA
93.39954644242525,0.5981658062395244,0.006782050321930849,0.004499801525994908,0.16672579427635106,0.006569709753751385,0,16.793154590534353,39.706593714367045,NA,NA
94.2280717684605,0.3452549424698131,NA,0.0023966882406267387,0.1851752989266364,NA,0,4.100391983208876,2.9745389909403457,NA,NA
