parameter,mean,sd,Q16,Q50,Q84
Pn,21.71589783740761,0.268210397638537,21.444063401680424,21.717106757528093,21.983743895034266
A1,6084.68444492994,918.3923031208012,5180.414756472865,6029.6217179150135,6987.734303220799
b1,1.2678581941386977,0.16135815886059804,1.114176394160137,1.2497093519257456,1.4247653772769873
A2,2489.5397452519956,75.86511749656746,2413.186950937448,2489.3073399726795,2564.3726388580185
b2,23.286461618787715,0.5449747740076387,22.748209773135905,23.27533571407067,23.833784750147405
A3,569.2839044352677,24.52936314507656,544.8461185848057,569.2447169013049,593.7524717711826
b3,75.4037632252573,0.989187935395254,74.42690179477881,75.38346140134516,76.37502336431777
Pg,1033.8275337378325,26.512938194641663,1007.2350274975437,1033.8792764541492,1060.2236455877207
numax,87.5241322908091,0.22359991272565866,87.30510140199976,87.52278286790514,87.74692854824359
sigmaEnv,10.148764437417576,0.20521741592677034,9.94527047834577,10.146097086310954,10.352158206585965
lnprob,-211334.97407026013,2.244853778914138,-211337.14451254642,-211334.64263471914,-211332.80329624613
