parameter,mean,sd,Q16,Q50,Q84
Pn,59.42254276977167,0.5831816559972954,58.84885007967773,59.41554636290366,60.00290490105417
A1,23139.95112175137,5505.141768541203,19633.005601313605,24209.632828010035,27607.21175465125
b1,1.1931650669161509,0.1861950436794206,1.060459298505608,1.145535424363741,1.2878861413579012
A2,2695.6310856454693,114.36225267304746,2581.849625310233,2694.1849507696325,2808.5175149890256
b2,17.675890294709614,0.6067921690035011,17.076697413033912,17.67083222230566,18.279933903318074
A3,647.2683107431325,33.77768023655682,613.9937616417121,646.4160688704588,680.272822932188
b3,60.585392442410516,1.127035864551527,59.46274772203622,60.60112087809749,61.69272657264637
Pg,951.1961371579902,35.06625678819762,917.8153158596331,949.2770121285917,984.4588107027316
numax,72.20544104660519,0.2501047360023908,71.96304207539397,72.19762527421213,72.44443336999544
sigmaEnv,7.758561815459515,0.24642116959940702,7.511426434819542,7.755743355910161,8.004790933304355
lnprob,-202519.49635880732,14.61241266050673,-202519.63048900984,-202514.83640630817,-202512.69266505993
