parameter,mean,sd,Q16,Q50,Q84
Pn,40.06887831138181,0.5967939078888712,39.482832071991545,40.075742149408896,40.66455734790453
A1,4204.769477755937,779.3715146500896,3672.948710709018,4293.953398359568,4858.971667165191
b1,1.3832293161151863,0.20008940382425464,1.2272751104956712,1.343113618403811,1.507226341866514
A2,638.0474362817666,18.347532181920407,619.9169755665017,638.0040421217118,656.4219064410046
b2,35.984618816168535,0.8447028734294615,35.14347451775948,35.981650590576514,36.82270902833439
A3,149.0952563857277,8.260736879095635,140.79501744807044,148.87539371047487,157.3374571379989
b3,110.54655863636197,4.079602053024075,106.41609911108907,110.50508287740587,114.60599328883913
Pg,343.78985224863135,8.280925193919986,335.7422611527145,343.6927363200637,351.92293642551704
numax,140.64280336894484,0.272973608580684,140.36868763869316,140.64746489254244,140.91284884602044
sigmaEnv,13.213092762992682,0.27447535072779206,12.94201740773401,13.2107068144249,13.478928213497175
lnprob,-213001.04255723342,6.643321190129188,-213002.6821023627,-212999.29405578726,-212997.26488185898
