parameter,mean,sd,Q16,Q50,Q84
Pn,15.823687699559423,0.35975548579744293,15.464903029893811,15.825195434531068,16.181591764321407
A1,7539.286080398111,2015.2470842796567,6491.020835993207,7966.59351133249,9071.983744280024
b1,1.095614389775295,0.2034841013613575,0.9653098015985601,1.0403890231794284,1.1633636390383582
A2,1164.1599718515793,40.453872703030065,1129.1634199584385,1158.8670843528541,1195.9282676739085
b2,32.544646106996424,0.7640889947519016,31.85795929793513,32.588426448698485,33.26599787391381
A3,257.25441093368426,9.826114644749884,247.51928071714224,256.9028077973857,267.1033782262544
b3,109.96833792750026,1.9808342476487004,108.00555165517305,109.97103120302204,111.93221175693016
Pg,537.2299776895393,13.079724674599717,524.4560115602812,537.1623369223901,550.1102247230289
numax,130.4015471256931,0.23221892704210828,130.17229292205627,130.4017610997305,130.63118808345158
sigmaEnv,12.540549371123822,0.25667679705220875,12.288326810928698,12.537347346808923,12.790375267922371
lnprob,-210389.37475835718,23.9238794991479,-210386.59480005992,-210381.85820473058,-210379.69969251877
