parameter,mean,sd,Q16,Q50,Q84
Pn,34.50565201690903,4.645008027998146,29.84940397364933,34.62272006924489,38.93711765787019
A1,8620.16240885797,2969.891459586056,4487.625879320908,9630.139434159848,10835.259536018113
b1,1.6754826792976816,0.48154038696109813,1.408993749843788,1.489915576695825,2.0162502751040345
A2,346.11800331528104,20.26585408660421,336.09032200780484,351.541310935609,361.11889401072386
b2,47.17520981537378,1.6305347354146928,45.970010882452016,47.11081839190287,48.25718424539006
A3,65.62391076055289,6.321665682844237,60.829364124359266,64.41671742891563,69.92208073726889
b3,227.75894017100936,38.04052209660854,196.43029367789106,230.6120640667738,263.3825124204993
Pg,168.4346015913868,9.499598578347346,160.88956760028844,167.27550078041315,174.4167734251133
numax,187.9718420808562,0.5333255750132773,187.52051727551046,188.04463556340747,188.44418622004696
sigmaEnv,11.834865691376526,1.1866573154418467,11.011131217261047,11.5462892439731,12.28636820132989
lnprob,-188921.1237828247,105.94997713450951,-188943.60886325035,-188878.60494194002,-188876.17628882203
