parameter,mean,sd,Q16,Q50,Q84
Pn,25.169622788716364,3.6882725257532054,21.406479077905523,24.72834660400458,29.11637198201057
A1,2757.9416339870077,400.4746893701996,2378.8524126455773,2746.3007591317514,3149.658758062871
b1,1.5199627641043918,0.18684968490686493,1.337682988281679,1.4990470843980228,1.7043123581035915
A2,459.7032709873579,9.757216401865056,449.9596225839324,459.6848939767391,469.5291044123307
b2,51.10189820989108,0.7744603148864221,50.33288425364215,51.10986255816382,51.86282169424496
A3,76.03446879137148,4.010679434520903,71.89110397382844,76.04067053311928,80.12934807561975
b3,278.42507935036593,22.2362815575587,254.60186546220808,281.82928867631995,301.5874800050908
Pg,171.38834138721555,5.489303032421001,165.8369218746626,171.37698370162596,176.83154053015707
numax,194.8261831447515,0.3798859323243169,194.44851043212603,194.82418280301533,195.19940695723247
sigmaEnv,13.274171025506822,0.4439226152333416,12.831949076730986,13.259225692934226,13.711843420934843
lnprob,-212022.27888341364,2.494342351977077,-212024.565016994,-212021.8274724743,-212019.9766154593
