frequency,linewidth,snr,height,AIC,amplitude
185.23432160117633,0.003935545532982587,NA,141.33782676317992,6.9887016052234685,1.3219243781740049
185.27161599302508,NA,NA,36.78520772736961,5.679900924820686,0.674394490255865
185.32290196909426,NA,NA,12.394129399880558,7.081769352655101,0.39145822278420245
185.36025905823203,0.003935545532982587,NA,11.224249013112306,9.170971729596204,0.372525540567221
186.57074503387625,NA,NA,14.891464361580057,36.48095422000915,0.4290877442960496
188.81331178318388,NA,NA,14.230517531846742,7.553953680464474,0.4194572974669727
188.85108794599296,0.003935545532897322,NA,36.75368568455856,134.01558871531597,0.6741054766801832
189.3981287750784,0.003935545533067852,NA,20.022263768186118,99.48154159336264,0.49754686741058823
191.04936543706663,NA,NA,21.273712195064466,2.008703592000529,0.5128602583666914
191.09041335426346,0.003935545532925744,NA,35.014442391289734,17.721646769838117,0.6579623064432168
191.48003236202936,0.003935545532925744,NA,19.77897307956453,19.071889675928105,0.4945147805219337
191.5036456352272,0.003935545533096274,NA,29.169195202316114,24.71859677862085,0.6005368068993002
191.5233233628922,0.003935545533039431,NA,33.08831872242834,28.406833067085245,0.6396092815193714
191.79725244472468,NA,NA,12.956812370744029,15.707557218251168,0.40024553144404107
191.8624363651562,NA,NA,11.482630725832152,2.163769795020926,0.37678890523420483
191.90900682512503,0.003935545533011009,NA,81.48492558470365,2.2915860695939045,1.0037280099089219
191.94049118938895,0.0039355455329541655,NA,36.859346601128856,18.77761763374292,0.6750737535178313
191.97395405943803,NA,NA,19.419989048406613,5.12636561281397,0.4900065635696891
192.74506762284938,NA,NA,11.331538146381034,5.234700730899931,0.37430173449396315
192.7649470310638,NA,NA,17.408861720224078,3.550714403769234,0.4639408297529526
192.8810865717733,0.003935545532982587,NA,28.42973880958358,25.32472956871061,0.5928759614240972
193.01489511989482,0.003935545533011009,NA,23.23674107745185,25.42566342531063,0.5360002798362397
193.11328375821958,0.003935545532982587,NA,17.863238116158463,14.857221726473654,0.46995632687409006
193.15498353468647,NA,NA,13.113107910622126,7.859348816644342,0.40265233749048274
193.18805912334636,0.003935545533039431,NA,9.579321383896179,15.450854652190174,0.344147626787495
193.23528566974215,0.0039355455328689,NA,9.748390400175955,14.032917399519647,0.3471713383982506
193.2825122161381,0.003935545533011009,NA,12.670155180240217,16.80038987541775,0.39579324156502615
193.36122312679788,0.003935545532982587,NA,30.081108264571416,7.241435230105708,0.6098518188499025
193.41632076425964,0.003935545532982587,NA,65.0789445398537,7.395221180078806,0.8970107700689929
193.43993403745765,0.003935545532982587,NA,28.359053590551515,11.613318511284888,0.592138465228042
193.47324917092448,NA,NA,19.207726265898906,8.488217624202662,0.4873212909073964
193.50290276598548,0.0039355455329541655,NA,8.956920149629498,6.513260630621517,0.3327796482165466
194.95511906765827,0.003935545532982587,NA,9.47623047422941,38.74033084131224,0.3422907905410648
195.44523565324477,NA,NA,14.940966454634081,43.68165955285804,0.42980033770297854
195.98229645176838,0.003935545533011009,NA,17.856215294636968,70.61239883340022,0.46986393758349493
197.35973738831441,0.0039355455329541655,NA,20.063744426588798,89.8027322969865,0.49806199130680634
197.96403848070696,NA,NA,13.63765241600156,3.2571133270394057,0.4106267291541575
197.99336021912552,0.003935545533067852,NA,21.343350897869538,3.5586290303399437,0.5136989870008185
198.0051668557245,0.003935545533039431,NA,17.845141411525724,4.01093510613282,0.46971821730777186
198.0191711877404,NA,NA,16.71725967256443,3.7292136567193666,0.45463194799818457
198.1074910395822,0.003935545532982587,NA,20.108386130882927,25.626910499493533,0.49861577582632594
198.17045976810996,0.003935545533011009,NA,17.38019839076489,3.0955677115925937,0.46355873793861546
198.2845905885666,0.003935545532982587,NA,24.35232117541937,14.092353439125873,0.5487159551957481
198.32165224023936,NA,NA,15.654269784361261,11.579835384283797,0.439940368377846
198.3417769842563,NA,NA,15.040462915115523,20.608787240264064,0.4312290489755749
198.48136786521616,0.003935545533011009,NA,27.461672312571334,67.05411429139349,0.5826944711694703
198.532529957145,0.003935545533067852,NA,55.269153504134486,191.97300582862954,0.8266445628434943
199.09531296836232,0.003935545533011009,NA,26.28364697979285,109.42636675928952,0.5700595423105531
199.87061543836106,0.003935545532925744,NA,8.707891523197413,13.028244983368495,0.3281209136582703
200.01229507754866,0.003935545532925744,NA,24.78147278800972,3.2296790040491032,0.5535297452917781
200.0752638060765,0.003935545532982587,NA,40.16569236434885,2.367377752394532,0.7047012402685116
200.10869847612346,NA,NA,27.850573572461517,12.743806221529667,0.5868059096532511
200.1500391712033,0.003935545532982587,NA,119.39573441150547,4.141900069946132,1.2149875078886672
200.16578135333523,0.003935545533011009,NA,80.05851782286719,22.242843590640405,0.9949040064973654
200.2090723541981,0.003935545532982587,NA,37.5675460999886,44.10947966125241,0.6815281850177348
200.25236335506102,0.003935545533039431,NA,11.301180877923105,22.987860619869025,0.37380001978797656
201.2519919204401,0.003935545532925744,NA,73.69235065046365,373.3476430779847,0.9545278671661936
201.79277941410223,NA,NA,17.439274110731755,53.225420971728454,0.46434589336724497
203.35750878058906,0.003935545533011009,NA,8.827545033064412,38.47160271403118,0.3303675464261681
205.5614142790626,0.0039355455329541655,NA,57.02216430336126,219.35879651576397,0.8396518624149971
205.5949499302906,NA,NA,15.951696771821984,3.4748452451676712,0.44410007834729015
207.12987874064038,NA,NA,22.63405984898791,2.439953728207911,0.5290036115513919
207.1474391288571,0.003935545533011009,NA,59.15715162550915,13.562169078119041,0.8552262736344072
207.19073012971995,0.003935545533067852,NA,10.843481688815718,8.01101380550972,0.36615231327486525
207.2536988582478,0.003935545533011009,NA,16.74562042891625,44.300365913746646,0.4550174251117936
207.38536300823858,NA,NA,15.912346099008012,21.683965424905182,0.4435519727773846
207.40533570133758,NA,NA,15.912346099008014,15.236799526050163,0.4435519727773846
207.46621831702927,0.0039355455329541655,NA,15.098159124302166,21.214585820045613,0.4320553688341704
207.49623918004826,NA,NA,14.22305992973765,6.051272307275212,0.41934737330018373
207.52131595449103,0.003935545533039431,NA,11.00075817690361,27.436675241471676,0.3687981348760814
207.57874731424118,NA,NA,11.586003560920627,9.82193716585607,0.37848113365460284
207.61397739245388,NA,NA,9.061393645091483,7.2128193728858605,0.3347147922148318
207.63938232048068,0.003935545532982587,NA,11.957712773675567,25.36970790525811,0.38450453440774685
207.83046141569488,NA,NA,11.623609734059738,13.401455025872565,0.37909487833464967
208.97353225616382,0.003935545532925744,NA,31.736213514409723,49.82376488392765,0.6264046337564719
208.98927443829578,0.003935545532925744,NA,28.818218282164114,45.19608456768037,0.5969129078632839
209.13488962301636,0.0039355455329541655,NA,8.291517933695273,7.8919773322486435,0.32018016880495104
209.40644226479256,0.003935545533039431,NA,17.45971468475236,10.120920080553333,0.4646179435966769
209.4182489013916,0.003935545533011009,NA,10.604586903201804,4.038263345850282,0.3620964648121065
209.89838545641618,0.003935545533011009,NA,25.72262440514775,127.25093674482196,0.5639427856306954
212.8794117743435,NA,NA,12.22831034571353,26.030343775710207,0.38883077700073376
212.90668747686726,NA,NA,12.22831034571353,12.379573403733957,0.38883077700073376
213.22785686800665,NA,NA,14.935918979283533,2.8481092866059043,0.42972773229725475
213.23966361392348,0.003935545532897322,NA,16.75232959479194,76.68292880151421,0.45510856779172976
213.28118936665456,NA,NA,13.540126318686642,22.087328089379298,0.40915585006284083
213.32624561564927,0.003935545532982587,NA,12.163979167461404,55.913758384667744,0.38780664011028854
213.37347216204512,0.003935545533011009,NA,9.960428265963237,24.196986627001024,0.3509267005170137
213.41282761737503,0.003935545533011009,NA,13.741241793053304,37.92960888260859,0.41218330560537714
213.4639897093038,0.003935545532925744,NA,9.800890350802577,18.884049635780684,0.34810492864302794
213.49547407356775,0.003935545532897322,NA,12.272520982241721,26.88494143472053,0.38953303863045896
213.7709622608769,0.003935545533039431,NA,13.57993872992836,36.93925223745464,0.4097569347236986
213.85125372573856,NA,NA,12.131506810741492,19.588277367649425,0.3872886594809786
215.0009177507425,NA,NA,10.936422801270622,19.468716869218042,0.36771813847415724
215.07957228998825,NA,NA,8.765025150975365,12.866541917370341,0.329195576145042
215.09908886190186,NA,NA,14.97188537800738,29.280854328389978,0.4302448235328358
215.14446765188998,0.003935545533039431,NA,15.33042333187893,29.67664756661543,0.4353659710522772
215.1619873592827,NA,NA,21.741389775955422,2.150245465520129,0.5184669271397762
215.25072738128074,0.003935545533011009,NA,22.537631871259197,24.281125188950682,0.5278755506736749
215.28614729107758,0.003935545533067852,NA,29.60735910222439,68.02725792874116,0.605030464296211
215.3255027464075,0.003935545533011009,NA,16.015188025181665,24.558258414988813,0.4449830085351379
215.37666483833632,0.003935545533011009,NA,12.822079190093753,34.10555449127423,0.39815908935682126
215.43963356686413,0.003935545533011009,NA,11.608788339089536,15.372734346514335,0.3788531071759474
215.4671823855951,0.003935545532925744,NA,12.27649185653794,15.851021319183928,0.3895960518316082
217.09256269071935,0.003935545532982587,NA,22.672640767258613,88.47727102055796,0.5294542765076408
222.6456174377664,0.003935545532925744,NA,9.060402731015168,3.702103629722842,0.3346964902435269
222.65944411836335,NA,NA,8.435604156862313,3.795525810040999,0.32295015932024057
222.93976710593287,NA,NA,10.009540652559927,2.1427947346455767,0.3517908026598227
222.96046108040548,0.0039355455329541655,NA,15.090604944697048,41.953649336974195,0.43194726849609527
223.05884971873022,0.003935545533124696,NA,8.475705431217694,11.126691359197139,0.3237168713388948
228.69455092196986,0.003935545533039431,NA,22.18368578220013,75.88493912291597,0.5237140915601776
230.09166958618084,0.003935545533039431,NA,12.327222183179735,34.503838869750325,0.39040018868531234
230.31599568156116,0.003935545533011009,NA,12.363027462115774,52.84567590253573,0.39096674990338254
230.4891596850127,0.003935545533039431,NA,10.855984282221918,37.83178169614985,0.36636334026729955
230.52457959480955,0.0039355455329541655,NA,10.217217883813861,32.31686176925723,0.3554215319788914
230.7155395801699,NA,NA,11.332902243352665,5.8269422167068115,0.37432426314323985
230.72922796252504,0.0039355455329541655,NA,9.220506556652868,17.063396714089322,0.33764070432848914
