parameter,mean,sd,Q16,Q50,Q84
Pn,61.65848839327204,0.5370576956166658,61.122375290565635,61.642462411618354,62.19483593049804
A1,27371.728505595318,3615.6264070932743,24034.536937539942,27323.83464387111,30862.65832676591
b1,1.0438626422892625,0.0966968312700495,0.9559395439205439,1.034420234819197,1.1297041313810756
A2,3813.5221199875364,152.66139365906838,3663.3861722649517,3810.705211683514,3963.550610764201
b2,16.885473815227556,0.5436410847014228,16.347721918447785,16.8759528328671,17.428947602929952
A3,941.7909007272416,49.17093738208564,893.08947408215,941.9408954119208,990.219178879445
b3,54.92858352505069,0.9349465690879483,53.99511438041066,54.919896777344206,55.847797833012315
Pg,1541.1270978206705,47.931938393880564,1494.0812789275767,1540.170593804887,1587.6771705098943
numax,67.27381026104644,0.18999846905487838,67.08584603837998,67.27102642785641,67.46356139086402
sigmaEnv,7.211493112998355,0.18547878050352168,7.024874199153056,7.213536225670079,7.396450458597645
lnprob,-224339.73550126364,2.5120587386774718,-224341.96784639213,-224339.32220825102,-224337.40729078063
