frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
164.5116175653111,0.34962066663931085,NA,0.0033273050596715676,0.21127642159220372,NA,0,4.9063800719850175,2.251507009819761,NA,NA
164.62982093301895,0.21125471496123108,0.0019825453999828824,0.003119936061752432,0.15639845321832002,0.0040480235447442154,0,7.165389571043011,5.68531090423312,NA,NA
164.74428623088573,0.40447165659646706,NA,0.0020585346954385057,0.17755004420142217,NA,0,6.566639611974926,3.9002529639146815,NA,NA
165.08814021826961,0.31782358320651016,0.007545014154122242,0.006534610165963367,0.11008431873964465,0.008996316335771644,0,4.261498185048503,3.950603105060509,NA,NA
165.9655687899776,0.6676361937109895,0.014020709075542516,0.0070520939506628815,0.12470782293856943,0.007314989620784147,0,10.119519563879795,54.40077201641725,NA,NA
166.3798052841171,0.4737994194011105,0.015545243481788778,0.009384772920917751,0.10822517104952993,0.011234853654946409,0,4.596652225082166,16.73525068073468,NA,NA
170.38788059612517,0.34821339865522405,NA,0.002152916078957019,0.20989200982152992,NA,0,4.866961946470075,2.1930252210477192,NA,NA
175.05456022582308,0.30685022048559507,0.0019825453999828824,0.002217339040161307,0.16100000067009906,0.002024121827658165,0,15.117496101635632,3.0953892143843404,NA,NA
176.67671815008126,0.3582145327299017,0.010501551159172154,0.009959766528761791,0.10809733937643294,0.010396176119768645,0,3.8894041853598127,6.177383927133633,NA,NA
177.65336741226798,0.6654974065486267,NA,0.001722213593248347,0.32489219100426203,NA,0,17.77705144911641,22.523884560590886,NA,NA
180.00610545635843,0.6341424707519976,0.03457489784611209,0.015402839515546819,0.11032073432325967,0.019612604727570232,0,3.7022257954308957,30.17252543725772,NA,NA
180.44195237285336,0.9072151640205476,0.01297056061561802,0.006007891938204288,0.158697177430648,0.006255947349002009,0,20.198168051932917,122.65800994851816,NA,NA
181.49870794961868,0.9061820871866232,0.01578120842479419,0.006822746490170116,0.14658323008739996,0.006669673567793857,0,16.563069256057734,119.4092539165431,NA,NA
181.74299449826407,0.337476423509488,0.0027260743786019226,0.004136714577669096,0.16943232106818784,0.00397799758562168,0,13.298397251871638,13.127228398248917,NA,NA
181.93037129593088,0.6103241305243037,0.015359104123360551,0.008496459104953707,0.11601353287316174,0.007731866905260205,0,7.719787128068387,39.61174093993577,NA,NA
183.7345076148992,0.46020805384020497,NA,0.004202798778360541,0.25754353235090255,NA,0,8.501105856418402,8.433855538329226,NA,NA
184.06068740722313,0.5501905689101619,NA,0.002176283687560774,0.2864066513396776,NA,0,12.150475607802832,13.728541656399102,NA,NA
184.40868061266306,0.3833291975986042,0.011221825581193863,0.010880124192219981,0.09975289746378894,0.0068036516747479936,0,4.168025940056315,8.405408240914767,NA,NA
185.09364394779465,0.44777231292522146,NA,0.0017122099329083265,0.19043162283676848,NA,0,8.047879541223743,4.527762266976424,NA,NA
185.49130527069667,0.3497220949196286,0.0019825453999828824,0.0020583919759938076,0.17087076116177277,0.001853670614318865,0,19.63690903984527,7.2270326122998085,NA,NA
185.9916167696482,0.31969468089337727,0.0019825453999828824,0.0022690265041730943,0.1793361812402106,0.0022284654610890083,0,16.409592900430333,4.422294790671003,NA,NA
186.8652458446387,0.44690269488553963,NA,0.002356797713840049,0.23026011203392624,NA,0,8.016650342541478,6.536832729272646,NA,NA
186.9985410704045,0.45151687032959037,NA,0.0018762219121295717,0.2207551933912111,NA,0,8.183045353004802,3.0549247485996602,NA,NA
187.4615782429878,0.3572339423500306,NA,0.004953224226429633,0.2139302177446934,NA,0,5.122387480461409,2.6051529560991185,NA,NA
190.2136567309912,0.3486561305411227,0.009441609511347822,0.01332321457213753,0.114419794527478,0.010452686121677993,0,4.098252423993615,5.844678228120756,NA,NA
191.04600484950635,0.3743442200626465,NA,0.0020153706679693958,0.22066610363926928,NA,0,5.624828150893886,3.418911230053709,NA,NA
191.50748311642775,0.5281299468209694,0.00787150155625445,0.005067367261453087,0.1294195274972681,0.0055794966613102095,0,11.27909176619337,33.18185384687422,NA,NA
192.47343771797762,0.4387935169057982,NA,0.0022616679492044192,0.2478755300861216,NA,0,7.728360982454014,7.080734906985526,NA,NA
193.2118216769986,0.30657848006688015,0.006513329027004471,0.01090873597874836,0.09931639966382363,0.0044832407384414645,0,4.593359568243192,3.763593537869383,NA,NA
195.2474967492708,1.3015414643526662,0.0092078956153869,0.00422573245978464,0.24856950214706405,0.004355626658887324,0,58.56063222312063,301.13951020194145,NA,NA
195.6403190147522,1.2169587714164665,0.02033472420262864,0.00758634440334184,0.16751995254979285,0.007402911905789904,0,23.182676310042872,230.67031502749887,NA,NA
196.8709558838958,1.1759198993290736,0.009048399615999176,0.004231612996175028,0.22988147190171246,0.004420047775119819,0,48.6445101144723,248.16064196288607,NA,NA
197.1026059609536,0.3628896347630852,0.003687862285016971,0.003670675591286947,0.15817696787556532,0.007184556658397878,0,11.366442507581667,9.824072038614759,NA,NA
197.33308096586376,0.9315574561469755,0.01414306221505179,0.006147982501957788,0.15731547783209213,0.006883298411285904,0,19.531066917200576,129.89972201145974,NA,NA
198.48894361136016,0.39169193840573024,NA,0.0018662058551399572,0.15295629745679887,NA,0,6.158235047631662,3.3876963299680938,NA,NA
199.6502523966842,0.4558357155762411,NA,0.0014859574912338225,0.2553534542235285,NA,0,8.340338832112911,8.172890219169858,NA,NA
200.191132528501,0.5996549185111576,NA,0.0017178600686627,0.2812045538520104,NA,0,14.433438133694425,17.897035242454876,NA,NA
200.28789877481,0.44801197999244424,0.0030450940879849595,0.0025249682108902586,0.20662676117918582,0.003936791992052605,0,20.981119912199947,19.700240672100335,NA,NA
201.70139326440753,0.47585463103887315,NA,0.001698043602955531,0.19221499315264984,NA,0,9.088989361330135,7.906221246063069,NA,NA
206.45247831978313,0.47695608399329686,0.004095468143145557,0.0038043381470110986,0.155383453371529,0.003535639780058043,0,17.6808590145829,29.996478507706342,NA,NA
209.85091876202458,0.39713169241473006,0.0019825453999828824,0.0021272338507465987,0.20647519474414505,0.002062637212144526,0,25.32188773908454,14.902385075003622,NA,NA
211.0246018631026,0.28130822445941484,0.0019825453999828824,0.0028089619330162203,0.18753094981528204,0.002593083936813132,0,12.705502474239042,2.507093081865605,NA,NA
211.12830172637018,0.39430396860961975,NA,0.001968006912382896,0.16650260635131597,NA,0,6.240642307506396,3.477132733707549,NA,NA
