parameter,mean,sd,Q16,Q50,Q84
Pn,107.01423105738594,1.1785737725672372,105.86420423163803,107.02736677870345,108.15904472620333
A1,12009.43354733207,3326.0685502226693,10073.96726552002,12742.96405471849,14577.180255880652
b1,1.592572551791024,0.428452654197156,1.3334381041465337,1.4669289292743466,1.7077286181278488
A2,2308.8290740112534,85.8133909828753,2226.9614837857926,2306.77307187907,2391.1888286413277
b2,25.21233655648707,0.7140550656310456,24.508989217097117,25.209739088355345,25.90504220866396
A3,433.3610224826366,28.2028200520214,406.33273113253193,432.0664111794332,460.5683638582128
b3,81.40865656289498,2.3398189360003143,79.17425874748865,81.39804531762427,83.66436192962831
Pg,978.12088974572,36.77096481490744,944.1198884081941,980.3580417994557,1013.0228730255327
numax,92.60279880923973,0.2612151461691769,92.35115539650226,92.59300870360693,92.85687942728039
sigmaEnv,9.373280959785317,0.2676029668862272,9.110111837827283,9.371834774470766,9.634168037165692
lnprob,-217177.9159754298,28.437987237305762,-217174.3633930392,-217169.1201438577,-217166.95694042425
