raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr003546046-80d_kepler_v1_cor-filt-inp.fits,3546046,-0.5337448165216842,116230.78213176224,54953.5391868609,56423.9935088563,1.0000138972912325,283.2017145694704,FALSE,87.0541601232553,179.5631104634053,186.10398385993756,186.10398385993756,254.67063515884945,68.67621100028849,3.708280224687696,21.655652264737245,45931.67678374829,1.0078548926096338,604.1988717839545,43.18564379400649,118.47906489889364,188.01941382769604,262.4342317741004,180.05754272580876,13.292520543011198,-214198.16322309943,73,14.003722542367559,0.0031210434324121018,1.7646947566831233,1.2923225231835997,0.002859211428918017,0.00563677131263105,2.5388947486193453e-4,13.902068529952846,0.00692700668519161,1.3858079593033632,0.006337486549451916,0.014480427306882891,0.001249571759605905,0.04812194764822316,0
