frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,l,n
144.93585697023687,0.7391380459165969,0.0832977042107754,0.0339249993818783,0.0999103454412741,0.02997049422216834,0,2.0877005726125457,31.77267324947752,2,8
146.6999998857529,1.143495510033187,0.021724957091321613,0.00821531892987021,0.16169578371279977,0.0087523993383768,0,19.15843929849237,161.55919589514087,0,9
158.76905813940522,1.6631612217937752,0.07710696982876955,0.01591778736292632,0.12931769440360522,0.01713617127029311,0,11.418924244498736,378.6825016221701,2,9
160.65144640831048,1.981001739333112,0.028053316522390997,0.00767147345359195,0.21982505691216023,0.00758418720145309,0,44.52825019127971,714.2459925423645,0,10
172.94449344478178,1.058798794985494,0.01787064365734685,0.00990531724260122,0.1993174102913489,0.01054531638740576,0,19.968103037071675,46.07120055181804,2,10
173.0973304327318,2.349272974917159,0.022447894403581373,0.00670298632945667,0.2891521371422214,0.00696578383900652,0,78.26029526590574,789.7921673830133,2,10
174.89862198508933,3.0977728369508135,0.03711360977928054,0.00818762789501354,0.291942505585988,0.00818557945330914,0,82.30307559913648,1906.61923756103,0,11
187.24361742451407,3.0292867330860807,0.04301062553094488,0.00920744404952743,0.26759833337460887,0.009003689955815,0,67.91334694836068,1650.2656283666763,2,11
187.65513487389057,0.888858048789712,0.007675423054313819,0.00457314302099593,0.20245460059861592,0.00477558775568875,0,32.76518495449751,61.46190622614813,2,11
187.83982271796373,0.4952073386204909,0.005694968011721849,0.00439479857192658,0.1559815865980333,0.00728219240240961,0,13.706702362295744,13.77057482825694,2,11
189.01524327306754,3.546390846675801,0.04989861086054977,0.009569168494194,0.28883510074950064,0.00953895077236697,0,80.2296442863836,2411.0356774459106,0,12
192.07141099748247,1.0085997650218284,0.034561262988650976,0.01276424587377835,0.1205059510725726,0.01019242913316691,0,9.369108057580034,122.73569639050038,3,11
201.53339777125788,1.8968158986482593,0.06739479709544333,0.01371018924096071,0.1487644015600273,0.0146253247536931,0,16.993158939541374,522.5972616870749,2,12
203.26899509115265,2.2029502764382545,0.08155364183822766,0.01492333621898035,0.15400481648765635,0.01499616896700131,0,18.941578014342177,743.5355989036216,0,13
215.71293266964582,0.5145364771968556,0.02879089762871785,0.01671841830310207,0.11297537621117389,0.0199127918222372,0,2.927030578635444,11.889584635358917,2,13
216.01042749469914,0.5757835834405246,0.008958208927124208,0.00614886807284669,0.13937419421476088,0.00580068496002462,0,11.780059845707866,23.719223138432422,2,13
216.23545769057748,0.8689921282999067,0.07140263961940348,0.02475369286876452,0.11064233763482414,0.02645802899445667,0,3.366414161425332,51.74184246920049,2,13
216.546990349948,0.4291185996704142,0.019999537267212347,0.01309770023507193,0.12237110948389528,0.01953716029521245,0,2.930791057780473,5.195214067643974,2,13
217.8291138356644,1.2025202291087371,0.17956744963920943,0.04890084504877513,0.09811482250939534,0.03670185860225479,0,2.5633463749136336,104.6829310003559,0,14
143.17644069946425,0.3328122599285993,0.013922115731817987,0.014357525286280438,0.10039522853663808,0.011444185707005854,0,2.532465397259064,2.508247008874605,NA,NA
146.60954009451189,0.39980830319935046,0.007122761786542526,0.005561267398137221,0.11397170316547704,0.0057263529582518595,0,7.1434058616485,12.904812577609846,NA,NA
146.80660519396278,0.4855968445590348,NA,0.001714420470918,0.22105146719342597,NA,0,9.536018400073443,2.6865711752325296,NA,NA
146.86171004388729,0.42969296161002524,0.013474879463055001,0.008746964987274689,0.10901580290418499,0.011185768461254224,0,4.3615586647094755,10.297511595526885,NA,NA
146.96425063043847,0.43019145879903137,NA,0.00177191928513444,0.18539540934054538,NA,0,7.484088860115694,3.2490881619087304,NA,NA
149.7491585055606,0.35650403004704645,0.0019677719593218512,0.002899580109851444,0.20648596047923157,0.002605230644807627,0,20.55910700677687,14.927219335622794,NA,NA
151.58442359100857,0.5076107586709416,NA,0.0015009569658083746,0.18314590156547234,NA,0,10.420222799875573,11.02130278721961,NA,NA
151.86476879951616,0.38075272414069933,NA,0.0022299356017637345,0.22344886437526276,NA,0,5.862750425132854,3.6560107625555247,NA,NA
152.12257933137474,0.46968053013235783,0.014303464986269195,0.010363798279446558,0.10305444951956734,0.0077878837677321676,0,4.909236847173426,17.121525827282312,NA,NA
153.2152430032225,0.8165515795921297,0.020733101946822173,0.009412928562207004,0.12834649384588728,0.009501477488662523,0,10.236537710800008,76.62358359087739,NA,NA
153.40739276800247,0.7165117287146149,0.013202091826216806,0.006760555971883035,0.1398362214674604,0.007694600503133316,0,12.378099968968673,52.12678027156653,NA,NA
153.5534544772562,0.7126112527302316,0.011395393128169841,0.005977592985777744,0.14299369425754077,0.006674393646355228,0,14.184896350853702,58.1973453250539,NA,NA
153.81893828897157,0.37074030031284466,NA,0.002626008689074912,0.18143506616197352,NA,0,5.55846612350822,2.2104226497976924,NA,NA
154.27836989902977,0.5847691734780196,0.009537165344476439,0.005675696995590063,0.13625688020281315,0.007691280728321444,0,11.412998393313009,30.940682031974575,NA,NA
154.41298746622127,0.5115822612579657,0.03475119885456992,0.025274899816414523,0.11889705504308949,0.022962181022153777,0,2.397238755385795,10.901570941481623,NA,NA
154.66156916067644,0.8819690686744741,0.0244380503375236,0.009102903152463234,0.126481263232478,0.010756300291970352,0,10.13188568184607,89.3401664041885,NA,NA
