frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
118.3162079535282,0.3209642274633913,0.007282633722353436,0.007303187842826577,0.10191102146154142,0.005825512525835669,0,4.502719805078965,4.540997605465236,NA,NA
123.13115178939677,0.4902615404753647,NA,0.0015327401148095717,0.1725560322818449,NA,0,9.720118150802909,8.673592676976114,NA,NA
125.10723370743966,0.7802742161775169,NA,0.0015934380693791441,0.38670411892420536,NA,0,24.621267414120695,8.347981541566696,NA,NA
130.40369020096875,0.3668753813344974,0.006053951534455952,0.0049404943301538115,0.11636421177379568,0.007321457326414587,0,7.0769858533528485,9.510516307225771,NA,NA
131.37013809746477,0.6899547126333652,0.05658035379606833,0.02684658341279884,0.11881038691328301,0.026333946011865367,0,2.678092907235798,25.188927908697224,NA,NA
132.25347805154232,0.6094223600773596,0.05658035379606833,0.023847402816345,0.1485153637681336,0.052638387751940546,0,2.089398304529348,16.58790223338292,NA,NA
134.13891527371868,0.4681285217247751,NA,0.0026873375746335896,0.26014357218860584,NA,0,8.862292859090127,9.127112298330758,NA,NA
137.62677317870535,0.4203046134828663,0.02371564695853605,0.016413820821472684,0.10195004806815305,0.016717027796224034,0,2.371065027350124,7.283065958254156,NA,NA
137.94010846081207,0.23908544467777162,0.0019677695826274544,0.003890675895659847,0.22635934790021361,0.005634733336220652,0,9.246601879915058,7.182704863505933,NA,NA
143.47734021503285,0.6359480009602534,0.025525691275190096,0.01405648222596912,0.11776750990014043,0.014752745267510348,0,5.043311904633363,30.95924967875544,NA,NA
143.6197030100048,0.7201571215310171,0.012496355973753598,0.006714949414561179,0.1521264940073273,0.008511584093630118,0,13.21056093531283,50.98286614915196,NA,NA
143.6677892666051,0.4047883034021878,0.0019677695826274544,0.0023644709504857648,0.22907545923547742,0.002149023211756842,0,26.505243225526414,3.0192196169336967,NA,NA
143.71390583379124,0.48449289898322495,NA,0.0018345252108631354,0.2125921365096304,NA,0,9.492721185721352,3.5862475949434156,NA,NA
144.69361363108854,0.4084081401118108,0.007429428165801475,0.005857623964281943,0.11254323261892978,0.005475157181869081,0,7.146337429868327,14.462701254618878,NA,NA
146.14519384700273,0.6055733874435527,NA,0.0015621755260657754,0.25065590115463243,NA,0,14.830283585019698,11.169477218274551,NA,NA
148.70687800128843,0.3541891379955188,0.006042966053954213,0.004915522710941815,0.12076177358817128,0.007290430235530776,0,6.608006318265677,9.097016664327384,NA,NA
153.3994500298205,0.5767407786509318,NA,0.0020020087918592193,0.30961096448740427,NA,0,13.451701198198455,17.46253632553271,NA,NA
153.54899767939727,0.41863657871212134,NA,0.0035127306836386387,0.23919423100153986,NA,0,7.08745375070977,5.912569164425804,NA,NA
154.85912474186375,0.4304441063275648,0.010477468730304914,0.007704722176560708,0.12026597964188157,0.010385538546416122,0,5.628948633264181,9.293061589007266,NA,NA
155.11295994895136,0.8524611964184212,0.02650915853174486,0.010762020313294195,0.1311990415082402,0.012575993796761116,0,8.72576321150089,19.36724428274829,NA,NA
155.2963714475888,0.5128878239834354,NA,0.0025636747567015705,0.2835081428456693,NA,0,10.63801677691358,7.950806479893799,NA,NA
155.91219927713428,0.3829309534104289,0.0035775472530435552,0.004094386060308229,0.15616098162619313,0.005278781918427885,0,13.046850761169386,10.683774238161277,NA,NA
156.0680400220578,0.34192264605106015,0.0019677695826274544,0.0032361794047034813,0.28646441219080493,0.003448030359761809,0,18.911745537965732,3.483639735924953,NA,NA
156.1133038806478,0.7046436167070559,0.025186005052368315,NA,0.28944861417606416,NA,0,6.275233425121489,6.0145677619220805,NA,NA
156.15890190592677,0.8393391167155413,0.013621637875917468,0.010120779624716735,0.20166851259852403,0.00815232115872636,0,16.462497565536477,4.3351063457485,NA,NA
156.2780446089604,0.49645275155628227,0.0019677695826274544,0.0021074308701487764,0.2344761675331377,0.0018258190478830784,0,39.86866819896768,19.197145431342506,NA,NA
157.6298584055927,0.44574547817422033,0.0019677695826274544,0.0019258216728240682,0.2275707152601001,0.001937647249444763,0,32.14028893499131,13.324570178090653,NA,NA
158.2480319371231,0.4574146714645533,NA,0.002568825108407982,0.2555431091288703,NA,0,8.4612801318459,8.395277990552131,NA,NA
165.10106240084738,0.4743791055162964,NA,0.0017136425378303692,0.19593921669941347,NA,0,9.100536516626404,7.670017040192761,NA,NA
165.84444111573225,0.45878930610750723,0.014236102461004865,0.008751869439701989,0.10624289709879772,0.01002108659928986,0,4.706364884902478,15.77073999708955,NA,NA
166.07975277600573,0.3830972621926569,NA,0.001808504137780811,0.17151144674439148,NA,0,5.935181297193914,9.600887008007703,NA,NA
167.4247423645214,0.5052775388401618,0.0263576670368222,0.014522043385030737,0.10899459828428021,0.017663626421956263,0,3.083210282586584,13.855953065038193,NA,NA
167.56516136545096,0.6349239873564338,0.0075393738521619715,0.005211478883404706,0.18050782591847245,0.008379156644095734,0,17.019951501332038,45.91655415996502,NA,NA
167.66007481573186,0.3440104788760935,0.0019677695826274544,0.0062894904050602935,0.4508030052654067,0.003110536325189651,0,19.14340678070682,5.789080851431208,NA,NA
167.69332424565445,0.44018074723903683,NA,0.0021188103327828313,0.25864731432980514,NA,0,7.835703238052768,4.07612859573419,NA,NA
167.73643643089392,0.40643208297747063,0.005244423631514451,0.004017152445084317,0.13153778759564133,0.005383152562669787,0,10.026014483692522,13.203716502801399,NA,NA
168.71599884761957,0.4245322993327014,0.008137229826771352,0.007421347590505516,0.14861871561059006,0.008610742760803095,0,7.050095838181627,4.68682525636541,NA,NA
168.76055616884602,0.5394070485308128,0.01827436508636202,0.011495712541966484,0.1284652518894418,0.013052558489999975,0,5.068052027454628,17.28587400178003,NA,NA
168.8807779263455,0.28527511648198983,0.0019677695826274544,0.0032188328579619047,0.19274024364786488,0.0034956448531253265,0,13.164478725212808,10.700232287872495,NA,NA
168.9163269550201,0.5027009140304537,NA,0.001693592603947107,0.19688057220981825,NA,0,10.219631651004326,7.973682571242534,NA,NA
168.97457061851927,0.31144397969466464,0.0019677695826274544,0.0027977915622230667,0.18668611362873047,0.0026003286135107555,0,15.690463204220517,9.003159396484989,NA,NA
172.3432429098735,0.3143109261407332,0.0019677695826274544,0.0024850417780340906,0.17541889914654415,0.00229003133784357,0,15.980664754307064,10.283606858287385,NA,NA
173.91296322268676,0.31651721806774785,0.0019677695826274544,0.0029104159188083865,0.18399989715984205,0.002502975660729078,0,16.205803333564667,4.6072318791848375,NA,NA
175.15760573017036,0.62060733130733,NA,0.0015172764976015608,0.2947284936465522,NA,0,15.575776121602388,11.993652071374527,NA,NA
179.7861739936295,0.5251767067270333,0.02581447912235368,0.013519855228844217,0.1175556139331485,0.023039668031121913,0,3.4009298338223566,18.7625042580039,NA,NA
183.798000471663,0.47694278998616063,NA,0.0032397560400126185,0.2646025282940511,NA,0,9.199166272462879,9.556185411576735,NA,NA
191.5820464847252,0.4907198749811952,NA,0.00185383634320717,0.24933817072890346,NA,0,9.738300886553766,13.111103224549879,NA,NA
