frequency,amplitude,linewidth,frequency_sd,amplitude_sd,linewidth_sd,convergence,height,AIC,n,l
52.301510548704066,0.440720049873815,0.043462614046983386,0.031881234833896946,0.10510734200314063,0.027738893887818996,0,1.4225249785304706,4.603344450955774,NA,NA
53.34997875652156,0.38788161930484466,NA,0.0019002724185089588,0.16261443120104951,NA,0,6.038985858615961,2.088953306163603,NA,NA
54.8643204491618,0.43416225253934143,NA,0.0017702545863216975,0.17903195224273968,NA,0,7.566059219991093,4.480531114259065,NA,NA
55.10823303261826,0.4197694814987685,NA,0.0029352463013759336,0.22839940944714932,NA,0,7.072734154115294,5.310149033684866,NA,NA
58.35046372691023,0.356309033232754,NA,0.003408460974865251,0.21337629804064276,NA,0,5.095881006511554,2.5720553315877623,NA,NA
58.445626434848585,0.4060072119377879,NA,0.0018458636027431613,0.23384207588242964,NA,0,6.616573005017094,5.1644707114610355,NA,NA
59.74260271921705,0.6419253973044563,NA,0.0013405938680033237,0.21635886119713396,NA,0,16.53997046629561,19.804805408784887,NA,NA
59.95687786343812,0.3566466552586494,0.005612125353340066,0.004635443512304194,0.11775033443808904,0.006971172162656713,0,7.214381017185366,8.718045260207873,NA,NA
60.17200559998423,0.5787441535589105,NA,0.0014785787971921935,0.2248223150452603,NA,0,13.444320164991352,15.763089500804199,NA,NA
60.64027853376602,0.3620976229536215,0.0019825517087248556,0.0024528328275047902,0.1983388647179508,0.0022002366155930964,0,21.05120456898016,14.107508518540271,NA,NA
60.90219419474961,0.31439233981840686,0.0019825517087248556,0.0027220168348170656,0.18428122826733917,0.0024399174202467486,0,15.869729188446518,10.320181327926548,NA,NA
62.291777403014294,0.35643342188568317,NA,0.00402092365679126,0.2132544114669008,NA,0,5.099439605131099,2.571291940868832,NA,NA
63.74623507719472,0.4856629194457145,NA,0.00155242860691496,0.17023239522452774,NA,0,9.467504167892175,10.1360614055302,NA,NA
66.69777886776113,0.6706549519271195,0.007157632824329981,0.004189408237774219,0.16143116246651576,0.005126593738576656,0,20.0022560596331,62.913698315220245,NA,NA
66.98966617468967,0.70645220833507,0.011188734328253385,0.0062690814682976595,0.14205411205964252,0.005974970866734379,0,14.198247407344324,59.14529506594772,NA,NA
67.24764695793495,0.9535660115588993,0.022994518400013046,0.009461687201466574,0.1362374933381818,0.008396371712718733,0,12.587147893574546,114.97634546595873,NA,NA
67.51748366049635,0.8876008683898282,0.01716213714466607,0.007384357199765195,0.14345421465419836,0.007682491013766338,0,14.612152499381821,100.62330503599878,NA,NA
67.73982524171463,0.42136005572966023,NA,0.0034281503146179463,0.246330788360108,NA,0,7.12643516223555,4.865063782304787,NA,NA
68.09241792920318,0.556002247569024,NA,0.0015101575391536198,0.21843628952580438,NA,0,12.408483483020508,9.805435783735447,NA,NA
68.4130555935126,0.5464193508795931,NA,0.0024781531972606985,0.29970966192625154,NA,0,11.984440254866582,13.282604568084935,NA,NA
69.36224552714299,0.42773330897865053,NA,0.001742975215680675,0.18331580618285215,NA,0,7.3436463726546,3.355028093676083,NA,NA
72.19660341035613,0.46869802929261256,NA,0.00200148982309539,0.26122248201296455,NA,0,8.817629924526,8.937055448146566,NA,NA
72.46313576253948,0.3150068730241538,0.0019825517087248556,0.0025442708469386836,0.1919271533185115,0.0023908889637787286,0,15.931829982586558,2.8003918643407815,NA,NA
73.44214094609976,0.5670040584583926,0.009919703169494778,0.006002788388871231,0.12528912581509166,0.006030588972382729,0,10.316295781336384,36.90807835519445,NA,NA
73.8198929254328,1.1704740559981617,NA,0.0010869601166488272,0.46617798178524644,NA,0,54.99069344757268,31.79609654669548,NA,NA
74.139503433204,0.4131045509800842,NA,0.0038276298736061626,0.24462554341485873,NA,0,6.849921136378468,4.695167875583138,NA,NA
74.2092290821831,0.5488478487224707,0.0019825517087248556,0.001592120002718129,0.1832143560967552,0.0013430341811953668,0,48.36481562305659,83.63204734842657,NA,NA
74.39773127061915,0.3393346760791306,0.0019825517087248556,0.0022351011931367446,0.19767787256623723,0.0023322720301947636,0,18.487666041627485,2.5297568162968673,NA,NA
74.58093807493263,0.7303562317659709,0.009103887583135873,0.005019156247110064,0.15817960801416495,0.005740812046746027,0,18.650596203685577,59.470377346948226,NA,NA
74.92597098245695,1.2702365761883383,0.04600650984821018,0.013048315307044924,0.13678173448697498,0.015037583606278533,0,11.163492046367876,178.80966947992056,NA,NA
75.21573574376202,1.5155268505249369,0.015019851763566312,0.005605709459822382,0.23330117434336947,0.006333920740949211,0,48.67564904250078,305.52122728057657,NA,NA
75.55630509119715,1.1354239859293738,0.00877947104006846,0.004238587469525576,0.22921993193756782,0.005292243096810689,0,46.740989885300436,195.74090473356773,NA,NA
75.77586295191927,0.49037942243630717,NA,0.0020371980231484723,0.22511374232160603,NA,0,9.652283922087292,5.21153954156398,NA,NA
75.9266729548751,0.625120966637245,NA,0.0013118666620919894,0.21438194973979363,NA,0,15.685333010055485,19.898650870643905,NA,NA
76.74061152104615,0.5132904584080359,NA,0.001666820937496338,0.2814903253942118,NA,0,10.57528292398959,11.86039505572262,NA,NA
77.1574851167486,0.41739678896345095,0.0019825517087248556,0.0019212637645839104,0.17779990509640217,0.0015795700868747684,0,27.97201879399689,16.268692454585107,NA,NA
77.31951677720343,0.3621898058477639,NA,0.003334258058257692,0.21651390138995696,NA,0,5.265481093525502,2.7364688887137163,NA,NA
78.38822170801123,0.4159645266213056,NA,0.0025034604882355096,0.21216470941671495,NA,0,6.945095211264197,4.515855270972679,NA,NA
78.45544619581037,0.2891952734943723,0.0019825517087248556,0.002642287597138743,0.16231701671696638,0.0022046170975293573,0,13.427896508387192,7.71323565543571,NA,NA
80.4625304446208,0.43511322895895277,NA,0.0018408469595104506,0.17999665624960248,NA,0,7.599240473694498,5.85350002865016,NA,NA
80.63825433106109,0.29235992785972464,0.005890634132382787,0.006194517752347648,0.11010150480071938,0.00981699875985671,0,4.618742705906233,2.285525303082977,NA,NA
80.72095163192942,0.6778677095175784,NA,0.0025948023107252157,0.35843813737464536,NA,0,18.444016660944897,24.786280734715547,NA,NA
81.18735965423733,0.3428162783325401,0.0019825517087248556,0.002086612656220099,0.15515670425817896,0.0017566230744705924,0,18.868982235827815,16.246852485874115,NA,NA
81.65300751101192,0.6660303728743528,0.003427033660150038,0.0024341212827437794,0.268560128750414,0.004155056550518548,0,41.202145041432026,57.86684459641401,NA,NA
82.11367584223032,1.370586250136523,0.009645415266154716,0.0042717848357757375,0.25729068334448096,0.004558904943309561,0,61.9928979235551,326.1316419135146,NA,NA
82.47654839767176,0.4627716724195016,0.0019825517087248556,0.002854563324672358,0.3198479740245789,0.0027117099083969814,0,34.38421686572608,2.894997218198114,NA,NA
