time,time_raw,flux
54964.5126033737,54964.5126033737,335.3471372405893
54964.5330371642,54964.5330371642,-60.40956494750304
54964.5534709548,54964.5534709548,207.4172613301365
54964.5739047453,54964.5739047453,-73.39701108065941
54964.5943385358,54964.5943385358,-577.4998492787622
54964.6147723263,54964.6147723263,-231.80206393880133
54964.6352061168,54964.6352061168,333.1165719620609
54964.6556399073,54964.6556399073,-455.65235968333184
54964.6760736979,54964.6760736979,-319.5265190968535
54964.6965074884,54964.6965074884,261.7540119294178
54964.7169412789,54964.7169412789,330.03527815186794
54964.7373750694,54964.7373750694,-943.6380215320235
54964.7578088599,54964.7578088599,-733.5155138048415
54964.7782426504,54964.7782426504,-832.1220602206702
54964.798676441,54964.798676441,-440.08365832795084
54964.8191102315,54964.8191102315,-1085.7831073049279
54964.839544022,54964.839544022,-1018.5741992207148
54964.8599778125,54964.8599778125,-782.0581998262023
54964.880411603,54964.880411603,-392.35370564571485
54964.9008453935,54964.9008453935,-952.0909446683685
54964.9212791841,54964.9212791841,-618.369787937397
54964.9417129746,54964.9417129746,-931.1072680225652
54964.9621467651,54964.9621467651,-606.6451879304686
54964.9825805556,54964.9825805556,214.47269298248307
54965.0030143461,54965.0030143461,500.4933103836124
54965.0234481366,54965.0234481366,587.824826406192
54965.0438819272,54965.0438819272,-154.93724223937573
54965.0643157177,54965.0643157177,-541.7641517242668
54965.0847495082,54965.0847495082,43.9800432286724
54965.1051832987,54965.1051832987,771.2383736754847
54965.1256170892,54965.1256170892,-133.2073825783138
54965.1460508797,54965.1460508797,-283.6726592466816
54965.1664846702,54965.1664846702,273.07535813871635
54965.1869184608,54965.1869184608,681.534284798553
54965.2073522513,54965.2073522513,-45.098902891693626
54965.2277860418,54965.2277860418,181.80700141634094
54965.2482198323,54965.2482198323,-337.941539175803
54965.2686536228,54965.2686536228,-477.5625024316238
54965.2890874133,54965.2890874133,-699.0861479539979
54965.3095212039,54965.3095212039,-375.8363528788606
54965.3299549944,54965.3299549944,-408.776497372755
54965.3503887849,54965.3503887849,299.7320359165477
54965.3708225754,54965.3708225754,-56.18276304726737
54965.3912563659,54965.3912563659,-147.51798683732449
54965.4116901564,54965.4116901564,-136.2563872371456
54965.432123947,54965.432123947,-122.14422072679548
54965.4525577375,54965.4525577375,30.326018151626215
54965.472991528,54965.472991528,-182.66684076172947
54965.4934253185,54965.4934253185,-161.97785121911642
54965.513859109,54965.513859109,-126.62968612634529
54965.5342928995,54965.5342928995,-732.8416350234161
54965.5547266901,54965.5547266901,-392.1992774876841
54965.5751604806,54965.5751604806,-688.7717427772757
54965.5955942711,54965.5955942711,-220.40503615022766
54965.6160280616,54965.6160280616,-413.42449757563753
54965.6364618521,54965.6364618521,-544.1143572360979
54965.6568956426,54965.6568956426,-139.66459306452896
54965.6773294332,54965.6773294332,-386.63698696722304
54965.6977632237,54965.6977632237,-314.5507055754373
54965.7181970142,54965.7181970142,-138.98275651294745
54965.7386308047,54965.7386308047,-377.8198780113222
54965.7590645952,54965.7590645952,-391.48950252030653
54965.7794983857,54965.7794983857,418.67411368703813
54965.7999321762,54965.7999321762,-17.81339551407376
54965.8203659668,54965.8203659668,-515.5648157420072
54965.8407997573,54965.8407997573,-525.2650604273786
54965.8612335478,54965.8612335478,-179.43232063442923
54965.8816673383,54965.8816673383,18.59135886967516
54965.9021011288,54965.9021011288,358.2242401804711
54965.9225349193,54965.9225349193,-333.7049455657381
54965.9429687099,54965.9429687099,-346.7885136569358
54965.9634025004,54965.9634025004,-7.251855436484789
54965.9838362909,54965.9838362909,557.9493709800327
54966.0042700814,54966.0042700814,140.07009796816328
54966.0247038719,54966.0247038719,-443.9354606881402
54966.0451376624,54966.0451376624,-623.7759823509366
54966.065571453,54966.065571453,86.1307719075908
54966.0860052435,54966.0860052435,-360.6387689242933
54966.106439034,54966.106439034,-822.9890292013437
54966.1268728245,54966.1268728245,-556.8638359112484
54966.147306615,54966.147306615,164.46711522322406
54966.1677404055,54966.1677404055,792.2225869524364
54966.1881741961,54966.1881741961,151.12530089578112
54966.2086079866,54966.2086079866,327.8433138836298
54966.2290417771,54966.2290417771,-485.4609731879228
54966.2494755676,54966.2494755676,-565.6612012176681
54966.2699093581,54966.2699093581,47.5700424721864
54966.2903431486,54966.2903431486,-160.68643527187555
54966.3107769391,54966.3107769391,-238.19862466866084
54966.3312107297,54966.3312107297,-260.5618475217164
54966.3516445202,54966.3516445202,102.58631953074092
54966.3720783107,54966.3720783107,130.9567700785919
54966.3925121012,54966.3925121012,308.95116215230377
54966.4129458917,54966.4129458917,203.1630871817547
54966.4333796822,54966.4333796822,-138.0890290281004
54966.4538134728,54966.4538134728,151.69633060581307
54966.4742472633,54966.4742472633,421.2929079350552
54966.4946810538,54966.4946810538,344.363213543998
54966.5151148443,54966.5151148443,-244.91163972432122
54966.5355486348,54966.5355486348,-150.9690915364135
54966.5559824253,54966.5559824253,143.0916473382116
54966.5764162159,54966.5764162159,416.214000913418
54966.5968500064,54966.5968500064,-144.8139502273392
54966.6172837969,54966.6172837969,-44.48381810777448
54966.6377175874,54966.6377175874,472.01156358910816
54966.6581513779,54966.6581513779,-137.9589577837038
54966.6785851684,54966.6785851684,-463.1797116027433
54966.699018959,54966.699018959,-691.0744650129014
54966.7194527495,54966.7194527495,-227.94888414521915
54966.73988654,54966.73988654,283.5476305730939
54966.7603203305,54966.7603203305,-294.3459270834791
54966.780754121,54966.780754121,-422.0403743239054
54966.8011879115,54966.8011879115,-811.4868587448562
54966.821621702,54966.821621702,-270.3507686347117
54966.8420554926,54966.8420554926,-505.5901984952484
54966.8624892831,54966.8624892831,-233.88915127969136
54966.8829230736,54966.8829230736,-267.6971397493114
54966.9033568641,54966.9033568641,-308.68168793820956
54966.9237906546,54966.9237906546,-116.50272930672861
54966.9442244451,54966.9442244451,-411.0208856651359
54966.9646582357,54966.9646582357,-323.14940006171014
54966.9850920262,54966.9850920262,-53.047516354225365
54967.0055258167,54967.0055258167,12.101992635073998
54967.0259596072,54967.0259596072,-154.0113609807275
54967.0463933977,54967.0463933977,-125.42576617604033
54967.0668271882,54967.0668271882,-429.66769981517047
54967.0872609788,54967.0872609788,-62.67356078862662
54967.1076947693,54967.1076947693,-331.5699489379857
54967.1281285598,54967.1281285598,-117.2898529098062
54967.1485623503,54967.1485623503,-368.2581364361712
54967.1689961408,54967.1689961408,-457.47040039051547
54967.1894299313,54967.1894299313,-510.75345304942255
54967.2098637219,54967.2098637219,-140.70001418579443
54967.2302975124,54967.2302975124,-372.57631816349067
54967.2507313029,54967.2507313029,-926.3606379912205
54967.2711650934,54967.2711650934,-741.9949830253516
54967.2915988839,54967.2915988839,-526.5544625618188
54967.3120326744,54967.3120326744,246.80203614384473
54967.332466465,54967.332466465,42.17797827879832
54967.3529002555,54967.3529002555,-920.42353938494
54967.373334046,54967.373334046,-205.77753063838588
54967.3937678365,54967.3937678365,-441.9196682282553
54967.414201627,54967.414201627,-114.74501961079864
54967.4346354175,54967.4346354175,-234.412156893288
54967.455069208,54967.455069208,-708.8979528403795
54967.4755029986,54967.4755029986,55.810759891787086
54967.4959367891,54967.4959367891,-238.03871573867718
54967.5163705796,54967.5163705796,-256.47076626465355
54967.5368043701,54967.5368043701,-298.7810149961601
54967.5572381606,54967.5572381606,-164.1619807796883
54967.5776719511,54967.5776719511,209.36051671216032
54967.5981057417,54967.5981057417,-75.62692320076752
54967.6185395322,54967.6185395322,-40.81141564258519
54967.6389733227,54967.6389733227,-334.1608288800983
54967.6594071132,54967.6594071132,239.75907032689685
54967.6798409037,54967.6798409037,-158.51418553243076
54967.7002746942,54967.7002746942,73.85854360545846
54967.7207084848,54967.7207084848,-816.3593913078979
54967.7411422753,54967.7411422753,-400.41736293793963
54967.7615760658,54967.7615760658,166.01332285517603
54967.7820098563,54967.7820098563,237.99571808600206
54967.8024436468,54967.8024436468,498.3083931829487
54967.8228774373,54967.8228774373,41.3023916681625
54967.8433112279,54967.8433112279,-43.268480913605345
54967.8637450184,54967.8637450184,-181.88835505536696
54967.8841788089,54967.8841788089,165.58821204987146
54967.9046125994,54967.9046125994,-50.458263622823836
54967.9250463899,54967.9250463899,-279.1405666389078
54967.9454801804,54967.9454801804,-51.26957988461129
54967.965913971,54967.965913971,-583.2953376680853
54967.9863477615,54967.9863477615,-326.2407739121415
54968.006781552,54968.006781552,-891.3701950965843
54968.0272153425,54968.0272153425,-694.8474288674003
54968.047649133,54968.047649133,-486.32733007417266
54968.0680829235,54968.0680829235,-512.5678063156251
54968.088516714,54968.088516714,-255.42965009084946
54968.1089505046,54968.1089505046,-211.91777028036978
54968.1293842951,54968.1293842951,350.1955348952022
54968.1498180856,54968.1498180856,1112.7008553940902
54968.1702518761,54968.1702518761,751.3684130854876
54968.1906856666,54968.1906856666,595.0080262014412
54968.2111194571,54968.2111194571,464.91163542707426
54968.2315532477,54968.2315532477,-159.74160024658306
54968.2519870382,54968.2519870382,-898.9885246822528
54968.2724208287,54968.2724208287,-365.615183174473
54968.2928546192,54968.2928546192,222.18223725482696
54968.3132884097,54968.3132884097,-424.4735635494742
54968.3337222002,54968.3337222002,-383.3845632305725
54968.3541559908,54968.3541559908,-221.6085208470583
54968.3745897813,54968.3745897813,-233.15877441680703
54968.3950235718,54968.3950235718,-805.9044990819248
54968.4154573623,54968.4154573623,-558.0151508907101
54968.4358911528,54968.4358911528,-328.0213449964833
54968.4563249433,54968.4563249433,314.9698472078182
54968.4767587339,54968.4767587339,264.9661048460762
54968.4971925244,54968.4971925244,116.24321816045324
54968.5176263149,54968.5176263149,71.55774215674631
54968.5380601054,54968.5380601054,-59.88284216149714
54968.5584938959,54968.5584938959,-650.5253171605946
54968.5789276864,54968.5789276864,-289.8574501352528
54968.599361477,54968.599361477,-457.78272131735656
54968.6197952675,54968.6197952675,-88.30274318698952
54968.640229058,54968.640229058,-420.35601264556277
54968.6606628485,54968.6606628485,-139.6778139275234
54968.681096639,54968.681096639,213.41921213915157
54968.7015304295,54968.7015304295,-100.7994580222566
54968.72196422,54968.72196422,-55.71535492898778
54968.7423980106,54968.7423980106,-510.0433530944245
54968.7628318011,54968.7628318011,-406.5257791375214
54968.7832655916,54968.7832655916,-16.997894206469766
54968.8036993821,54968.8036993821,291.4434678720423
54968.8241331726,54968.8241331726,-62.97725238480274
54968.8445669631,54968.8445669631,-119.89529307352126
54968.8650007537,54968.8650007537,-667.4476742044337
54968.8854345442,54968.8854345442,-499.16724308670314
54968.9058683347,54968.9058683347,-1023.0128049791153
54968.9263021252,54968.9263021252,-791.5509503025771
54968.9467359157,54968.9467359157,-93.85349611721875
54968.9671697062,54968.9671697062,-315.3133569788833
54968.9876034968,54968.9876034968,1.0842375088457743
54969.0080372873,54969.0080372873,276.9800819623812
54969.0284710778,54969.0284710778,133.4117867449812
54969.0489048683,54969.0489048683,354.43831511896974
54969.0693386588,54969.0693386588,-249.55634095312598
54969.0897724493,54969.0897724493,-33.09055697882769
54969.1102062399,54969.1102062399,60.15879806269231
54969.1306400304,54969.1306400304,165.47385206761314
54969.1510738209,54969.1510738209,231.79551396008733
54969.1715076114,54969.1715076114,250.39622465227882
54969.1919414019,54969.1919414019,83.64315469507034
54969.2123751924,54969.2123751924,335.3492019577018
54969.232808983,54969.232808983,312.8493914243265
54969.2532427735,54969.2532427735,-247.4661841590078
54969.273676564,54969.273676564,-526.092090001315
54969.2941103545,54969.2941103545,-342.3705899427035
54969.314544145,54969.314544145,259.5646631155157
54969.3349779355,54969.3349779355,643.5133253515479
54969.355411726,54969.355411726,-50.1749561073421
54969.3758455166,54969.3758455166,134.67166743640794
54969.3962793071,54969.3962793071,-118.41338234411057
54969.4167130976,54969.4167130976,80.44065006169853
54969.4371468881,54969.4371468881,24.128124962685547
54969.4575806786,54969.4575806786,-638.7493441166823
54969.4780144691,54969.4780144691,298.8142448224821
54969.4984482597,54969.4984482597,-360.91557165511927
54969.5188820502,54969.5188820502,-555.0355762833424
54969.5393158407,54969.5393158407,-581.2349911359374
54969.5597496312,54969.5597496312,59.13930592406308
54969.5801834217,54969.5801834217,821.2785172938877
54969.6006172122,54969.6006172122,485.4848830522077
54969.6210510028,54969.6210510028,300.58296035939225
54969.6414847933,54969.6414847933,-642.3283097621254
54969.6619185838,54969.6619185838,-235.06396692689498
54969.6823523743,54969.6823523743,151.62969895271826
54969.7027861648,54969.7027861648,-99.11114698890913
54969.7232199553,54969.7232199553,81.32522250745299
54969.7436537459,54969.7436537459,77.22708266450036
54969.7640875364,54969.7640875364,809.5030696378626
54969.7845213269,54969.7845213269,116.58155777499383
54969.8049551174,54969.8049551174,99.47788607581978
54969.8253889079,54969.8253889079,53.71282345796476
54969.8458226984,54969.8458226984,-224.96208264104456
54969.866256489,54969.866256489,-13.022061717369922
54969.8866902795,54969.8866902795,435.8170537515449
54969.90712407,54969.90712407,168.71987340161203
54969.9275578605,54969.9275578605,130.63725090500802
54969.947991651,54969.947991651,67.57656794656316
54969.9684254415,54969.9684254415,340.08975184970984
54969.988859232,54969.988859232,-8.707585256221307
54970.0092930226,54970.0092930226,-334.0000086073963
54970.0297268131,54970.0297268131,-275.3128594176297
54970.0501606036,54970.0501606036,529.5754600555604
54970.0705943941,54970.0705943941,678.6810981945042
54970.0910281846,54970.0910281846,991.5952202677345
54970.1114619751,54970.1114619751,643.7134354677111
54970.1318957657,54970.1318957657,436.7259732718278
54970.1523295562,54970.1523295562,124.88752581548349
54970.1727633467,54970.1727633467,9.901021357605543
54970.1931971372,54970.1931971372,265.65583113855666
54970.2136309277,54970.2136309277,-300.11887335280164
54970.2340647182,54970.2340647182,-122.31764267244773
54970.2544985088,54970.2544985088,10.998249464987907
54970.2749322993,54970.2749322993,120.02945772204143
54970.2953660898,54970.2953660898,1038.2410283809318
54970.3157998803,54970.3157998803,382.08853269741485
54970.3362336708,54970.3362336708,-517.7622705286545
54970.3566674613,54970.3566674613,169.49978205523672
54970.3771012519,54970.3771012519,408.1723885949346
54970.3975350424,54970.3975350424,337.4079809554202
54970.4179688329,54970.4179688329,326.8009831324305
54970.4384026234,54970.4384026234,574.9609123506855
54970.4588364139,54970.4588364139,279.30570026997987
54970.4792702044,54970.4792702044,837.3777351725437
54970.499703995,54970.499703995,453.26450117076814
54970.5201377855,54970.5201377855,613.8110230233767
54970.540571576,54970.540571576,675.3229096173974
54970.5610053665,54970.5610053665,183.4395121975379
54970.581439157,54970.581439157,214.1959445646615
54970.6018729475,54970.6018729475,-18.403179548128776
54970.622306738,54970.622306738,-160.49077147055624
54970.6427405286,54970.6427405286,15.930037577954238
54970.6631743191,54970.6631743191,449.8042671248232
54970.6836081096,54970.6836081096,374.51644225784145
54970.7040419001,54970.7040419001,-14.283133297625795
54970.7244756906,54970.7244756906,-27.83357977416057
54970.7449094811,54970.7449094811,-28.290638890081595
54970.7653432717,54970.7653432717,-36.81812514872962
54970.7857770622,54970.7857770622,-189.43116486677718
54970.8062108527,54970.8062108527,17.1907818631326
54970.8266446432,54970.8266446432,-249.7198659755328
54970.8470784337,54970.8470784337,73.38734937038399
54970.8675122242,54970.8675122242,-866.8628065498542
54970.8879460148,54970.8879460148,-1181.7478175222675
54970.9083798053,54970.9083798053,-855.2369246966665
54970.9288135958,54970.9288135958,-390.5983545101789
54970.9492473863,54970.9492473863,-432.96991548487176
54970.9696811768,54970.9696811768,-495.87745283494473
54970.9901149673,54970.9901149673,-130.7507489284958
54971.0105487579,54971.0105487579,-154.0345706370136
54971.0309825484,54971.0309825484,200.9373560727159
54971.0514163389,54971.0514163389,-506.49263810200836
54971.0718501294,54971.0718501294,-391.11517291547653
54971.0922839199,54971.0922839199,-65.67226652488876
54971.1127177104,54971.1127177104,87.97378646898574
54971.133151501,54971.133151501,-193.8633208465966
54971.1535852915,54971.1535852915,-79.83304644184307
54971.174019082,54971.174019082,30.013529572159825
