parameter,mean,sd,Q16,Q50,Q84
Pn,25.47444737635932,0.24186064210105385,25.23595736633735,25.473429724667355,25.710800426044457
A1,6923.17506054696,1290.817367587882,5649.653287107736,6818.176003329077,8214.77737709465
b1,1.1991600609678568,0.1894442519383142,1.0240484884979781,1.1942433896484799,1.3796426407725477
A2,4808.96280489384,180.79591914406288,4628.341406142253,4803.9279277697115,4990.165752625228
b2,16.87631967559408,0.4848344867821366,16.39110502105291,16.881442040956895,17.34994227088392
A3,1105.4977417740774,57.177595370314165,1049.3476076245745,1105.2063028311136,1161.9887653944818
b3,54.958706636433156,0.7569446132785803,54.207653548702744,54.95711712490954,55.69445770123541
Pg,2331.8519227432844,65.87912691251324,2266.026316111009,2330.6211645382687,2398.323080751373
numax,63.1551248012698,0.18603586901456762,62.96999160385216,63.158796269683506,63.339328408979576
sigmaEnv,7.850389477836912,0.16048062922688475,7.690987694546847,7.848953398314777,8.010207232584756
lnprob,-210342.87307210162,2.2906633250155366,-210345.08281331192,-210342.5320622052,-210340.65700051544
