raw_data,KIC,mean,var,start_date,end_date,fill_factor,nuNyq,numax0_flag,numax_var,numax_CWTMexHat,numax_Morlet,numax0,Hmax,Bmax,HBR,Pn,A1,b1,A2,b2,A3,b3,Pg,numax,sigmaEnv,lnprob,npeaks,DeltaNu,DeltaNu_sd,dNu02,eps_p,eps_p_sd,alpha,alpha_sd,Central_DeltaNu,Central_DeltaNu_sd,Central_eps_p,Central_eps_p_sd,Central_alpha,Central_alpha_sd,gamma0,modeIDFlag
hlsp_kepseismic_kepler_phot_kplr010229696-80d_kepler_v1_cor-filt-inp.fits,10229696,0.2338507800656008,86037.45594490977,54964.5116882264,56204.3263052455,1.0000164791161168,283.20579574177987,FALSE,109.04032407245376,118.5399741018928,118.89471650352075,118.89471650352075,599.9508747339353,156.05221549471463,3.8445521124578663,86.13072251101637,7677.387113711926,0.9826454891033009,778.0837965449609,31.543656847351308,140.392921535603,123.43289294419168,512.7908907363985,117.76041168723305,8.078292158427253,-190099.62404396417,44,10.556346903918827,0.004893178556117385,1.5421056728282962,1.262722445085982,0.005169902495348858,0.013078630164936886,7.987795996297266e-4,10.530483228395909,0.005843384324701017,1.2904149236568003,0.006203771137037837,0.011595415040914244,0.001458896498806416,0.037694300810319346,0
